Seeding Density,ctrl,80,80,80,80,70,70,70,70,70,70,70,70,70,70,70,70,60,60,60,60,60,60,60
Beating,ctrl,0,0,0,0,3,3,3,3,3,2,2,2,1,1,1,0,3,2,2,2,2,0,0
device,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4
plate,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4
well,F10-CTRL,G9,G4,G3,G10,D9,D10,C4,C3,B9,D4,D3,B4,C9,C10,B10,B3,F3,F9,F4,E4,E3,E9,E10
measurement,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux
2021-02-21 08:00:00+00:00,0.225687813,93.72729745,109.7264936,109.2353038,85.45359476,96.38194431,105.6160462,114.173939,114.4232901,88.15399514,102.2561242,104.7714751,100.3609393,92.0879529,107.3289397,74.73777867,99.18881142,105.5578674,75.11953124,100.8263084,91.8739626,95.97419498,81.92746877,84.67514678
2021-02-21 08:15:00+00:00,0.216026399,93.44883697,109.9742316,110.7175746,82.80007616,95.49104987,105.9323265,114.5030663,114.242345,88.16194556,102.0919355,103.8502614,100.528771,94.96043887,109.9127336,74.44148986,98.99517719,106.327829,77.04222672,102.4770818,91.75307848,96.54135116,84.46709385,82.42547243
2021-02-21 08:30:00+00:00,0.199590863,91.79125729,109.1186709,107.8576079,85.63009248,94.40204153,102.5677563,112.9352896,112.0770342,86.62220987,100.2561194,102.0854964,99.85680534,91.12721961,104.7397461,74.13205212,98.46005775,103.2703786,73.48506139,98.73303421,90.07762379,93.86574078,79.22014713,86.36068451
2021-02-21 08:45:00+00:00,0.227874277,91.26827963,109.6266388,108.7212074,84.54233979,93.84377714,101.8645384,114.1535421,112.9477643,86.46328518,99.99908428,100.5249088,99.85931346,92.90272871,107.2189668,73.72478955,99.76135067,104.0337055,74.90260593,99.10580233,89.73920223,94.95568251,82.50941689,86.59368851
2021-02-21 09:00:00+00:00,0.22726538,90.96813804,108.1711082,106.9742961,85.94443758,92.99811518,99.02048787,110.6825452,108.9534933,84.84614714,99.67278073,101.8438202,98.91390035,89.27230869,105.0512091,73.37602053,97.31321466,102.1954636,71.90019015,97.48525603,88.20118804,92.06129097,76.42436989,88.43659859
2021-02-21 09:15:00+00:00,0.218144342,90.45408505,108.4893081,107.0580293,86.81264119,92.1597146,97.97109654,110.9864001,109.8346449,85.19628146,99.06831263,100.7010329,98.66806919,89.05886513,105.1187226,73.09306943,99.1892013,101.0915139,72.09537378,97.10934677,87.95669081,93.46322283,79.99031981,91.96949003
2021-02-21 09:30:00+00:00,0.091338106,90.35266446,107.2446429,106.4019556,88.20195196,92.30409162,95.83543151,107.9928649,106.3815995,82.79947172,98.39392822,102.5874471,97.5472989,87.1691035,106.2695133,72.82263771,94.84288818,102.5157595,71.81622061,97.26062491,86.4773541,90.21361889,76.58339352,88.04520667
2021-02-21 09:45:00+00:00,0.072835963,90.32717755,107.342587,105.5593544,88.41315722,91.32114407,93.65695077,107.5739083,107.2200193,84.51747883,98.06320756,101.7334808,97.25315008,86.29649392,105.3382897,72.53701025,97.11161991,100.9525132,71.21374606,96.66078205,86.47156378,91.59848756,78.35269748,89.72507384
2021-02-21 10:00:00+00:00,0.036461532,90.78384424,106.9174308,106.0298267,87.04057697,92.10625828,92.66572266,106.0145323,105.7864592,80.66252087,96.13423817,102.0497843,96.59196367,85.32165076,107.2739663,72.26941579,91.53328184,103.003109,71.85943985,97.1731294,85.14219916,88.02108533,79.12833281,87.61227328
2021-02-21 10:15:00+00:00,0.078194429,90.69288691,107.2294128,106.3895633,88.01487781,91.13242331,90.49945806,105.1665606,105.7653428,83.3816759,96.21159822,100.6274234,96.66445809,84.7945486,106.3182888,72.28117575,92.95906492,102.1358859,70.7669292,96.59560158,84.9874729,89.17073196,77.97627566,85.01199513
2021-02-21 10:30:00+00:00,0.088588513,91.98017463,106.6586415,105.4340114,84.62670241,91.34249186,89.65947899,104.5964761,105.4178087,76.66066589,93.61700477,101.7409986,96.26142996,82.68377812,107.5461124,72.16740396,89.05047248,102.3884127,70.28372667,96.80448014,83.71178924,86.17378256,79.5847096,86.51305748
2021-02-21 10:45:00+00:00,0.07282073,91.68384063,106.7665975,105.8228921,86.26612141,90.93730332,88.91553544,103.4709326,104.1380898,78.73270803,93.5285094,100.0483739,96.62993033,82.28302484,107.430738,72.20837207,88.60362867,102.4141734,70.2420049,96.48902894,83.42477135,86.64020982,79.83300235,82.81113341
2021-02-21 11:00:00+00:00,0.105198579,92.56151796,106.1477632,103.8522014,82.08769351,90.57351179,87.62363052,103.4326403,105.1483158,72.92515754,91.83147833,100.5795245,96.15206544,82.88253603,108.1556351,72.12636351,87.57873754,102.4724089,68.79654828,96.16415391,82.3369227,84.85655503,78.19006924,83.21785985
2021-02-21 11:15:00+00:00,0.097485438,93.05134792,106.1303734,105.0375693,81.54528671,90.6938844,86.43592591,102.249201,104.1688061,74.65968024,92.32147029,100.2881085,96.38731148,81.85353483,109.3021449,72.00290297,86.13030531,102.3428089,69.55734978,96.12339345,82.35080419,84.90780947,78.46715041,81.12133792
2021-02-21 11:30:00+00:00,0.144548868,93.30111303,105.5108459,103.203603,80.14113064,90.23678619,86.23274129,103.617226,104.8477055,72.63202706,90.69623769,98.8183056,95.31773753,83.07392838,109.2237559,71.93352074,85.70131689,102.6505798,67.57071348,95.35502652,81.03874263,83.71399582,80.25862282,79.2305876
2021-02-21 11:45:00+00:00,0.15256053,94.11142986,105.3532218,104.546279,78.08086954,90.52981812,86.17826052,102.8045809,105.0692221,71.75375366,90.7448163,98.93528992,95.09618014,82.42957737,110.0802131,71.74521117,84.50684355,102.0554561,68.82712824,95.28148126,80.86965433,83.7259362,79.13384966,79.04099574
2021-02-21 12:00:00+00:00,0.184620521,94.14947005,104.8125566,103.0805505,78.52354237,90.96249823,86.58670794,103.631605,104.4341035,72.70445222,89.66476692,97.24132061,93.62715673,81.99532834,108.761512,71.42652068,83.3863588,102.3473872,67.44818826,94.49406105,79.76972654,82.51719362,81.63338741,76.54541515
2021-02-21 12:15:00+00:00,0.178741533,94.40947413,104.4476277,102.8326424,76.3696009,90.0644307,87.63959502,103.3734944,105.0400993,71.39312892,87.65859855,96.38012509,93.25293676,81.69129162,109.0600204,71.13533919,83.12013999,102.3561901,68.25296929,94.51536533,79.72979721,82.15680477,79.00048158,76.58156187
2021-02-21 12:30:00+00:00,0.152485338,94.50756719,104.213556,102.7370763,75.80363468,91.64071072,87.60143014,102.3819515,103.7404279,72.34213271,87.17558155,95.33075298,91.67844668,81.43131371,106.2291116,70.58803917,82.43395277,102.0226318,67.11347467,93.74871948,78.60932921,81.42458326,78.29447996,73.77083891
2021-02-21 12:45:00+00:00,0.138726491,94.28244079,103.5891821,102.181642,75.98494927,91.4322373,87.76940733,102.5233329,103.8791646,72.58787133,86.29361007,94.57164988,91.3411534,80.36617425,106.2705601,70.32789075,80.54878824,102.879444,67.21077645,93.58511336,78.62404171,80.46705945,75.43687053,73.92602844
2021-02-21 13:00:00+00:00,0.131114547,94.25620566,103.6886626,102.624467,72.21635333,91.59350809,87.98030051,100.6994251,102.6251112,72.63304429,85.188957,93.10632025,89.90684326,81.96391885,102.7416134,70.00383446,84.85372251,101.88521,66.82564558,92.88690303,77.59321148,80.28448235,73.43844405,72.17265584
2021-02-21 13:15:00+00:00,0.156303624,94.10175554,103.1973843,102.498857,74.19374107,92.31360965,87.71515172,100.077071,101.8580587,73.55946251,85.74896427,92.94153396,89.62859917,79.85008577,102.3400322,69.69740267,82.49028514,102.2726066,66.95479656,92.45039987,77.74883625,79.60910821,71.93554877,71.54845019
2021-02-21 13:30:00+00:00,0.162099521,93.68798622,103.3198265,102.8199352,70.04248679,91.50364458,88.06081572,100.2690918,101.7777478,73.92823505,83.26173323,91.07861379,88.48830751,82.52722494,99.03140182,69.47455783,87.10330972,101.656667,66.92467056,91.95361762,76.65211308,79.21058264,71.0436874,73.41639982
2021-02-21 13:45:00+00:00,0.121807158,93.29269927,102.9128535,102.3781223,72.35773526,92.56905574,87.98745643,98.9566141,100.4915913,74.48572476,83.55648684,91.04055386,88.11696661,80.57620136,98.02129195,69.28172113,85.16638113,101.3858296,66.49615974,91.41178087,76.83061364,79.30428491,70.35134418,72.84042937
2021-02-21 14:00:00+00:00,0.105573521,93.40892955,103.0127725,102.8423557,69.95543778,92.65522077,88.41197733,99.9695461,101.7394245,75.54402827,82.29363061,89.46454557,87.06216379,82.4177531,95.71206294,69.0841042,87.84898431,100.8585928,67.27772841,90.9500899,75.69743025,78.49121303,72.08965836,74.38867499
2021-02-21 14:15:00+00:00,0.08089452,93.11697756,103.2041007,102.556134,72.58143966,93.35898128,88.44505995,99.42494056,100.390199,75.15339376,82.20331569,89.18659062,86.68796855,81.5832595,94.21365468,68.71836924,86.60331082,100.5159483,66.85273707,90.58059553,75.87249153,78.48540377,72.08049549,74.70652018
2021-02-21 14:30:00+00:00,0.082888371,93.34220289,102.9475586,102.8050027,70.69001249,93.17388928,88.69387344,99.37176671,101.6185854,76.90289339,82.22682128,88.16092426,86.01928863,82.0198845,92.78611044,68.2751509,88.52009369,99.745156,67.87337608,89.95736498,75.13752831,78.33138059,74.73772604,73.93097598
2021-02-21 14:45:00+00:00,0.056954898,92.8787742,103.4598822,103.3381506,73.07325522,93.4139695,88.40765977,98.99920123,101.2309925,76.05253319,81.9295546,87.89589452,85.89967782,81.6637593,91.36696969,67.84359672,88.25709771,99.32677435,68.04297071,89.71875058,75.45415475,77.41856617,76.17574652,75.21930806
2021-02-21 15:00:00+00:00,0.053300639,92.88936467,102.8750574,103.1382909,72.8646092,93.47574186,88.41872237,98.21656322,101.3624949,78.09792078,81.79022143,87.27966347,85.44040466,80.85450803,90.29548886,67.43306231,88.6039335,98.74860613,68.30570225,89.01691218,74.67166397,77.90232981,75.80067864,74.20724456
2021-02-21 15:15:00+00:00,0.052750665,92.63915555,103.245285,103.5596131,74.76576423,93.21850216,87.97081005,98.07305462,101.4130653,77.70475436,81.05781934,87.28794092,85.42613616,80.62540222,89.59342141,67.15860058,88.54620417,97.59772173,68.11871281,89.00284198,74.95612718,77.08279227,77.28359923,75.17030803
2021-02-21 15:30:00+00:00,0.103420463,92.98082475,102.7166863,103.7779016,76.34604608,93.40440591,87.88437409,97.27016631,100.6082741,79.15543494,80.97139746,86.83489278,84.9532327,79.40937381,88.59225729,66.42246976,87.10605977,97.38199678,68.2852045,88.29988578,74.06386154,77.30241556,74.77588234,74.69809068
2021-02-21 15:45:00+00:00,0.141360568,92.72990478,102.8055272,104.1664819,77.18342924,93.00826975,87.4416061,97.48831201,100.6237725,79.05545366,80.27297659,86.6032492,85.29247317,79.09307401,88.44644729,66.00014559,86.77561245,96.44301362,67.36526847,88.36888931,74.30405658,76.80466291,76.21868066,75.37131158
2021-02-21 16:00:00+00:00,0.20579979,93.00352114,102.2709587,104.3944053,79.16294783,93.20362799,87.39393593,96.28052026,100.2847821,79.97112525,80.35007415,86.52304614,84.70183889,78.27604983,87.8928431,65.63883264,85.87223375,95.97790561,68.67282143,87.42834206,73.4819635,76.9850326,75.30276344,75.96855076
2021-02-21 16:15:00+00:00,0.24945077,93.06024922,102.2072817,104.7635169,80.01186028,92.93168693,86.97674297,96.53274885,100.3593828,79.83806935,79.99407178,86.02385228,85.27616753,77.60143949,87.68203851,65.588348,85.85887518,95.54883302,67.66202214,87.27790721,73.83185386,76.46697639,76.01811024,75.80353536
2021-02-21 16:30:00+00:00,0.250055471,93.00590076,102.0216131,104.8386271,82.69132922,93.19436957,86.97567465,95.88804553,99.86945691,80.18997194,79.31275451,86.42243042,84.03290425,78.16585806,88.09260009,65.30172736,85.65689812,94.73373804,69.15537666,86.58390825,73.33394833,76.64859839,76.00559103,76.44557172
2021-02-21 16:45:00+00:00,0.27023604,92.92208445,101.781224,105.0541938,83.12056151,92.42095441,86.18533541,96.03335268,100.1199347,79.82402873,79.12261977,85.90445664,84.19035999,77.01295494,87.71689732,64.81381875,85.73559006,94.42074764,68.23003836,86.17462736,73.6629866,76.09954761,76.65421796,76.7986793
2021-02-21 17:00:00+00:00,0.151341999,93.007504,101.4873647,105.131104,83.65491159,92.64828043,86.32208039,95.66030922,99.53225635,79.17185495,78.08348473,86.23062838,82.5421779,77.78813206,88.63063235,64.16416792,85.47913148,93.77265912,68.6993022,85.81921564,73.06551986,76.18348914,76.48286456,76.6820808
2021-02-21 17:15:00+00:00,0.114055784,93.29464457,101.4804624,105.3171462,83.56998695,91.96877,85.50066467,95.50064529,99.88914479,78.30800873,77.96959073,85.85439204,82.90393622,77.20488371,88.4416959,63.86493644,85.16853595,93.49596852,68.47560703,85.46234043,73.44186751,75.88944283,76.79760425,77.059828
2021-02-21 17:30:00+00:00,-0.028143444,93.92364411,101.3616172,105.3031235,83.94831028,92.38774451,85.726749,95.80673179,99.38268339,78.65627473,77.05217647,86.06835895,80.98191404,76.78226563,89.10768877,63.24150096,84.86898686,93.10020799,68.27479976,85.41049019,72.92484451,75.50289978,76.54972655,76.39752718
2021-02-21 17:45:00+00:00,-0.050340117,94.08121528,101.7817234,105.755617,83.3427195,92.06173206,85.0447559,95.57634721,99.52230266,76.85340486,77.11196758,85.51820641,81.60968381,76.98645224,89.09775717,63.19249952,84.81545146,92.65568601,68.11534633,85.35028185,73.35174292,75.29781675,76.63960346,75.68997279
2021-02-21 18:00:00+00:00,-0.141297475,93.87703271,101.8422727,105.1199645,83.78770781,92.24761208,84.88773863,95.91809391,99.24722831,77.38784681,76.52205201,85.70852771,80.04616631,75.49933635,89.22130532,62.54270731,84.22611775,92.53582664,67.75542697,85.28725329,73.10620808,74.55084307,75.89330664,75.98717536
2021-02-21 18:15:00+00:00,-0.159998865,94.03213876,102.2826869,105.1221341,82.7912199,92.10679063,84.34451052,95.70998545,98.91474948,76.64921635,76.55832811,84.8335843,79.86439383,75.97572241,89.2217745,62.21514535,85.59560762,91.91648568,67.52172612,85.24844817,73.4360684,74.05273781,75.04618577,75.18544608
2021-02-21 18:30:00+00:00,-0.194624214,93.80463022,102.1837965,104.1834711,81.85489471,92.05781122,84.39863939,96.06251485,98.54106671,74.90274946,76.43939097,85.45264015,79.52828968,75.17130745,90.14494448,61.93113923,83.21884946,92.0050387,67.29791706,85.20096886,73.39234009,73.73227215,74.2164014,74.96863398
2021-02-21 18:45:00+00:00,-0.212584168,94.36109073,102.6488431,103.7745332,81.62932419,91.84746766,83.57656595,96.44621656,98.1499355,75.34603044,76.29491882,84.6244311,79.31952146,75.21507128,89.72547594,61.71337406,84.70548959,91.63097471,67.23065534,85.24567242,73.82520475,73.06092078,73.33361561,74.71011079
2021-02-21 19:00:00+00:00,-0.277170938,93.96009418,102.2264474,103.3387973,80.39182604,92.06925862,83.84524337,96.82638548,97.47440313,72.26992493,76.46487735,84.98967691,79.37386549,74.92238948,90.26227592,61.35780819,81.54514898,91.45812018,66.88040236,85.07234786,73.71506643,73.15393207,73.09394934,73.75118085
2021-02-21 19:15:00+00:00,-0.255241103,93.97315037,102.7070992,103.5986053,80.98858552,91.44419174,83.43213597,96.55663709,97.30968187,72.49712587,76.38594657,84.55161932,78.98982797,74.83176104,89.47876539,61.18699244,82.54399962,91.60739475,66.94649191,84.97563895,74.26870056,72.73240039,72.70563769,73.75715244
2021-02-21 19:30:00+00:00,-0.217407731,94.19293995,102.3682711,102.62235,80.58089919,91.96945662,83.50653197,96.19473446,96.52357958,70.2584814,76.19571608,84.83437732,79.16893433,74.3450103,89.68320105,61.21812933,79.75253969,91.19283424,66.67942902,84.76445737,74.09795792,72.82089994,72.42870374,73.24185157
2021-02-21 19:45:00+00:00,-0.13979089,94.07471402,102.8549867,102.1689182,81.18153014,91.36740528,83.04284811,95.31634948,96.36435293,69.94252605,76.43863852,84.48143545,78.49368932,74.38287373,89.55174244,61.01371115,80.81280743,91.17984822,66.70916054,84.55364907,74.28432492,72.42121285,72.40827177,73.10671448
2021-02-21 20:00:00+00:00,-0.110055698,94.33988515,102.6888798,101.7639315,81.56870925,91.5450027,83.21198445,94.82179719,95.78813506,67.99853264,75.61777345,84.10841303,78.48821259,73.57115836,89.50302773,60.66879725,78.04200298,90.77647257,66.53334424,84.33194875,74.35571698,72.14182471,72.28843885,72.8796997
2021-02-21 20:15:00+00:00,-0.119318566,94.39900072,102.9735982,101.2296996,81.76022895,91.11743893,82.78986448,94.28768587,95.70919605,68.14550993,76.0209553,83.80976617,78.36225387,73.60722334,89.40410632,60.52681431,78.19855961,90.61728596,66.36976223,84.27598666,74.32029555,71.78856896,71.63505496,72.74244711
2021-02-21 20:30:00+00:00,-0.149289004,93.76080341,102.623,101.4730391,82.5922551,90.8650717,82.78623411,93.882267,95.40549051,66.2653161,74.95840021,82.86291632,78.19911612,72.61894337,88.75613113,60.00429249,76.79614943,90.33490177,66.23118466,83.90334875,74.39896695,71.45529312,72.62829885,72.63802465
2021-02-21 20:45:00+00:00,-0.159120521,93.48992604,102.6996197,101.161564,82.42090638,90.61594703,82.5545802,93.41744891,95.14481797,66.31500454,74.92394895,82.69778008,78.25725159,72.78924608,88.38457017,59.67807731,76.46084991,90.24795983,66.04523148,83.78222742,74.51818589,71.14968833,72.13053617,72.87624305
2021-02-21 21:00:00+00:00,-0.159329127,92.93411526,102.3092578,100.4762921,83.57628692,90.51240673,82.39572679,92.8615433,95.22782739,65.79429534,74.83055135,81.98772568,78.07374878,72.11261557,88.66080332,59.02341728,75.80142383,89.83704391,65.88045339,83.22127571,74.39891893,70.87730962,73.46372455,73.32981426
2021-02-21 21:15:00+00:00,-0.154718514,92.73687433,102.4143484,100.4303121,84.20109952,90.33242387,82.10354798,92.41446923,94.92726174,65.53452262,74.44433214,81.86011719,77.94140768,72.22019704,88.25274534,59.08905315,75.9619334,89.72394526,65.6213429,83.04450218,74.63165307,70.64264473,73.39153863,73.60998309
2021-02-21 21:30:00+00:00,-0.098887592,92.19146389,101.886575,99.97211137,85.50786332,90.17110348,81.86319748,91.90666006,95.26247457,65.78068378,74.82243217,81.79886004,77.54900397,72.08841241,88.36260698,57.71918911,74.62932796,89.62562706,65.67979846,82.76323453,74.42852403,70.50710965,74.12733221,74.20025637
2021-02-21 21:45:00+00:00,-0.053795127,92.26597973,102.0235085,99.49681264,86.35599587,90.01307052,81.62175791,91.48791169,95.02282321,65.6880355,74.56665067,82.03985118,77.51248478,71.95595657,87.80186517,59.15045784,74.9375582,89.29355334,65.38836387,82.61710207,74.45409355,70.43605539,74.48673273,74.41102593
2021-02-21 22:00:00+00:00,-0.008832363,92.23335907,101.7979043,99.54772983,86.70818673,89.90970228,81.31424519,91.15938967,95.09229616,65.68191288,74.55546361,81.87967471,76.7790364,72.16531665,87.42406535,56.11707985,73.43166829,89.40576891,65.71906753,82.43018582,74.33237167,70.21150078,74.95514845,74.6785363
2021-02-21 22:15:00+00:00,0.036357856,91.80167316,101.9372392,99.11931557,87.09860004,89.63590628,80.82327868,90.86692755,94.85272758,65.49003757,74.47866409,82.25434656,76.76516049,71.97868861,87.11863488,56.10682795,72.54516286,88.91446749,65.55185362,82.14169468,74.18469876,70.04473077,75.3124872,74.89728155
2021-02-21 22:30:00+00:00,0.022191749,92.14622428,101.9117548,99.46284538,88.14060235,89.59960152,80.55590217,90.77843272,94.8314021,65.78565174,74.43466366,81.86618671,75.98049744,72.071771,87.01701606,56.05580206,73.38622095,88.83579809,65.6520049,81.76976922,73.99994016,69.77841475,75.33331808,74.70796835
2021-02-21 22:45:00+00:00,0.042985349,91.61276472,101.8552837,99.92003759,87.37854266,89.28708692,79.97813731,90.48746342,94.7966945,65.07251772,73.79257597,81.96892056,75.84682333,71.8795386,86.88206182,55.61609247,71.83239867,88.68981721,65.58153053,81.46222624,73.73736536,69.70466124,75.6164938,74.3337994
2021-02-21 23:00:00+00:00,0.02889223,91.81627052,101.807741,99.69011352,87.7348238,89.42393886,79.97797893,90.31047785,94.60630573,65.86403146,74.45499394,81.69236478,75.03428786,72.02083473,86.94645786,54.68231182,73.61896485,88.09840472,65.55504568,81.09642085,73.56664969,69.33145323,75.41845028,74.88042969
2021-02-21 23:15:00+00:00,0.026847218,91.76023505,101.8255666,100.0357998,86.88809993,89.20591732,79.33770209,90.18863905,94.66623618,65.25264645,73.52808901,81.62991819,74.97507706,71.69685629,86.72036333,55.74447434,72.99064769,88.15288339,65.40116226,80.89099403,73.35149658,69.34231999,75.82731204,74.58101565
2021-02-21 23:30:00+00:00,0.009214143,91.50794899,101.7418683,99.47491947,85.51082431,89.46092734,79.24655878,90.08162652,94.47200584,66.03797239,74.66292829,81.37219652,74.65748494,72.00169658,86.8996492,52.99837425,73.04590285,87.72951855,65.52503809,80.74325737,73.376271,69.25644799,75.58113247,75.32053817
2021-02-21 23:45:00+00:00,0.005437741,91.78298848,101.9689972,100.2526867,85.36923633,89.27880666,78.73606872,90.0842325,94.34595622,65.8312215,73.76183772,81.34759733,74.76999564,71.51616707,86.46827555,55.31532242,73.06128845,87.81159947,65.26983634,80.53000403,73.17475359,69.31340844,75.91308517,75.31104763
2021-02-22 00:00:00+00:00,-0.038960688,91.82803721,102.0999688,100.2130458,84.3687054,89.34118274,78.49555571,89.81738802,94.35152096,65.98332805,74.58764149,80.89745764,74.54903032,71.82234604,86.68004267,54.40037762,72.34366277,87.82360374,65.59918362,80.46336575,73.12015664,69.52246661,75.21152175,76.88830017
2021-02-22 00:15:00+00:00,-0.060886792,92.17268318,102.2550671,101.0746236,84.24909934,89.1508053,77.93871911,89.74129382,94.068679,65.82742079,74.07247508,80.86245231,74.53846526,71.29740265,86.25021173,53.78766155,71.95584728,87.78538822,65.54110089,80.25302371,72.77551746,69.44690286,74.76693518,76.92574867
2021-02-22 00:30:00+00:00,-0.072518506,92.50892417,102.3228345,101.1475786,83.94141434,89.09189492,77.6927419,89.42495714,94.22310701,65.73423873,73.86576064,80.29240981,74.19159235,71.51777573,86.26533751,54.84941289,71.99175194,87.81067481,65.74321667,80.19147237,72.5159864,69.44583141,73.80591942,76.998943
2021-02-22 00:45:00+00:00,-0.061829816,92.79690233,102.3840365,101.5413581,84.35391873,88.84812356,77.27881521,89.33656192,94.26178125,65.4541609,73.59149932,80.13222016,74.32548278,70.9561705,85.97586092,52.3928772,71.68118713,87.95914694,65.72521799,80.07149157,72.22628291,69.39406487,73.20947259,76.74082757
2021-02-22 01:00:00+00:00,-0.020750237,93.03875295,102.4064194,101.1683157,84.31389979,88.84454964,77.24198168,89.20724913,94.35243986,65.60652359,73.01882814,79.85644731,73.76484047,71.16607233,86.15373832,54.86345475,71.77203188,87.72319775,65.71419418,79.89437143,71.97255049,69.11120576,72.86567462,75.52205983
2021-02-22 01:15:00+00:00,-0.048974346,93.26222093,102.4396113,101.30105,84.62913441,88.65174716,77.066147,89.10094186,94.45127846,65.27230762,72.69020701,79.52990167,73.73746066,70.79872888,85.75378268,52.98126992,71.82919969,87.82510574,65.74363399,79.80344201,71.79471375,69.19197962,72.58009004,75.68730125
2021-02-22 01:30:00+00:00,-0.109116365,93.79990595,102.2870614,101.2034415,84.5138419,88.75955105,76.79671064,89.02768946,94.28796564,65.59486391,72.4014491,79.17387167,73.87719062,71.09855484,86.66915225,55.28177364,70.76909727,87.52466165,65.62405678,79.48713722,71.58076308,68.74467029,72.40126316,74.4539398
2021-02-22 01:45:00+00:00,-0.10836412,93.80337608,102.3948792,101.335963,85.37155172,88.51710255,76.16151648,88.89765219,94.41763692,65.14168886,72.14187753,79.1073854,73.52327514,70.79155821,86.37798764,54.52149997,71.16167226,87.68014174,65.69537209,79.46923745,71.56640709,68.84254823,72.18622726,74.01631099
2021-02-22 02:00:00+00:00,-0.15206423,94.41638861,101.7418767,101.0673502,85.55389176,88.81013718,76.48356823,88.89232417,94.03236354,65.80241846,72.15008447,79.01146581,74.18232131,71.27078631,86.78190973,55.24112221,69.77335395,87.28005656,65.48764487,79.01253388,71.34272489,68.57777486,72.13858202,73.83235678
2021-02-22 02:15:00+00:00,0.537789311,90.67437333,97.44181553,96.22286539,83.32392187,84.30416447,75.64571438,84.78288688,92.00898052,62.54588947,68.83116842,76.21994282,71.0183225,67.44090183,84.44128965,54.1746451,68.08475267,84.01213123,62.82179634,75.03686949,67.6338355,65.94187859,68.46960463,72.55145536
2021-02-22 02:30:00+00:00,2.285635689,157.2149864,166.4691782,164.4018906,140.7408628,143.4069713,128.5238653,155.0977122,153.3200739,116.5628173,127.5242173,130.8966129,135.1860844,120.1010324,141.2955688,93.42944915,115.6180631,141.1305037,110.6923695,133.0317989,129.0589767,116.3470773,121.4564783,123.4977684
2021-02-22 02:45:00+00:00,-2.20373595,121.4910798,142.059416,137.9327486,104.2355663,113.9360872,99.08324409,139.4188279,126.4121785,97.81831572,115.3927232,107.7187292,121.71415,93.75135067,108.2200002,70.81718368,94.14750428,117.5350487,84.54287925,112.5520769,115.4330853,94.42722085,94.88972217,91.42099873
2021-02-22 03:00:00+00:00,-2.91744437,154.3564926,170.2079182,165.7660117,130.36935,139.1342893,124.4943066,167.012098,152.9748528,119.8868275,139.5512486,131.6387444,145.2332392,117.4951894,135.9137975,90.53489984,114.7126671,142.121099,108.3860815,135.5573499,143.3261047,116.3749807,119.3646081,113.6610163
2021-02-22 03:15:00+00:00,-3.608633793,126.4740846,143.5115647,139.4678875,107.1081106,116.2079712,101.7987719,142.2972971,129.9564077,101.7506694,118.8926189,111.8286596,123.5926923,98.52591737,110.8281229,74.26083821,98.18766444,120.0180695,88.27889701,113.5170442,122.4472544,97.95595429,98.88449252,94.13353685
2021-02-22 03:30:00+00:00,-3.581100082,108.1481347,122.4201604,119.1817228,92.93591884,98.42869607,88.21663287,121.4377156,112.8517324,85.19256292,102.583464,95.89484127,105.6636704,83.55556169,96.09477695,64.49531732,86.1944013,103.5114024,72.06882359,96.63882844,104.4173958,84.66199738,84.03623374,81.60732079
2021-02-22 03:45:00+00:00,-1.497309017,105.2750808,116.5510146,114.4588747,91.31925365,94.75248005,86.81655897,118.0422875,110.6229884,83.14329353,100.8615537,93.94841438,103.4547898,82.07200135,93.92176365,65.23093169,86.72862245,99.91131095,69.5037781,94.53261707,101.6649136,82.81664502,82.69290915,80.91635046
2021-02-22 04:00:00+00:00,-2.479342211,87.78326796,94.52375367,95.03111021,75.57037652,78.71839142,69.78902395,99.29718394,90.67783772,70.45763495,85.63875566,76.51541353,88.40737538,67.18877374,76.87328891,52.99585773,71.47704258,83.37709481,55.80888015,80.31929631,85.80693482,68.98903634,67.18893587,67.13756491
