CHIR,,5,5,5,5,5,5,5,12,12,12,12,12,12,12,12,5,5,5,5,5,5,5,5,12,12,12,12,12,12,12,12
control,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cTnT,,50,25,25,0,10,25,50,0,0,0,0,0,0,0,0,10,25,25,40,10,40,25,40,0,0,0,0,0,0,0,0
device,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O
plate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wellmapId,H10,G10,F10,E10,D10,C10,B10,A10,H9,G9,F9,E9,D9,C9,B9,A9,H4,G4,F4,E4,D4,C4,B4,A4,H3,G3,F3,E3,D3,C3,B3,A3
sennum,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
measurement,O2,O2,O2,O2,O2,O2,O2,O2,O2,O2,O2,O2,O2,O2,O2,O2,O2,O2,O2,O2,O2,O2,O2,O2,O2,O2,O2,O2,O2,O2,O2,O2
39.25944,210.96166666666667,176.99833333333333,187.63833333333332,179.2793333333333,160.008,187.82066666666665,183.97875,194.585,162.7555,179.55075,187.13625,179.87075,178.61325,183.10375,184.942,194.593,192.75150000000002,184.98975000000002,182.185,190.062,185.42825,284.838,180.86075,172.08,180.76525,178.877,178.77474999999998,180.0305,173.1035,189.21125,168.2215,102.82124999999999
39.29278,211.09125,176.57925,187.36,178.821,159.30525,187.405,183.614,194.2005,162.5445,179.2615,186.70375,179.336,178.0735,182.435,184.45725,194.20850000000002,192.289,184.57675,181.76749999999998,189.556,184.9045,284.23850000000004,180.4585,171.70974999999999,180.4205,178.58166666666668,178.477,179.64466666666667,172.6726666666667,188.75133333333335,167.85666666666665,102.61666666666667
39.32611,211.05575,176.56799999999998,187.21925,178.7,159.2705,187.43825,183.58350000000002,194.0195,162.67425,179.24599999999998,186.64499999999998,179.35475,178.042,182.401,184.346,194.1205,192.2585,184.49375,181.65200000000002,189.484,184.794,283.8966666666667,180.41366666666667,171.631,180.40733333333333,178.46125,178.488,179.5985,172.46425,188.76575,167.82225,102.5635
39.35944,211.136,176.97525,187.72125,179.09575,160.03050000000002,187.7745,183.96275,194.24925000000002,162.9335,179.7455,187.17175,179.65966666666668,178.43533333333335,182.82166666666663,184.75,194.31633333333335,192.48333333333335,184.81233333333333,182.083,189.74375,185.248,284.31175,180.71175,171.85325,180.71825,178.669,178.98475000000002,179.805,172.858,189.216,168.24450000000002,102.782
39.39278,211.043,177.51175,188.4725,179.80675,161.19033333333334,188.43966666666665,184.53966666666668,194.539,163.50166666666667,180.26933333333332,187.87699999999998,180.58125,179.07575,183.53325,185.44525,194.80325,193.00375,185.31925,182.826,190.358,186.00275,285.36625000000004,181.40175,172.50325,181.27325,179.29825,179.76125,180.56375,173.46225,190.037,169.0395,103.1445
39.42611,210.99066666666667,178.15300000000002,189.34733333333335,180.563,162.7415,189.3045,185.27325,195.14825000000002,164.25575,180.9915,188.6845,181.6905,180.122,184.78425,186.492,195.61175,193.86575,186.0865,183.94225,191.159,187.03875,286.71275,182.25424999999998,173.27249999999998,182.0075,179.99175000000002,180.733,181.32175,174.35475,190.9715,169.856,103.59333333333332
39.45944,211.02075000000002,178.896,190.05525,181.38875000000002,164.464,190.326,186.08749999999998,195.76024999999998,164.96,181.78674999999998,189.711,182.66,181.16125,186.08124999999998,187.61675,196.4875,194.55375,186.803,184.95974999999999,192.147,188.02775,288.061,183.34449999999998,174.02833333333334,182.62400000000002,180.62433333333334,181.49666666666667,182.08966666666666,175.16366666666667,191.89733333333334,170.574,103.9915
39.49278,211.09325,179.53924999999998,190.91325,182.179,165.95675,191.27625,186.86375,196.3745,165.58225,182.44325,190.50824999999998,183.75549999999998,182.0265,187.17575,188.6105,197.15825,195.02833333333334,187.51666666666665,185.63433333333333,192.78333333333333,188.79466666666667,289.20866666666666,183.97566666666668,174.6105,183.06425000000002,181.21949999999998,182.12875,182.612,175.7265,192.613,171.381,104.43725
39.52611,210.991,179.87075,191.37725,182.685,166.90699999999998,191.82625000000002,187.32425,196.87575,165.9725,182.89333333333332,190.95566666666664,184.282,182.52733333333333,187.87666666666667,189.095,197.56000000000003,195.256,187.88075,186.06825,193.28475,189.32524999999998,289.9965,184.52700000000002,175.1085,183.27033333333335,181.66075,182.54875,183.09675000000001,176.173,193.05975,171.7755,104.714
39.55944,210.87075000000002,179.96925,191.43200000000002,182.87033333333332,167.057,192.0536666666667,187.39466666666667,196.90033333333335,166.057,182.89350000000002,191.02025,184.398,182.62175,187.9435,189.19074999999998,197.57825,195.255,187.97925,186.10925,193.3805,189.4625,290.34575,184.667,175.27075,183.363,181.67624999999998,182.6045,183.04775,176.28549999999998,192.9775,171.79325,104.794
39.59278,211.06266666666667,179.694,191.2555,182.56725,166.62825,191.69825,187.293,196.778,165.603,182.61225,190.6055,184.07975,182.33925,187.63575,188.80349999999999,197.336,195.00475,187.9,185.707,193.23875,189.118,289.972,184.30349999999999,175.03475,183.13575,181.3385,182.17874999999998,182.697,176.112,192.80266666666668,171.50199999999998,104.71633333333334
39.62611,210.9455,179.29675,190.46425,182.08425,165.42675,191.00875,186.67175,196.30025,164.96,181.9775,189.75475,183.21325000000002,181.615,186.7695,187.97325,196.691,194.5005,187.40525,184.97075,192.61975,188.3215,289.09999999999997,183.648,174.37533333333332,182.8216666666667,180.7023333333333,181.53966666666668,182.3735,175.63425,192.18425,171.06775,104.39925
39.65944,210.9785,178.53300000000002,189.53725,181.0995,163.718,190.00225,185.7365,195.71375,164.28925,180.979,188.68125,182.0625,180.57675,185.61325,187.08333333333334,196.095,193.865,186.64666666666668,184.04333333333332,191.85366666666667,187.4463333333333,288.05025,182.88775,173.7335,182.47424999999998,180.023,180.76075,181.74075,174.785,191.3795,170.144,103.91375
39.69278,210.96275,177.5935,188.3635,180.08075,161.74725,188.68824999999998,184.70499999999998,195.21366666666668,163.56233333333333,180.076,187.54566666666665,180.99333333333334,179.52566666666667,184.46833333333333,186.1155,195.35575,193.24475,185.87175,183.20025,191.0325,186.58825000000002,286.3965,181.70974999999999,172.85025000000002,181.953,179.20575,179.817,180.953,173.94025,190.52575000000002,169.1615,103.35499999999999
39.72611,210.91633333333334,176.808,187.42233333333334,179.1003333333333,160.17766666666668,187.66666666666666,183.84233333333336,194.5515,163.0115,179.27425,186.5915,179.854,178.51,183.16,184.90625,194.52125,192.58325,184.97375,182.1495,190.0805,185.40925,284.61,180.73275,171.951,181.27724999999998,178.4345,178.94475,180.134,173.01024999999998,189.53674999999998,168.0945,102.84675
39.75944,211.02175,176.27125,186.6615,178.348,158.8855,186.80025,183.10275000000001,193.96625,162.46925,178.5095,185.63825,178.78050000000002,177.503,182.004,183.98525,193.84525,192.064,184.151,181.2835,189.18824999999998,184.49125,283.30725,179.95925,171.15625,180.7895,177.958,178.37133333333335,179.45899999999997,172.28433333333336,188.7413333333333,167.42100000000002,102.415
39.79278,210.98225,175.8435,186.22275000000002,177.80124999999998,158.1385,186.21925,182.665,193.58249999999998,162.262,178.14625,185.17624999999998,178.25975,176.99,181.41425,183.59325,193.46475,191.67375,183.81575,180.86266666666666,188.794,184.14566666666667,282.579,179.55433333333335,170.84699999999998,180.51833333333335,177.66575,178.01250000000002,179.14350000000002,171.8565,188.36,166.931,102.17125
39.82611,210.9345,175.81366666666668,186.1745,177.69774999999998,158.02025,186.20425,182.562,193.49275,161.31525,178.199,185.2015,178.2645,176.92766666666668,181.28433333333336,183.40166666666667,193.38699999999997,191.59366666666665,183.70266666666666,180.81775,188.64075,183.94725,282.34475,179.35825,170.6775,180.34575,177.68525,177.96475,179.03475,171.65125,188.1345,166.92,102.07875
39.85944,210.914,176.14925,186.60275000000001,178.06525,158.8665,186.5856666666667,182.86933333333332,193.60666666666668,161.6543333333333,178.57533333333333,185.51,178.7586666666667,177.31875,181.65375,183.81,193.6905,191.85925,183.9845,181.232,188.94400000000002,184.36275,282.927,179.81825,170.95875,180.37825,177.94025,178.47675,179.39724999999999,172.05325,188.43225,167.36425,102.2675
39.89278,210.86333333333334,176.74033333333333,187.29533333333333,178.79999999999998,160.0773333333333,187.23025,183.474,194.0185,162.18425,179.18625,186.281,179.55925,178.15775,182.65550000000002,184.67425,194.257,192.40775,184.64325,182.0395,189.684,185.256,283.96425,180.495,171.64325,180.5605,178.6905,179.32150000000001,180.2215,172.62125,189.19025,167.968,102.68466666666666
39.92611,210.9445,177.43025,188.1165,179.654,161.65275,188.31775,184.3295,194.625,162.993,180.066,187.31625,180.66325,179.26575,183.89625,185.90800000000002,194.9925,193.09325,185.4665,183.0515,190.577,186.3395,285.33125,181.4865,172.375,181.02433333333332,179.34799999999998,180.22833333333332,181.033,173.409,190.04399999999998,168.80475,103.10125
39.95944,210.94799999999998,178.23399999999998,189.1605,180.57,163.41425,189.40525,185.26325,195.34775,163.7715,180.9735,188.4685,181.93075,180.33575000000002,185.29825,187.01675,195.85625,193.67033333333333,186.13666666666666,184.005,191.43999999999997,187.25833333333333,286.5143333333333,182.38266666666667,173.14775,181.46525,180.06175,181.1185,181.70525,174.1225,191.15275,169.7115,103.60925
39.99278,210.955,178.8395,190.04275,181.3605,164.89925,190.263,185.84425,195.9795,164.34375,181.52766666666665,189.18966666666665,182.822,181.177,186.18566666666666,187.91066666666666,196.4463333333333,194.25150000000002,186.6345,184.67425,192.0955,188.05475,287.7255,183.21325000000002,173.9725,182.05625,180.5785,181.833,182.331,174.82049999999998,191.9765,170.5095,104.019
40.02611,210.93775,179.31275,190.50425,181.951,165.76633333333334,190.83533333333332,186.287,196.42033333333333,164.72666666666666,181.98425,189.75175000000002,183.27975,181.66875,186.93525,188.4755,196.92925,194.62475,187.054,185.13524999999998,192.63325,188.655,288.76975,183.76375000000002,174.43766666666667,182.52100000000002,180.97175,182.1955,182.63975,175.30825,192.68075,170.91775,104.27850000000001
40.05944,210.96166666666667,179.33333333333334,190.60433333333333,182.15699999999998,165.9445,191.018,186.43599999999998,196.49,164.84175,182.152,189.896,183.49975,181.8915,187.12199999999999,188.646,197.03775,194.80025,187.191,185.19925,192.86525,188.70125,289.06525,183.95925,174.696,182.72899999999998,180.9675,182.14325,182.5265,175.32233333333332,192.75233333333335,170.986,104.358
40.09278,210.87075000000002,179.21224999999998,190.22625,181.9035,165.445,190.67375,186.3135,196.28475,164.55575,181.86725,189.65675,183.118,181.63175,186.75675,188.25875,196.72575,194.75725,187.154,184.671,192.699,188.33525,288.74533333333335,183.71766666666667,174.461,182.79333333333332,180.7603333333333,181.76366666666664,182.24666666666667,175.14375,192.53975,170.72175,104.27025
40.12611,210.922,178.7425,189.5085,181.356,164.13875000000002,190.01375,185.7835,195.90725,163.99975,181.3155,188.87625,182.281,180.85125,185.906,187.524,196.26566666666668,194.38833333333332,186.82066666666665,184.01699999999997,192.24699999999999,187.7106666666667,288.1425,183.18675000000002,173.95375,182.3995,180.25375,181.0605,181.615,174.674,191.91275,170.16825,103.9345
40.15944,210.863,177.96675,188.58075,180.50549999999998,162.35225,188.9605,184.97225,195.37533333333332,163.451,180.55133333333333,188.06033333333335,181.17399999999998,179.88133333333334,184.79066666666665,186.6885,195.59325,193.74699999999999,186.18,183.15,191.519,186.737,286.864,182.2365,173.23125,181.7975,179.41925,180.03625,180.765,173.95925,191.0905,169.35475,103.47999999999999
40.19278,210.88,177.24466666666663,187.55266666666668,179.39533333333335,160.53,187.93200000000002,184.14466666666667,194.683,162.694,179.7905,187.0585,180.07025,178.74275,183.4485,185.399,194.78925,192.88150000000002,185.27075,181.9575,190.45725,185.58375,285.17475,181.15425,172.34325,181.1685,178.55124999999998,179.006,179.767,173.15025,189.916,168.39350000000002,102.89125
40.22611,210.91975,176.41725,186.6395,178.482,158.77775,186.78325,183.2035,193.93225,162.05325,178.91075,185.9965,178.821,177.51975,181.97775000000001,184.06525,193.87825,192.06725,184.3735,180.82999999999998,189.43175,184.3695,283.41325,180.10174999999998,171.37324999999998,180.43275,177.75325,178.16866666666667,178.99266666666668,172.42833333333337,188.783,167.51166666666666,102.38266666666668
40.25944,210.872,175.7055,185.90475,177.57375,157.21275,185.93574999999998,182.36825,193.26775,161.3745,178.27125,185.108,177.91649999999998,176.53549999999998,180.78575,183.085,193.0895,191.40775,183.58499999999998,180.117,188.63066666666666,183.51766666666666,282.106,179.43999999999997,170.65433333333334,179.91866666666667,177.30766666666668,177.52125,178.26775,171.7055,188.0275,166.83350000000002,101.9745
40.29278,210.90925,175.23325,185.3855,176.98149999999998,156.34924999999998,185.41625,181.95600000000002,192.904,161.094,177.95175,184.61325,177.3795,176.04733333333334,180.11233333333334,182.59333333333333,192.75233333333335,191.0476666666667,183.07566666666665,179.71933333333334,188.0415,183.1365,281.23275,178.90699999999998,170.33075,179.4825,177.0475,177.12425000000002,177.92149999999998,171.20525,187.33974999999998,166.3465,101.661
40.32611,210.9195,175.308,185.46699999999998,176.77575000000002,156.267,185.32333333333335,181.91366666666667,192.78433333333336,161.05666666666667,177.881,184.54833333333332,177.30966666666666,175.96175,180.04075,182.48700000000002,192.65475,190.95974999999999,182.95600000000002,179.765,187.7935,183.01825000000002,281.09024999999997,178.838,170.1165,179.3915,177.0465,177.17875,177.9555,171.08974999999998,187.373,166.302,101.581
40.35944,210.81966666666668,175.53433333333336,185.73466666666664,177.14666666666668,156.8646666666667,185.677,182.16750000000002,192.981,161.32475,178.316,184.977,177.89875,176.35,180.48475,182.9275,192.94375,191.323,183.18325,180.31025,188.09699999999998,183.534,281.51925,179.2635,170.45875,179.57125,177.431,177.7445,178.586,171.40525,187.904,166.64633333333333,101.73633333333333
40.39278,210.942,176.13325,186.52,177.9175,158.10125,186.48925,182.85399999999998,193.45675,161.91675,178.94925,185.80374999999998,178.72424999999998,177.178,181.43475,183.856,193.53175,191.97775,183.802,181.35525,188.77100000000002,184.46075000000002,282.56875,180.04275,171.077,179.75566666666668,177.94766666666666,178.50033333333332,179.23266666666666,172.02066666666667,188.6016666666667,167.3145,102.1055
40.42611,210.8765,176.80533333333332,187.572,178.8485,159.88325,187.476,183.651,194.0875,162.73899999999998,179.796,186.87699999999998,179.97,178.3015,182.72375,184.936,194.3,192.71425,184.553,182.37333333333333,189.55433333333335,185.389,283.9546666666667,180.821,171.692,180.06375,178.49025,179.3605,179.9905,172.65775,189.47575,168.21575,102.5735
40.45944,210.87875,177.64875,188.52875,179.76275,161.72575,188.71125,184.55525,194.76225,163.45175,180.6,187.87699999999998,181.02766666666665,179.29633333333334,183.963,185.97966666666665,195.05266666666668,193.26333333333332,185.262,183.4145,190.341,186.45,285.1855,181.68525,172.55349999999999,180.82625000000002,179.268,180.37825,180.97725,173.58350000000002,190.6315,169.10925,103.08575
40.49278,210.754,178.26575,189.39350000000002,180.617,163.12766666666667,189.489,185.20466666666667,195.32566666666665,164.137,181.18433333333334,188.711,181.85825,180.13775,184.9835,186.8305,195.73874999999998,193.6575,186.08075,184.28325,191.227,187.4025,286.71625,182.59425,173.40475,181.44275,179.94725,181.02949999999998,181.67849999999999,174.3415,191.40725,169.8005,103.586
40.52611,210.91933333333336,178.601,189.93533333333335,181.051,164.0205,190.09475,185.638,195.69725,164.4505,181.59875,189.27275,182.51925,180.88675,185.864,187.5755,196.184,194.03674999999998,186.44774999999998,184.79749999999999,191.69299999999998,187.959,287.57624999999996,183.0935,173.79250000000002,181.86075,180.30599999999998,181.38325,182.061,174.77533333333335,191.83933333333334,170.27066666666667,103.774
40.55944,210.80175,178.61425,189.89325,181.1465,164.26149999999998,190.26274999999998,185.741,195.7815,164.49675,181.64375,189.34924999999998,182.7045,181.03675,185.977,187.6925,196.1995,193.9595,186.50725,184.7665,191.75025,188.0005,287.84200000000004,183.1786666666667,173.93200000000002,181.87733333333335,180.27866666666668,181.3023333333333,182.05533333333332,174.82850000000002,191.83724999999998,170.31074999999998,103.8035
40.59278,210.80725,178.43225,189.5935,180.984,163.64249999999998,189.89925,185.38075,195.63175,164.222,181.329,188.91125,182.27525,180.75425,185.5215,187.35525,195.9476666666667,193.67966666666666,186.48333333333335,184.52200000000002,191.57233333333332,187.66533333333334,287.64025000000004,182.811,173.6915,181.74975,179.9895,180.87725,181.8,174.52275,191.587,169.9105,103.68575
40.62611,210.73250000000002,177.92725000000002,188.88275,180.48675,162.451,189.18375,184.78125,195.21575,163.803,180.83166666666668,188.27599999999998,181.53966666666668,180.07333333333335,184.792,186.48833333333334,195.54725000000002,193.44875,186.07175,183.80700000000002,191.10750000000002,187.05125,286.68325,182.24425,173.2245,181.36849999999998,179.41825,179.996,181.2375,174.00475,190.89724999999999,169.27724999999998,103.41675000000001
40.65944,210.78,177.20966666666666,187.88966666666667,179.58900000000003,161.04166666666666,188.20966666666666,183.984,194.7023333333333,163.177,180.16275000000002,187.21325000000002,180.5335,179.10825,183.667,185.45325,194.827,192.989,185.4565,182.79149999999998,190.199,186.06125,285.45825,181.2695,172.50225,181.03133333333335,178.538,178.93225,180.48725,173.18375,189.87025,168.40925000000001,102.918
40.69278,210.727,176.43425,186.859,178.69225,159.23425,187.03,182.994,194.0475,162.45749999999998,179.21775,185.935,179.10125,177.86175,182.196,184.08825,193.90300000000002,192.30725,184.6105,181.53425,189.171,184.8235,283.7175,180.1615,171.5565,180.62925,177.70325,177.90033333333335,179.655,172.268,188.94866666666667,167.381,102.38233333333334
40.72611,210.8075,175.56275,185.6415,177.4865,157.25425,185.71275,181.907,193.2395,161.87375,178.35899999999998,184.73425,177.7765,176.57825,180.69625,182.81975,193.0545,191.49225,183.75825,180.31675,188.302,183.75333333333333,282.27566666666667,179.22799999999998,170.72433333333333,180.36333333333332,177.01733333333334,177.02875,178.93775,171.3645,187.90200000000002,166.441,101.9045
40.75944,210.812,174.82925,184.8175,176.692,155.62925,184.77224999999999,181.11575,192.6625,161.298,177.72299999999998,183.9264,176.748,175.65099999999998,179.639,181.8273333333333,192.46899999999997,190.95566666666664,182.9226666666667,179.41566666666668,187.52975,182.89875,280.88875,178.34325,170.0395,179.94725,176.4985,176.16175,178.18525,170.5695,186.98874999999998,165.531,101.3985
40.79278,210.8085,174.474,184.40775,176.11025,154.7605,184.1995,180.6453333333333,192.38366666666664,161.01366666666664,177.42333333333332,183.35733333333334,176.13766666666666,175.10325,179.0125,181.3265,192.09425,190.44174999999998,182.46325,178.93625,186.96699999999998,182.356,279.85825,177.8235,169.57825,179.70575,176.23366666666666,175.71075000000002,177.75225,170.093,186.39275,165.1885,101.1465
40.82611,210.74366666666666,174.42366666666666,184.34733333333335,176.04033333333334,154.672,184.294,180.5695,192.1395,160.9645,177.377,183.2875,175.98025,174.983,178.85575,181.2625,191.9955,190.2745,182.23925,178.7885,186.88774999999998,182.303,279.62575,177.7165,169.524,179.54375,176.23425,175.63850000000002,177.78449999999998,170.0005,186.356,165.22050000000002,101.14833333333333
40.85944,210.8845,174.725,184.84449999999998,176.42700000000002,155.4095,184.7235,181.034,192.305,161.24824999999998,177.84025,183.70225,176.51825,175.49725,179.45325,181.8415,192.34,190.6265,182.52975,179.3995,187.26325,182.7985,280.25475,178.1175,169.824,179.57166666666663,176.5773333333333,176.155,178.23199999999997,170.32833333333335,186.64566666666667,165.742,101.283
40.89278,210.85250000000002,175.412,185.72775000000001,177.11,156.81225,185.5615,181.76475,192.78875,161.71275,178.52625,184.61075,177.375,176.39925,180.46875,182.81275,192.88524999999998,191.349,183.16133333333335,180.22866666666667,187.88966666666667,183.60500000000002,281.19800000000004,178.729,170.38933333333333,179.78625,177.13524999999998,176.961,178.909,170.89325,187.29874999999998,166.46525,101.66550000000001
40.92611,210.798,176.14325,186.6095,178.1995,158.6325,186.553,182.55625,193.40175,162.43225,179.398,185.5666666666667,178.511,177.33266666666668,181.69366666666667,183.88633333333334,193.636,192.06566666666666,183.93725,181.39525,188.726,184.51274999999998,282.31875,179.62725,171.101,180.187,177.8735,178.0445,179.8135,171.86975,188.19025,167.471,102.161
40.95944,210.7835,177.083,187.5985,179.085,160.36800000000002,187.668,183.43200000000002,194.10866666666666,163.08933333333334,180.256,186.52474999999998,179.66750000000002,178.358,182.90925000000001,184.983,194.44825,192.71425,184.80175,182.605,189.692,185.70225,283.99,180.62175,171.9855,180.66625,178.6825,179.1145,180.66625,172.78674999999998,189.3045,168.42925,102.6845
40.99278,210.74833333333333,177.52666666666667,188.35333333333332,179.84733333333335,161.79675,188.495,184.28199999999998,194.66225,163.65224999999998,180.83974999999998,187.5685,180.803,179.39525,184.07575,186.08925,195.1605,193.358,185.65224999999998,183.5245,190.569,186.56575,285.27225,181.55975,172.74125,180.94299999999998,179.32025,179.99275,181.28625,173.53025000000002,190.02433333333332,169.15200000000002,103.063
41.02611,210.77325,177.96,188.93775,180.31625,162.91125,189.22575,184.71375,195.1775,164.09575,181.2775,188.2225,181.43125,179.9725,184.85750000000002,186.77025,195.70125000000002,193.61575,186.0495,184.11675000000002,191.0325,187.10649999999998,286.35474999999997,182.06133333333332,173.17933333333335,181.058,179.668,180.35266666666666,181.64633333333333,173.93966666666665,190.65375,169.5915,103.37025
41.05944,210.76875,177.9975,189.0065,180.47325,163.141,189.38375,184.77175,195.33249999999998,164.0945,181.40875,188.39325,181.66924999999998,180.18175,185.02125,186.839,195.689,193.654,186.10066666666668,184.066,191.19899999999998,187.21466666666666,286.5216666666667,182.17075,173.2545,180.982,179.7015,180.3805,181.643,174.05925,190.91525000000001,169.61275,103.5145
41.09278,210.7075,177.75074999999998,188.5575,180.20749999999998,162.48275,188.95125,184.425,195.1855,163.89866666666668,181.177,188.07866666666666,181.29866666666666,179.83633333333333,184.6163333333333,186.4126666666667,195.48275,193.43375,185.947,183.74,190.99675,186.89249999999998,286.37925,181.93325,173.04,180.7705,179.36275,179.855,181.29975000000002,173.8635,190.71375,169.348,103.325
41.12611,210.75375,177.39700000000002,187.85999999999999,179.683,161.273,188.36066666666667,183.93166666666664,194.774,163.3475,180.66625,187.3605,180.564,179.19375,183.77475,185.678,195.01375000000002,192.85125,185.399,182.96375,190.433,186.08625,285.45825,181.3675,172.55325,180.39600000000002,178.737,178.838,180.51725,173.28,190.0615,168.6525,102.99225
41.15944,210.59699999999998,176.69025,186.938,178.85175,159.5525,187.37099999999998,183.23275,194.23075,162.5585,179.7015,186.13275,179.45725,177.95366666666666,182.41475,184.45850000000002,194.2475,192.178,184.514,181.80725,189.59275,185.05700000000002,284.2265,180.39249999999998,171.81525,180.138,177.78325,177.64225,179.7733333333333,172.477,189.319,167.88633333333334,102.55133333333333
41.19278,210.703,175.68824999999998,185.69675,177.721,157.313,186.07425,182.18075,193.4355,161.78925,178.6375,184.80374999999998,178.011,176.7135,180.87075,183.17475000000002,193.3045,191.4225,183.48250000000002,180.48024999999998,188.513,183.91866666666667,282.74066666666664,179.28266666666664,171.03066666666666,179.72299999999998,176.85733333333334,176.602,178.989,171.56975,188.212,166.95024999999998,102.029
41.22611,210.70175,174.829,184.626,176.48624999999998,155.14075,184.72575,181.16225,192.67425,160.7825,177.666,183.5995,176.69575,175.434,179.61299999999997,182.023,192.547,190.7446666666667,182.61833333333334,179.38133333333334,187.48433333333332,182.82675,281.17900000000003,178.30325,170.19275,179.2995,176.142,175.70850000000002,178.08125,170.5385,187.00074999999998,165.95075,101.43549999999999
41.25944,210.8255,174.1195,183.707,175.72275,153.532,183.83375,180.50633333333334,192.20433333333335,160.36033333333333,176.95566666666664,182.75933333333333,175.66133333333335,174.567,178.51925,181.16675,191.88625,190.30375,181.992,178.413,186.68725,181.82425,279.4815,177.4355,169.45725,178.838,175.61825,174.92175,177.36975,169.67075,185.97725,165.04975000000002,100.97175
41.29278,210.739,173.749,183.33066666666664,175.263,152.66,183.31933333333333,180.05149999999998,191.7605,160.15225,176.61225,182.3005,175.09300000000002,174.01375,177.85875,180.53575,191.40775,189.94975,181.52525,177.82225,186.07274999999998,181.30175,278.545,176.90425,168.916,178.4645,175.29825,174.555,176.9275,169.15375,185.34699999999998,164.53175,100.61633333333333
41.32611,210.8005,173.74824999999998,183.373,175.09575,152.55025,183.239,180.00799999999998,191.534,160.1025,176.52800000000002,182.26575,175.06725,173.97325,177.7775,180.38524999999998,191.329,189.8875,181.54649999999998,177.65325,186.00575,181.1935,278.295,176.84,168.82675,178.20575,175.40200000000002,174.56466666666665,176.95333333333335,169.06033333333332,185.37166666666667,164.36266666666666,100.595
41.35944,210.80599999999998,174.1115,183.823,175.70600000000002,153.35,183.7605,180.40425,191.779,160.45225,176.91825,182.7755,175.53975,174.45575,178.328,180.90125,191.64175,190.16025000000002,181.902,178.07833333333335,186.33933333333334,181.52366666666668,278.71700000000004,177.18933333333334,169.11166666666665,178.42666666666665,175.844,175.045,177.38549999999998,169.42075,185.94299999999998,164.8195,100.82625
41.39278,210.7335,174.828,184.5915,176.3005,154.8505,184.54999999999998,181.188,192.22775000000001,161.095,177.6615,183.714,176.57666666666668,175.34666666666666,179.17233333333334,181.73566666666667,192.27766666666665,190.63166666666666,182.55966666666666,178.9785,186.989,182.49325,279.7525,177.90125,169.77825,178.68225,176.47975,175.97199999999998,178.15449999999998,170.07625,186.843,165.672,101.223
41.42611,210.82325,175.70624999999998,185.79175,177.37325,156.506,185.63400000000001,182.12766666666667,192.74866666666665,161.74233333333333,178.4283333333333,184.74266666666668,177.61175,176.335,180.40575,182.79475,192.99349999999998,191.30725,183.35225,180.1035,187.96175,183.579,281.22275,178.89125,170.6055,179.25025,177.40775,177.12075,179.14274999999998,171.043,187.92225000000002,166.702,101.73075
41.45944,210.688,176.48800000000003,186.67200000000003,178.3213333333333,158.26425,186.624,182.945,193.4975,162.52474999999998,179.24375,185.7965,179.0325,177.54225,181.87,184.02775,193.79375000000002,192.0865,184.26100000000002,181.45425,188.99349999999998,184.7165,282.7235,179.966,171.4865,179.8835,178.121,178.17675,180.13049999999998,171.952,188.885,167.559,102.25233333333334
41.49278,210.739,177.047,187.43200000000002,179.14125,160.00799999999998,187.7185,183.72675,194.10375,163.088,180.03,186.7375,180.03525,178.5975,183.112,185.1455,194.47899999999998,192.74599999999998,184.90075,182.4395,189.82575,185.7085,283.99375,180.729,172.16733333333332,180.424,178.687,178.963,180.72033333333334,172.73033333333333,189.89124999999999,168.24599999999998,102.67775
41.52611,210.761,177.57975,188.09449999999998,179.7585,161.25766666666667,188.3715,184.2385,194.57575,163.57925,180.47175,187.37175,180.66875,179.222,183.913,185.797,194.98675,193.0523333333333,185.28466666666668,182.979,190.26433333333333,186.3273333333333,284.80266666666665,181.3085,172.68125,180.6285,179.09025,179.38475,181.08625,173.177,190.48475000000002,168.84025,102.99775
