Seeding Density,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,35,35,35,35,35,35,30,30,30,30,30,30,30,30,30,30,30,30,30
Dose,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,9,9,9,11,11,11,9,9,9,9,9,9,11,11,11,11,11,11,11
Beating,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
device,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O
plate,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O
well,H9-CTRL,H10-CTRL,A4-CTRL,A3-CTRL,A9-CTRL,A10-CTRL,G10,F10,E10,D10,C10,B10,G9,F9,E9,D3,C3,B3,H3,G3,F3,E3,D9,C9,B9
measurement,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c
2021-12-16 04:00:00+00:00,184.0018276,183.7558276,197.5328571,157.696,189.9128571,189.9205862,93.86575862,94.40858621,91.00072414,106.1367931,99.18424138,115.9251724,102.0273448,96.98025,83.13003571,109.5437143,101.429069,112.2691034,126.5358929,128.2482143,106.6056786,104.3307143,103.9541071,100.4124286,112.2232143
2021-12-16 04:15:00+00:00,184.6992143,184.3372143,199.885,174.7198214,191.0282069,191.1019643,93.88014286,88.0595,84.5555,97.15321429,93.47878571,106.9883214,98.13446429,88.15506897,66.51393103,94.43210714,89.15103571,107.2148929,124.9895,124.0241429,99.48660714,91.27075,90.51596552,85.38217241,109.6631379
2021-12-16 04:30:00+00:00,185.8729286,185.3661034,200.162069,176.0979655,190.6536429,190.5714643,113.693931,106.5146897,104.7749643,115.9014643,120.9481786,128.4270714,119.023,108.9611429,89.48478571,108.228069,115.2278276,124.845069,134.3308966,133.1526897,112.5102069,101.8436552,99.76732143,94.81885714,127.4145714
2021-12-16 04:45:00+00:00,187.1996552,186.5954286,198.6077857,173.9519286,189.164069,189.0271379,120.101,113.4301786,106.4430345,123.0997931,121.1898966,134.6922069,113.7383793,119.7141379,96.33182759,112.96975,114.0528214,123.8945357,139.8090357,132.5523929,111.8443929,105.24375,99.00355172,97.86968966,134.8428966
2021-12-16 05:00:00+00:00,185.1238929,184.6563214,199.3025172,176.1773929,189.9899286,189.8678214,116.0125714,112.8200714,106.93625,120.4642143,123.8916786,126.1602143,126.4548571,115.5118214,98.90853571,121.0866207,121.1973929,116.7769286,149.4096207,144.8312759,129.1006897,112.3492069,110.6786786,102.7768929,131.2899286
2021-12-16 05:15:00+00:00,186.8513793,186.2743448,198.1443214,174.2040345,188.6953571,188.5298621,118.7902759,120.9150345,109.3305517,122.5306897,123.4474138,132.1426552,116.4537143,123.1336071,103.2028571,117.8305357,115.4433448,122.2088276,145.8413929,137.6889286,126.1237143,112.3554286,102.0955357,94.43764286,134.4418929
2021-12-16 05:30:00+00:00,187.7451429,186.9716071,197.782,172.7876071,188.5186207,188.3530357,130.0748929,133.3999286,125.9364643,138.9403214,138.1571786,145.4264286,127.7241724,139.5128621,122.4773103,134.3181071,134.1253929,133.7677143,156.2932143,147.2026429,141.0701786,126.7919643,115.0579655,120.1687586,142.2456897
2021-12-16 05:45:00+00:00,187.4679643,186.9358621,197.3251724,170.7753103,188.3941786,188.2237143,119.4753793,118.8192759,113.0466071,126.7408571,122.9275357,131.5663571,109.1529643,124.4870357,107.0843214,122.0912759,116.0185517,119.5044483,147.5835517,138.5196207,130.4215862,116.4766552,107.9418929,112.8159643,134.17575
2021-12-16 06:00:00+00:00,186.9501034,186.4179643,196.92375,167.9986429,188.3493929,188.1684138,120.5382143,120.792,114.423931,129.230069,125.7262069,134.1633448,112.441069,127.153931,112.3721379,130.3482143,127.5158214,123.8569643,150.3624643,143.0350357,135.3068571,125.0354286,115.2932414,119.6100345,137.4624138
2021-12-16 06:15:00+00:00,186.5199286,186.1223214,196.5970345,164.5565357,188.258069,188.0983214,109.4007857,108.5017143,101.2161429,118.8590714,111.5282143,122.3556429,96.65482143,112.5003214,95.00671429,116.8204286,108.6780357,115.7243214,144.3213103,135.0794138,121.0051034,112.5168276,105.8123929,109.6821429,127.6253929
2021-12-16 06:30:00+00:00,186.0404828,185.8205517,196.2166071,160.5066552,188.20925,188.0228276,112.5109655,112.6185172,104.8304828,124.3106897,117.0358966,125.3247586,104.9752857,117.9622143,102.937,125.4856897,121.1018276,123.1845172,150.6793571,141.4701786,128.9650357,120.7572857,114.5614286,115.6180714,131.7202143
2021-12-16 06:45:00+00:00,185.7718929,185.7466071,195.8033214,156.0817143,188.1165517,187.94675,103.0716429,99.28417857,93.31121429,114.1963929,104.4299286,113.5485714,91.02606897,105.4965517,86.89913793,112.6682857,103.6978929,113.2292143,143.273,132.4461071,118.08575,107.845,105.1144828,106.8216207,123.3397586
2021-12-16 07:00:00+00:00,185.5130357,185.5767931,195.5796897,151.5985517,188.0893214,187.9275714,107.7024138,103.9331724,98.90060714,121.06025,111.6933929,120.849,100.3542857,112.3105,96.747,122.5556552,116.8101034,119.0540345,149.0601034,136.5748621,126.8382414,116.0773448,112.6503929,111.32175,128.1345
2021-12-16 07:15:00+00:00,185.4052414,185.5099643,195.2775357,147.1168214,188.0153929,187.8766552,99.39603571,93.49585714,88.53675862,112.3776897,99.5612069,115.7082069,86.852,100.4568621,80.96672414,109.6835357,99.9005,108.99475,141.8938214,128.6159286,115.7283929,105.6875,103.572,102.2901379,120.4855517
2021-12-16 07:30:00+00:00,185.0603214,185.41125,195.1265862,142.9869643,188.0322414,187.8716071,105.0136429,99.5825,95.53,118.13175,107.6276071,126.4159286,96.65896429,108.8161071,91.04082143,120.4439286,114.0681786,116.1664643,148.7373103,135.2804483,123.5691034,112.2737241,111.3723571,109.8505,125.6183214
2021-12-16 07:45:00+00:00,184.9065517,185.3782414,194.8927857,139.1815862,187.9779286,187.8177586,97.37575862,90.62224138,85.76548276,109.6485862,95.08527586,117.7071034,83.74825,97.19057143,77.78957143,108.4244483,97.18186207,106.6832759,141.7291786,128.0336429,113.9502143,101.96275,102.4470357,102.0535357,117.8261429
2021-12-16 08:00:00+00:00,184.6278214,185.2983571,194.8848929,135.86575,187.9927586,187.8118571,103.5310357,100.5249286,93.82653571,116.7713571,104.2886071,127.2016786,93.99603448,104.5346552,87.34831034,119.3997143,111.7858571,118.3682857,148.0934286,133.3939286,123.0182857,108.9546429,110.4641034,110.524,124.2444828
2021-12-16 08:15:00+00:00,184.4751071,185.3426897,194.7335172,133.0218276,187.9211429,187.7709286,96.30124138,92.24344828,85.63667857,107.8395357,92.01342857,118.0825357,81.56132143,95.06882143,75.09396429,107.5460345,95.69889655,107.1572759,142.0011724,127.0414138,111.7158621,98.80813793,101.8005357,101.3377857,116.2674286
2021-12-16 08:30:00+00:00,184.3763793,185.2678214,194.6366429,130.6974286,187.9246552,187.7576897,102.5641786,99.48289286,94.95696552,114.576069,102.2454138,126.0935172,92.33734483,102.6405517,85.3877931,118.2614643,110.0837857,115.4283571,147.5346071,132.4854643,120.9776071,106.9301071,109.9413448,108.5093448,122.0644138
2021-12-16 08:45:00+00:00,184.2759286,185.2743929,194.4948621,128.6482143,187.8561786,187.7243571,95.51271429,89.72807143,87.25932143,106.7907143,89.97064286,117.4468571,80.96275,92.77832143,72.70217857,107.3492759,93.77007143,106.2516786,140.1078966,125.6830345,110.1491724,98.3462069,101.4930714,99.55325,115.49775
2021-12-16 09:00:00+00:00,184.1020345,185.2238621,194.4702857,126.9783448,187.89025,187.7399655,101.9433793,96.51265517,97.72003448,114.1138276,100.3953793,124.7536552,91.47444828,99.45428571,82.77389286,117.7452143,108.5639655,115.2527586,146.5247143,131.2538929,120.5069286,106.2690357,109.90325,106.8431071,121.9233571
2021-12-16 09:15:00+00:00,184.042,185.2676071,194.3393214,125.5559286,187.8252759,187.6856786,95.16110714,87.76775,90.61264286,106.2841786,87.92682143,113.2348214,80.25846429,90.34841379,70.27882759,106.6513929,92.68092857,105.3525357,137.6916429,124.4965,109.6031786,97.61721429,101.7700345,99.99227586,114.8463448
2021-12-16 09:30:00+00:00,183.9397857,185.2688621,194.3315172,124.3811379,187.8300714,187.7091786,101.6309655,96.04496552,99.99914286,113.7322857,98.38560714,120.9398214,90.97442857,98.36867857,80.2115,117.2708621,107.4368966,115.997,143.618069,130.5096552,119.1244138,107.039069,109.8995,107.14925,121.0815
2021-12-16 09:45:00+00:00,183.8352414,185.2913214,194.2571071,123.3955714,187.8143103,187.6786552,95.17532143,87.18532143,91.22596552,105.716931,87.7242069,110.8015172,80.29241379,88.36286207,69.44051724,105.2275357,91.65317857,104.0618571,137.3730357,122.5805357,109.7095714,98.61785714,101.8943103,99.69037931,114.1181379
2021-12-16 10:00:00+00:00,183.7416786,185.2887143,194.236069,122.6432857,187.8325357,187.6998571,101.7386071,94.68928571,99.66164286,112.8940714,97.03228571,118.8405714,90.64835714,96.07335714,79.2985,116.5746552,106.6888929,111.4936429,143.5115517,128.931931,118.8758966,106.4891379,110.0299286,108.647,120.7663214
2021-12-16 10:15:00+00:00,183.6801034,185.3188621,194.1417143,121.9653793,187.8093929,187.6902069,95.33858621,87.02034483,91.0877931,105.9475862,86.874,111.9557931,80.16134483,87.71407143,69.33882143,104.9018571,91.02813793,100.7864483,136.4066071,121.4963214,107.9238214,97.80432143,101.9656071,100.4888571,115.0719643
2021-12-16 10:30:00+00:00,183.6049643,185.2338214,194.1153214,121.4133214,187.8392414,187.7104643,101.602,94.86246429,98.83878571,113.3896429,95.05332143,122.5769643,90.61292857,94.41955172,79.41410345,115.6083214,105.9724286,114.3391071,142.8520357,129.1894643,116.4328571,106.6320714,109.9271379,107.9897931,120.5607931
2021-12-16 10:45:00+00:00,183.5782857,185.2737586,194.0097931,120.9062414,187.7998929,187.6740357,95.17596552,86.21793103,90.27586207,105.9691429,85.03467857,115.3287857,79.85225,85.39946429,69.31875,104.4715172,90.38334483,105.0492414,136.9253793,121.6404138,107.0508621,98.7837931,102.2824643,101.7708571,114.443
2021-12-16 11:00:00+00:00,183.4974483,185.2154286,194.1125,120.5546071,187.8276552,187.7181034,101.5028929,94.14728571,98.4765,113.238069,94.31496552,124.3441034,90.07327586,92.13927586,78.34524138,115.0438929,105.4793929,115.58,143.2886429,129.42975,118.1000357,106.6810714,110.3712414,109.2867241,121.7313103
2021-12-16 11:15:00+00:00,183.4899643,185.2879286,194.0228276,120.1785714,187.8257857,187.7117857,94.79342857,86.80446429,89.87125,105.7419286,84.18439286,116.6764643,80.27510714,83.90625,69.68125,104.1418621,90.01724138,106.8785357,136.8018966,122.7268621,107.7843103,99.38713793,102.8431429,101.6744643,115.0356786
2021-12-16 11:30:00+00:00,183.2244138,185.2378276,194.0677143,119.8533103,187.8508571,187.7214828,101.0686897,94.12796552,97.80262069,112.6877931,93.41358621,125.3010345,90.11144828,92.69424138,86.19646429,114.7053929,105.1775357,115.4318621,144.1038571,129.1812857,117.8844643,106.4413571,110.8637857,108.7732143,121.2284286
2021-12-16 11:45:00+00:00,183.12975,185.2350714,194.0003214,119.5764286,187.8041379,187.6971071,94.40267857,85.27585714,89.76510714,106.1921071,82.62171429,117.5802857,80.04625,84.58092857,80.18875862,104.2608929,89.40142857,104.2605357,136.7677857,121.7858929,108.4572857,98.84,103.6323103,101.2545517,115.3802414
2021-12-16 12:00:00+00:00,183.1146071,185.2286897,194.0120345,119.3412069,187.86225,187.7372143,101.7208966,92.73858621,97.77986207,113.7001071,91.78217857,124.9792143,89.89314286,92.90342857,91.11392857,114.8524828,104.6167241,114.774,143.2278276,129.4715862,118.4727241,106.7993448,111.3995,108.2139643,121.8757143
2021-12-16 12:15:00+00:00,183.0744483,185.1847143,193.9764643,119.0936429,187.8174483,187.726069,97.74367857,85.09835714,89.61303571,107.0243103,81.51765517,118.1503793,80.33210345,85.21293103,81.90465517,104.2106429,88.96625,104.0962857,136.9055,120.085,108.8861429,100.5786429,104.1835862,100.9403103,115.6784483
2021-12-16 12:30:00+00:00,183.0502143,185.2687857,193.9161724,118.9273571,187.8496071,187.7323214,108.2272857,92.47721429,97.77125,113.9116786,90.36439286,125.8806071,89.50146429,92.49021429,90.897,114.7417931,104.433069,114.6856429,142.8946897,127.2086897,118.3463103,108.8036207,111.9255357,108.9667857,122.4334643
2021-12-16 12:45:00+00:00,183.0472069,185.2468966,193.8658929,118.7623103,187.8156786,187.7078621,103.7912759,83.82086207,90.00493103,106.7266897,80.01924138,119.0527931,79.54286207,85.38134483,80.24071429,103.874,88.98910714,107.333069,135.7716786,121.1639643,109.2284643,102.1118571,104.7016429,103.614,117.0805
2021-12-16 13:00:00+00:00,182.9925714,185.2425714,193.9020714,118.6301429,187.8427931,187.7308571,110.8912857,90.62275,98.07664286,113.6018214,88.82510714,125.4456786,89.13432143,92.76375,89.40662069,115.4623214,104.5581071,115.6083571,143.1139643,127.2490357,119.841,110.4714643,112.2187931,111.466069,122.8925862
2021-12-16 13:15:00+00:00,182.89075,185.2791379,193.8555862,118.4462759,187.8248214,187.7142143,104.3616897,82.83841379,90.29331034,107.1838571,78.80107143,117.7512857,79.62685714,85.10735714,79.84125,104.2276207,89.21248276,106.2386207,135.6037586,122.0254483,110.5842069,103.1454138,105.2333929,104.5132857,117.1894286
2021-12-16 13:30:00+00:00,182.8096552,185.2402143,193.87275,118.3349643,187.8589655,187.7429655,110.7000714,90.23117857,98.70514286,114.1356207,87.12693103,126.3841379,88.78817241,92.95827586,88.92717241,114.6638929,104.51175,115.7554643,142.3201429,129.8545,118.8899286,110.4545357,112.682,110.728069,123.4728966
2021-12-16 13:45:00+00:00,182.8051071,185.2394286,193.7635172,118.1978214,187.83125,187.71275,104.0916071,81.64671429,90.70685714,107.6372857,77.61510714,119.4735357,78.98182143,85.209,79.92428571,104.7181724,89.34072414,105.378931,136.0048621,122.1941034,109.775,103.4916207,105.78725,104.79075,116.8098571
2021-12-16 14:00:00+00:00,182.8391724,185.1894483,193.8088929,118.0906552,187.8846429,187.7733793,110.6342759,89.16386207,98.61306897,114.4521034,85.35506897,125.0681724,88.11968966,93.09141379,89.75857143,114.8660714,104.6852143,117.1699643,142.2072857,129.8681429,119.1884286,110.0721071,113.2681429,112.9578929,123.5216071
2021-12-16 14:15:00+00:00,182.8198929,185.2208214,193.8541724,117.9545,187.8833448,187.7785714,104.12025,81.17917857,90.85239286,107.7287143,76.9055,118.6247143,78.13592857,85.77960714,80.40768966,104.511,89.22314286,107.121,135.6464643,122.5863214,110.8855357,103.4694286,106.5555172,106.3074828,118.5661379
2021-12-16 14:30:00+00:00,182.7992857,185.2018276,193.8796786,117.8653103,187.9155714,187.808,110.5447586,93.01306897,98.9532069,114.5202759,85.40342857,126.7907857,87.13575,92.70532143,89.30778571,114.985,104.2165862,116.2475517,142.3258621,129.7666897,120.358069,110.2865172,113.7448929,112.8629286,123.9654286
2021-12-16 14:45:00+00:00,182.7785172,185.3039286,193.79825,117.7686429,187.8896207,187.8097931,104.1927857,87.51242857,91.50235714,108.4716429,75.6752069,120.0980345,77.38131034,85.54003448,80.18365517,105.1401429,88.83496429,107.2762143,135.0808214,122.5576786,111.2759643,103.0247143,107.0862759,106.5858621,118.4198966
2021-12-16 15:00:00+00:00,182.7426071,185.2979643,193.872,117.7249286,187.9364643,187.83125,110.6337143,96.38803571,99.98125,115.3458929,84.30628571,127.43275,86.26457143,92.70435714,89.25903571,114.7446207,104.1508966,117.4023214,141.5877931,127.1823103,120.635069,110.0943103,114.1709643,112.5404643,124.6430714
2021-12-16 15:15:00+00:00,182.7632759,185.3321724,193.8056429,117.6968966,187.8788929,187.7922759,104.4613793,87.29475862,92.01255172,108.8794138,74.26982759,118.2852759,75.92275862,85.16196552,79.89796429,105.0718214,90.18217857,105.0501724,135.6646071,119.9145357,111.2824286,101.9477857,107.6665357,106.6893571,119.0676071
2021-12-16 15:30:00+00:00,182.7486786,185.3643214,193.7948966,117.6289286,187.8853793,187.7968571,111.1386071,96.39446429,99.168,114.9192143,82.07910714,125.5140714,84.10421429,94.06467857,88.43441379,114.8316429,106.472,110.7038929,143.2833214,127.0586071,119.8895357,111.5319286,114.6476552,114.2782759,124.1368621
2021-12-16 15:45:00+00:00,182.7451786,185.2985172,193.7475,117.5306552,187.8058571,187.6937143,103.7210345,87.38972414,91.63168966,108.4309655,73.09785714,118.7179643,73.45960714,86.799,78.40585714,102.7345862,89.94068966,101.1663448,138.2075862,122.1041724,109.9938966,108.4157241,107.3593929,107.9884643,118.0407143
2021-12-16 16:00:00+00:00,182.720069,185.2044643,193.6834643,117.4818571,187.7767931,187.6747931,107.5573214,93.632,98.65367857,115.0866429,80.57989655,124.4343448,81.00144828,93.39013793,84.942,109.8024643,102.5260714,104.99425,143.75875,128.4404643,117.0542143,116.9423214,113.4697241,114.2348276,122.2960345
2021-12-16 16:15:00+00:00,182.7171786,185.2503929,193.6548966,117.4010714,187.7718571,187.6544286,99.09610714,82.54275,89.11728571,109.8252143,71.14482143,117.32325,71.56892857,84.99057143,74.77242857,100.7696897,89.33751724,97.55164286,136.3033793,123.4814483,107.0543448,108.6925862,107.6840714,109.25325,117.2457857
2021-12-16 16:30:00+00:00,182.7063103,185.2232069,193.67075,117.3657931,187.7755,187.6856207,105.5149655,90.13517241,96.45313793,116.2307586,87.90951724,123.5481034,81.26486207,91.74386207,85.53503571,112.7100714,104.98475,106.1082069,142.023,130.42425,114.8578214,114.8370714,115.5828929,116.3029286,123.0527857
2021-12-16 16:45:00+00:00,182.7150714,185.2743571,193.5919655,117.2569286,187.7483103,187.6703929,99.58821429,82.27096429,88.34,110.1523929,79.32771429,118.3015357,71.45867857,84.49353571,78.94406897,103.7626429,89.48721429,98.95564286,134.68375,123.8803214,108.1151429,106.6292857,109.8334483,110.1627241,117.5478966
2021-12-16 17:00:00+00:00,182.7049643,185.2526207,193.6574643,117.1904828,187.7481786,187.6596429,106.0923103,90.507,96.14465517,116.3759655,89.07946429,125.4825357,79.71417857,91.31739286,88.62571429,115.075931,104.4515862,104.9502759,141.078931,130.4932069,117.8327241,113.8934138,116.4885357,115.9036786,123.0277143
2021-12-16 17:15:00+00:00,182.6748621,185.3097143,193.5869643,117.1093214,187.6961379,187.6054828,99.74739286,82.18178571,88.78264286,110.3640714,80.00258621,120.2987931,69.85986207,83.95713793,79.74355172,106.1772857,90.38007143,95.97692857,134.7363929,124.0939643,112.5526786,106.0607143,110.1841724,110.419,118.2182414
2021-12-16 17:30:00+00:00,182.6391429,185.2711429,193.6140345,117.0268571,187.69925,187.6183571,106.0118214,90.38003571,97.86885714,116.8174643,87.49714286,128.1621071,77.98203571,90.76175,88.74814286,116.1198621,104.8885862,100.5059286,140.7231034,130.4275172,121.8695862,113.8102759,116.6536429,116.8642857,122.6485
2021-12-16 17:45:00+00:00,182.6430345,185.2672759,193.4857857,116.9381379,187.64775,187.5758621,99.19575862,81.33906897,91.20965517,111.1873793,77.12965517,122.6411034,68.15503448,83.11048276,79.80392857,107.3891429,90.77103571,90.78558621,134.3299643,124.7741071,114.0274286,107.5268571,110.3103214,111.0359286,117.6476071
2021-12-16 18:00:00+00:00,182.5859286,185.2375714,193.461931,116.8411429,187.6628276,187.5844286,105.1069643,89.96282143,99.87771429,117.3562857,85.53278571,130.0941429,76.41896429,90.17739286,88.24027586,117.7171786,105.9231071,96.43557143,141.31075,130.7731429,123.1668214,115.8717857,116.5446897,117.2816207,123.3952069
2021-12-16 18:15:00+00:00,182.5732143,185.2364138,193.4002857,116.7212069,187.5814286,187.5110714,98.25803448,80.79555172,92.61082759,111.8668966,76.12817857,122.7565,66.93975,83.04678571,79.86592857,108.5986552,91.6192069,88.80327586,134.173931,124.3868966,116.8758621,110.4097931,110.38225,111.5957143,119.1795714
2021-12-16 18:30:00+00:00,182.5375517,185.1990714,193.4131071,116.6975714,187.603931,187.4925862,104.2368214,88.289,100.3869286,117.9047143,84.29162069,130.7093793,75.15862069,90.017,88.51248276,118.6662143,105.84375,97.59714286,140.4485,131.5391071,124.9160714,119.3272143,116.7742069,116.517931,123.0171379
2021-12-16 18:45:00+00:00,182.5188929,185.1659643,193.3485172,116.611,187.5575357,187.4768214,97.02642857,79.24746429,92.15475,111.8732857,74.67857143,123.3924286,65.49307143,82.70296429,79.48764286,109.4928621,92.10593103,89.66246429,134.5272414,125.1258966,117.5353448,112.8744483,111.0132143,110.2441429,118.2253929
2021-12-16 19:00:00+00:00,182.4927586,185.1805517,193.4127143,116.5507931,187.5676786,187.4652759,103.0098621,87.64262069,99.36962069,117.7628966,82.8292069,131.0547931,73.58693103,89.59344828,87.67010714,118.6291071,106.4595714,99.49010345,140.6648571,132.2949286,125.1604286,120.4076429,117.9094643,117.7303214,124.1428929
2021-12-16 19:15:00+00:00,182.4810357,185.2083571,193.3322069,116.4433214,187.5192414,187.43525,96.19521429,78.56696429,91.42007143,112.38825,73.31842857,124.1358571,64.3395,82.05653571,78.61458621,110.066,92.35128571,92.64585714,134.5254643,126.9833214,117.7958214,114.2849286,112.4431379,113.8135517,119.6588966
2021-12-16 19:30:00+00:00,182.4664643,185.146,193.3120714,116.370931,187.5654286,187.4617857,102.2707931,87.23113793,98.68531034,118.1543929,80.90285714,130.3125714,72.87739286,89.16007143,86.22942857,118.5175172,106.4383793,102.2125172,140.954069,133.1122414,125.4213793,121.9992069,118.7141429,119.0951786,123.5942857
2021-12-16 19:45:00+00:00,182.478,185.2399643,193.2582857,116.2828571,187.5031034,187.4108966,94.87928571,78.32667857,90.96342857,112.937931,71.47506897,124.5981034,63.64448276,82.03244828,76.67641379,110.5185714,92.31546429,95.04382143,135.02725,125.8560714,117.8681786,114.3366071,112.717069,113.4295862,119.469931
2021-12-16 20:00:00+00:00,182.3656429,185.1734286,193.2908276,116.2300357,187.4739286,187.3858214,101.1399286,86.79060714,98.83957143,118.6755357,80.45482143,130.9826071,72.72157143,88.86678571,84.54489286,118.8921034,106.7134828,104.0334643,140.3137586,133.2341034,124.8638966,120.9857931,118.7408214,119.4320714,124.37275
2021-12-16 20:15:00+00:00,182.3587241,185.1579655,193.0553571,116.0416207,187.2955357,187.199,94.7627931,77.92689655,90.85655172,112.9617586,71.83906897,124.3573103,64.12934483,81.57413793,75.50542857,110.5897857,93.11475,96.16668966,134.2144643,126.2155,117.1368929,113.0279643,112.6840714,113.6992143,119.3430357
2021-12-16 20:30:00+00:00,182.2501786,184.9908571,192.997069,115.924,187.2406552,187.16625,101.4725357,87.15510714,98.4355,118.6387143,83.20392857,130.47325,73.26639286,89.06164286,83.14962069,120.3438214,107.0446786,103.3313571,141.66225,133.0829286,124.6192857,120.0412857,118.4996207,119.129931,124.2894483
2021-12-16 20:45:00+00:00,182.2185357,185.0116207,192.8889643,115.7771379,187.1866071,187.10925,94.41096552,78.30865517,90.81631034,113.3008929,76.10182143,124.9856429,64.09475,81.65110714,74.24142857,110.7908966,93.86396552,95.34937931,135.4777586,127.360069,118.2793793,113.8304138,112.76475,114.8097857,120.0887857
2021-12-16 21:00:00+00:00,182.1924828,184.9831071,192.9120714,115.6561071,187.2152069,187.1272069,100.5313214,86.30832143,98.35721429,118.9772069,86.71675862,129.2709655,72.85662069,88.49168966,82.2562069,119.4563571,107.60375,102.38625,141.3180714,132.6736429,125.2085,120.5847143,119.0371724,121.1195172,124.5861724
2021-12-16 21:15:00+00:00,182.1806429,184.9852857,192.7962069,115.5299643,187.1850714,187.0861429,93.47985714,77.14182143,90.57532143,113.8504643,78.04139286,121.2311429,64.18032143,81.10364286,73.09246429,109.7185172,94.06089655,94.72275,135.0736897,127.4590345,117.903931,112.5318966,113.7688571,115.70975,120.1910714
2021-12-16 21:30:00+00:00,182.1685862,184.9875172,192.8572143,115.4768966,187.2297143,187.1224483,99.63948276,86.1422069,97.82089655,119.2825517,85.99337931,126.0749655,72.97734483,87.75827586,80.62257143,118.8517143,107.5095,101.5551724,141.3278571,131.9242143,125.2689286,117.7328571,120.0663571,120.8124286,124.8357143
2021-12-16 21:45:00+00:00,182.1285,185.0257143,192.8167931,115.3734286,187.1792069,187.0933214,92.72232143,77.10560714,89.50667857,113.8736429,76.29807143,120.3302143,63.73721429,80.32103571,71.4632069,110.6835,93.93260714,94.39803571,135.2355357,126.4084643,118.0633214,110.4357857,114.5208621,115.3620345,120.2091034
2021-12-16 22:00:00+00:00,182.1025714,184.9651379,192.7835357,115.2101379,187.1624286,187.0878929,99.17755172,85.48065517,96.77241379,119.3246786,85.14732143,125.9256429,72.55403571,87.39125,78.92042857,118.5654138,107.1763793,100.8898966,141.116931,133.1934483,124.6853103,116.6157931,120.1350357,120.7397143,124.19
2021-12-16 22:15:00+00:00,181.4824667,182.856,195.4042667,127.7895714,189.1954,189.2148667,94.68657143,78.83121429,88.5745,113.23,75.80786667,116.7208,65.3094,81.10033333,70.4538,108.8870714,92.151,93.28242857,135.5014667,126.4816,117.8277857,109.522,114.1637333,114.9529333,117.7604667
2021-12-16 22:30:00+00:00,181.5989231,181.1646923,191.35172,160.96312,182.27884,182.3195769,176.2249615,175.1825769,175.4539231,174.7623077,176.5915,180.1071538,171.275,177.04684,172.17364,171.50608,169.75252,172.83796,177.96532,176.35112,173.08136,170.87948,171.18244,176.35332,175.88244
2021-12-16 22:45:00+00:00,189.03175,188.3922857,195.8171071,163.79025,186.9832759,187.09875,179.3778929,177.779,176.9237143,178.5309286,177.1712857,183.0693571,173.4821786,179.4367586,173.1565517,171.8257857,169.7540357,173.5046429,179.1588571,178.11025,174.7794643,171.9691071,174.9153448,179.9354483,179.2241379
2021-12-16 23:00:00+00:00,189.3915,188.5611034,195.8397586,164.4631034,187.0664643,187.0298214,178.6726552,177.571931,177.9922857,179.9848571,178.7783214,184.9481786,173.8412143,179.7921786,174.1512143,172.0380345,171.5316552,175.398,178.4771724,178.1232414,176.2646207,173.2272759,175.22925,181.5181429,181.0513571
2021-12-16 23:15:00+00:00,188.4655862,187.7987857,195.4179643,157.7066429,187.3215714,187.2687931,172.7049643,172.1415714,171.8193103,176.0024138,171.8567931,180.371069,167.783069,173.8592414,167.6963448,165.6559643,163.7592143,170.2201071,174.5102143,172.9206429,170.8352143,168.5891429,171.1776897,177.8314138,176.8934828
2021-12-16 23:30:00+00:00,187.7470714,187.1744286,196.7715517,159.5799286,188.9986897,189.0889643,170.4095357,170.7573571,171.05475,174.1640714,170.8185,179.0659643,166.9115,173.1290357,167.2466786,165.2377586,165.8665357,170.7502857,172.5338276,171.2736552,169.1143448,167.1406552,168.9465,175.7921429,174.9335
