Seeding Density,ctrl,80,80,80,80,70,70,70,70,70,70,70,70,70,70,70,70,60,60,60,60,60,60,60
Beating,ctrl,0,0,0,0,3,3,3,3,3,2,2,2,1,1,1,0,3,2,2,2,2,0,0
device,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4
plate,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4
well,F10-CTRL,G9,G4,G3,G10,D9,D10,C4,C3,B9,D4,D3,B4,C9,C10,B10,B3,F3,F9,F4,E4,E3,E9,E10
measurement,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c
2021-02-17 09:15:00+00:00,189.2864161,56.60486493,53.13415208,50.2467171,61.11581197,108.6598817,105.2826561,94.78127298,97.72979079,102.3476028,94.17076442,87.68179705,92.19300771,108.3316225,99.11566109,101.8827284,100.608157,106.670044,107.415484,96.65679514,96.92161551,104.6867608,102.626309,99.45836159
2021-02-17 09:30:00+00:00,189.2970841,48.23348814,43.25387033,43.40465736,52.1721299,99.55735729,97.17017235,84.88694509,87.13182113,93.83565633,84.1926863,76.65984619,82.71188206,99.35445997,91.29936225,93.14653927,92.13407312,98.05283463,99.41794086,87.70032272,87.9616464,96.14814057,93.78657659,91.05431043
2021-02-17 09:45:00+00:00,189.3347728,55.47587439,51.27468955,51.35353879,60.04475565,107.5390169,104.5116095,94.01594582,96.97005827,102.033228,93.38708455,88.28067232,92.20817522,107.6364069,99.91305369,102.3162191,100.8177814,106.1839882,106.0309916,95.69033107,95.56355554,104.7576064,100.3874526,97.52435368
2021-02-17 10:00:00+00:00,189.354549,47.48815486,41.95607783,43.69638482,51.95496665,98.31321349,95.90547093,84.05440633,86.27813075,93.20817162,83.50121645,76.59523155,82.17833643,98.50280976,89.56638886,93.17668881,90.78311957,97.52416237,98.21083049,86.86097236,86.79918595,95.7944548,92.2854352,89.68270655
2021-02-17 10:15:00+00:00,189.36525,56.00813769,50.67681093,51.53208558,61.15901636,106.1204364,103.3345565,92.61046319,96.09897859,100.4831523,92.28421889,86.760908,91.23071646,106.7048987,97.34590399,101.4975549,98.14047006,105.1428684,104.976286,94.58188426,94.18737085,103.961466,98.68991258,96.01670331
2021-02-17 10:30:00+00:00,189.3925783,49.72131625,41.39002551,45.21004089,52.87842925,96.65863684,94.94409965,82.70768266,85.80556266,91.09691299,82.13312283,74.89918601,81.35737831,97.49651558,87.12046403,91.61013545,89.04810371,96.49353614,97.02525897,85.30327536,85.02539034,95.07251064,89.40736403,87.20098351
2021-02-17 10:45:00+00:00,189.3915228,58.19249882,50.05412206,54.69690026,60.58041638,104.5799263,101.7204678,91.47392914,95.08511121,98.9271411,91.02360044,84.9469485,90.41558437,105.5787893,93.57515818,100.4812661,98.74605207,104.482137,103.185872,92.97578863,92.33121909,103.4669203,94.39528949,90.29476444
2021-02-17 11:00:00+00:00,189.4428727,50.29419871,40.3302974,48.20508102,51.3058289,95.50280016,93.56156807,81.62731956,84.41818383,90.4571422,81.20151295,73.14287251,80.43307967,96.56982882,83.75968991,92.12239356,90.90128278,95.48782814,95.09027927,84.15811838,83.46519561,94.37136644,83.9356266,78.8946867
2021-02-17 11:15:00+00:00,189.4582906,57.7845411,48.07773697,56.26206695,58.92238511,102.9346297,101.155773,89.96452717,93.77063112,97.39481226,89.75554479,83.50602596,89.06816833,104.2685677,91.98764188,100.9392522,98.62624054,102.744373,101.2268136,91.67972971,90.67534958,102.1379703,86.69403997,80.85105048
2021-02-17 11:30:00+00:00,189.4882524,49.45798702,39.09344055,48.40080919,50.1610004,92.66044565,92.1473067,79.51263478,82.40192461,87.50781768,79.49510512,71.92741989,79.03669819,94.5358273,82.85774825,90.42533364,88.34125695,93.83897745,92.65491911,82.11214824,81.3536422,92.50206802,75.48367607,71.18426535
2021-02-17 11:45:00+00:00,189.4725474,56.67887939,48.02164381,56.06413873,57.22724922,99.19099316,98.36706036,87.92773926,91.32863642,93.91954342,88.19897638,82.34241799,88.67923859,102.10678,91.38663815,98.43388601,95.06107718,101.2607274,98.63893034,89.67008613,88.61158069,100.074731,78.66533987,74.74952233
2021-02-17 12:00:00+00:00,189.4747068,48.37017888,39.50187278,48.77485544,48.81845691,88.59193797,89.50885555,77.48641181,80.23093094,84.94372203,78.09307867,69.62889588,79.17073383,92.62342873,81.38871882,89.75426801,85.15470854,91.66592708,90.03077455,80.36807239,79.10418588,90.72058208,68.11085058,64.95965117
2021-02-17 12:15:00+00:00,189.5207751,56.1875022,48.01086876,57.12323399,57.05385189,93.29718971,97.60345504,85.27530929,89.12945583,91.38346177,86.27056168,78.75891398,87.62314863,99.53176873,87.78945786,98.47632229,92.70537473,98.12136591,94.56150981,87.3544725,85.60082081,97.7402877,71.28048184,68.90883407
2021-02-17 12:30:00+00:00,189.5390195,48.71082427,39.53168674,49.80643309,49.40086271,81.41527932,89.17325973,74.68546106,78.2797614,82.02645136,76.1837891,66.68197987,76.95764772,89.67013964,76.25507672,89.1478938,83.0677342,88.14109808,84.35891774,77.68525293,75.72527117,87.62939046,60.19862546,59.58556043
2021-02-17 12:45:00+00:00,189.5779834,56.87237006,48.11160994,58.55995936,58.02536715,86.51769601,94.93377342,81.83580342,86.39019048,87.83265622,84.08329738,75.64045493,84.91605952,95.68749977,80.9614209,96.58263826,90.63928735,94.527385,88.10783251,84.93886296,82.46413695,93.78196409,64.32619566,65.30358402
2021-02-17 13:00:00+00:00,189.568274,49.48216304,39.34011922,49.79041036,51.06921084,75.27470813,83.00686094,70.85801219,74.56055548,77.20094438,73.58873048,62.58979526,74.07438697,84.03195536,69.41492137,87.10002354,80.30064249,84.14874714,77.05856916,75.12939889,72.62429419,84.04107464,54.80256324,57.51041724
2021-02-17 13:15:00+00:00,189.5901303,58.20559025,47.34384221,57.58097903,59.79191919,79.84615037,84.78218757,77.60046182,81.63082213,80.10939204,80.87954,69.12596694,81.24469512,88.67478847,75.57742055,93.69689513,85.87738651,89.59323831,81.25803674,81.55034568,77.82470048,90.03185443,60.9165046,65.87117905
2021-02-17 13:30:00+00:00,189.5617137,50.61837646,38.9407898,49.9052658,51.29190405,68.00754145,72.52156571,66.36636824,69.6333528,68.44346185,69.92369773,56.05804762,70.0637282,77.62380363,64.92828431,83.8502619,73.5951215,78.41311927,71.14929178,71.11377526,66.64289823,79.66845425,52.45023237,57.83460583
2021-02-17 13:45:00+00:00,189.6120096,59.9722825,47.30409799,59.2023466,60.6698681,73.09286827,75.98652992,72.47284082,76.00789048,72.03123464,75.41016602,62.96673848,77.08558548,82.07895301,72.15568852,95.12453425,78.74191055,83.51252484,76.92400117,77.0490336,72.1732304,84.12346855,59.56595855,66.91062114
2021-02-17 14:00:00+00:00,189.6003754,52.91569112,38.70661734,51.19783029,52.04704515,61.11163194,64.28063854,60.81752329,63.89863006,60.22116201,62.96383912,50.64270755,66.06996302,69.6003057,62.37162253,87.70336547,67.6205528,72.71666707,66.86896028,66.70678996,62.69231766,72.18751438,51.9167123,58.80169255
2021-02-17 14:15:00+00:00,189.6646489,61.03530389,47.02058959,59.91990358,60.25365342,66.28040131,69.74133711,66.48802846,69.4235064,63.58173782,68.23035263,56.82287102,75.00112333,73.92572974,70.15042537,94.74323011,73.38005118,78.64234592,72.07752137,72.58480368,69.48868784,77.36526171,59.6162114,66.61882239
2021-02-17 14:30:00+00:00,189.6991332,52.89948463,39.44695283,53.74075178,52.5819135,55.09231039,59.4521797,54.70088278,57.52552225,52.7789971,57.152566,44.37454429,64.67112604,62.34986785,59.33498244,86.91741478,61.34504989,67.78024287,62.05481977,61.35621882,59.44635235,66.45747226,51.59413365,57.10569767
2021-02-17 14:45:00+00:00,189.7560188,61.46814742,48.38325747,63.98827895,60.29035185,61.45722788,69.36184467,60.85717762,63.77392152,58.88090874,63.36252193,50.10410328,72.20165202,68.03748194,67.73938839,95.42517856,66.88922645,73.08419077,68.082348,67.04807934,66.37921887,72.50806655,59.33319361,65.09078471
2021-02-17 15:00:00+00:00,189.7434737,52.8188275,40.33406781,53.15859256,52.21887294,50.98698414,62.09093409,50.52269804,51.2962163,49.39207525,52.39645916,39.5308333,63.65215811,56.77655526,56.42249432,86.47687186,55.06452956,62.3390831,58.11185007,56.29657486,56.21477112,61.95949349,51.98159161,55.48232157
2021-02-17 15:15:00+00:00,189.7100244,61.73147091,49.11639218,59.31946722,60.55061322,58.11489379,71.33412536,58.45074444,57.19881723,57.59660205,58.80020128,47.27929282,74.04083769,63.30659789,64.9981091,92.43966231,60.39117337,68.09365191,63.8619904,62.93943722,63.91198684,67.84829911,61.11175832,62.5834317
2021-02-17 15:30:00+00:00,189.7190946,54.77704234,41.66341027,50.10770761,51.86882951,48.74219772,60.92310291,48.61053461,46.41570981,48.7982093,48.12672205,38.70255179,63.23451356,53.59806614,54.69663178,85.30497687,49.09073395,57.99795707,54.49997482,53.1487874,53.84453718,57.14074634,55.42502724,53.82556972
2021-02-17 15:45:00+00:00,189.7835213,61.51434109,51.04664587,57.93239998,60.4573514,57.26867294,69.33321495,56.96634634,54.0949364,58.16835742,55.02506515,48.38809273,70.19474874,60.59298662,63.70255545,93.53330575,56.69713668,64.75032426,61.06789409,61.56018226,61.72759476,63.24121164,64.01172382,62.21887228
2021-02-17 16:00:00+00:00,189.7936122,52.83920576,42.80752495,49.48812551,53.7481651,49.01270189,57.08539054,46.79837077,43.84711845,49.29823838,45.27320725,39.92742755,57.09489419,51.13163893,53.55504071,84.65512831,47.27377216,55.64524321,52.56858641,52.63506768,52.10423507,52.89343997,57.02198157,53.7322282
2021-02-17 16:15:00+00:00,189.7884283,60.53894398,52.16055412,57.36476638,63.2103144,57.70194781,65.17349956,54.91941963,52.13057933,58.54123974,53.96352533,49.33048783,63.62478948,58.88820362,63.49127577,92.04937789,56.69247813,63.45213258,59.89010042,62.04164637,61.00447719,59.49456787,65.19613587,62.181384
2021-02-17 16:30:00+00:00,189.756834,52.28320983,44.19860662,48.68037921,53.10336249,49.07940628,54.9119855,45.18279753,42.66578734,49.68284647,44.58431321,39.46291795,53.16810224,49.79926804,53.88257147,82.11178101,46.58691574,55.11837665,52.36991257,51.9757631,51.44505782,50.01891906,58.86999282,54.8214783
2021-02-17 16:45:00+00:00,189.7564053,61.05174412,53.51452766,56.08360059,60.21429691,57.44114409,64.64493214,54.10322678,51.96005673,58.90709074,53.32965023,48.74395075,62.30055123,57.81710984,62.94429233,92.06040398,55.74793348,63.77996928,60.05982013,59.24697114,60.11443464,57.69407708,67.24426619,63.30595552
2021-02-17 17:00:00+00:00,189.69871,53.42821437,44.78001297,49.46683332,52.43574628,48.16655946,53.76129865,44.46050837,42.69179851,49.63556603,43.90839173,40.61046338,52.2796654,48.83400341,52.6372012,83.56867554,46.17433889,56.90319087,52.56805772,48.97841069,49.97043724,49.21817744,60.68944792,56.33367942
2021-02-17 17:15:00+00:00,189.6808553,60.8531937,54.74945811,58.05362232,63.3499483,56.7625315,62.39290347,53.4813776,52.17169455,58.69585052,52.96013723,50.86089781,60.50308591,57.57068805,62.89985113,91.24566605,55.32910779,65.89565271,60.23647638,57.43885228,58.1508349,57.87280588,68.70290398,64.39741744
2021-02-17 17:30:00+00:00,189.6505264,52.01274287,46.73580851,50.81662729,53.32566831,48.18661479,52.89989558,43.58993293,42.55103398,49.37262816,43.45669716,41.59606769,48.66007509,50.04075671,54.41883473,78.88013983,45.88389379,58.36330414,52.89798233,48.01540251,48.47189916,50.29941945,61.8532798,57.49964714
2021-02-17 17:45:00+00:00,189.5960349,59.89718239,55.02106774,57.91201299,59.2877344,57.58800336,62.39022682,52.9879177,51.90244913,58.33535723,52.54585808,51.35337065,57.2426867,59.73548728,64.46298195,84.52987282,54.74530555,67.22217324,60.69906859,56.77545999,56.8567102,59.54244162,69.35776435,65.30884017
2021-02-17 18:00:00+00:00,189.6045329,51.30676673,44.41769582,49.38361094,51.15109539,49.4218546,52.05952032,43.63984972,42.43837969,49.42248697,43.31908992,40.90742609,46.07978229,52.14268311,52.90827351,75.69838266,45.71264356,59.39650207,53.4548687,47.62530378,47.76230638,52.31132702,62.20279074,57.89340197
2021-02-17 18:15:00+00:00,189.5911658,58.87021862,52.48096083,56.90771198,59.96017539,58.82435614,60.33959702,53.44995898,52.34073303,58.65274646,52.12462698,49.85902317,54.58087899,61.28784904,61.38076825,86.11259821,55.86442798,67.04895906,61.1322963,56.67222752,56.41795707,61.20808378,70.69043171,65.30271525
2021-02-17 18:30:00+00:00,189.5482981,51.64697125,43.68239615,50.0462426,52.89851472,49.90676488,51.34663131,44.06509982,44.09319576,49.95969711,42.63270849,40.21140228,43.76740684,52.4534825,51.72473495,76.39538559,47.35057235,58.53588182,54.46468704,47.486792,47.78298289,53.50699074,63.86530814,57.55405381
2021-02-17 18:45:00+00:00,189.5167311,61.98852248,52.32208588,60.50198263,61.26843704,58.8750179,60.36529795,53.84632902,54.57830473,59.22373168,51.53747119,51.2201063,54.28736428,60.49771558,60.69124914,83.51899423,57.43592303,67.50873505,63.48569515,56.48910197,56.93386715,62.81365001,72.29995916,65.26388061
2021-02-17 19:00:00+00:00,189.5235203,55.61850256,43.74795287,54.64714147,52.63236673,50.18510001,51.29080522,44.46762762,46.02542103,51.2307083,42.79207711,42.63841951,44.65614483,51.5329722,51.33451513,73.49897869,48.79967855,59.90452538,57.90955035,47.74583065,48.72976631,55.4829637,65.47080156,57.80037084
2021-02-17 19:15:00+00:00,189.4570379,65.01188085,52.307331,63.3171302,63.17079802,59.68454105,60.41971291,54.03949835,55.90734852,60.85898632,51.84997859,53.48257275,53.57561822,60.47951595,59.98430786,81.99285414,58.15019602,68.75630735,66.32323625,56.78474289,57.60408872,63.93484315,73.84300204,65.21890755
2021-02-17 19:30:00+00:00,189.456664,55.56424986,43.07404127,55.28815447,54.11651434,51.56246228,52.3788923,44.9375719,46.76922347,53.0639674,43.07296864,44.01126247,42.90353805,52.05728742,50.96082865,70.66093227,48.6753755,61.21526428,59.33039533,48.04993742,49.08325871,55.41024034,66.22857505,57.61717019
2021-02-17 19:45:00+00:00,189.3985338,63.15542462,52.08617148,63.79056938,61.08022221,61.7097033,61.64130984,55.09753495,56.30908144,62.43294745,52.21205268,54.29053407,53.14345536,60.81594736,60.04089636,77.07132182,58.01531494,70.03204148,66.55964672,57.34548838,57.90569421,63.14554799,73.92667387,65.89971128
2021-02-17 20:00:00+00:00,189.3380385,54.12675241,43.54272815,55.83425082,53.69134927,53.3313179,53.43716138,46.07772676,46.67966379,54.45998321,43.54468473,44.01412853,44.21383367,52.45163576,51.30670894,66.7470235,49.56437239,62.03051884,60.31939023,48.77701307,50.53965001,54.46888707,66.24012045,59.01832502
2021-02-17 20:15:00+00:00,189.314989,61.4252196,52.80980365,64.08379402,60.61605504,62.40355041,62.60497468,55.8907707,56.12900105,63.15414524,52.66113627,53.88380906,53.85552576,61.52897911,60.67110696,74.11587001,59.09354785,70.63415683,68.89442499,57.72297987,59.91159465,63.35900587,73.96441997,67.92314821
2021-02-17 20:30:00+00:00,189.2766403,53.20696356,43.87367916,55.1044453,52.93535936,53.89933174,55.08143817,46.79549661,47.03009675,54.73268943,44.49601176,43.9820294,43.85985323,53.45176083,52.19812085,62.52769565,50.55013782,62.29295501,62.03313072,49.3495769,52.16009623,56.20786297,66.50284335,61.72842133
2021-02-17 20:45:00+00:00,189.2783157,61.90332242,52.56210188,62.3309639,61.82806465,63.01958264,64.27546569,56.69215297,56.71217845,64.6543445,53.86358481,53.82435277,53.39701088,63.44449095,61.69312248,68.71072013,59.57941963,71.29973062,70.1318515,58.50261515,61.27493761,64.33075815,74.35212671,71.19899581
2021-02-17 21:00:00+00:00,189.3381222,53.43552956,44.41454857,54.85163281,54.51543923,54.70448333,56.11403787,47.56400324,47.24409601,57.07194331,45.52568903,43.77604568,44.1053259,55.4909734,52.88736275,57.34937516,51.05297196,63.92071666,63.83717632,50.14458751,53.39817052,55.81376285,67.10810179,64.86973744
2021-02-17 21:15:00+00:00,189.2738797,61.45752462,53.84244914,62.50085714,65.41549545,64.18099025,65.3184575,57.5870997,57.38100081,66.31104879,54.74909146,53.97504168,54.2701161,64.91528079,61.35602881,65.28185878,61.0646103,72.35812271,71.42543654,59.12239026,62.12770891,64.15745983,74.7067789,72.95836188
2021-02-17 21:30:00+00:00,189.2992847,52.74886383,46.05370955,55.25819311,57.42050291,55.76007727,57.72469154,48.60854208,48.30766065,57.89304284,46.63776923,44.0308465,45.01546282,56.15381654,52.08520204,57.07667993,52.64936462,64.60179829,64.71304792,50.83356443,54.32792583,56.80652856,66.91173378,65.03035263
2021-02-17 21:45:00+00:00,189.323998,62.40118271,54.17762987,62.96749109,64.74504422,65.47422062,67.24041673,58.94989615,58.78287929,67.04958223,56.07242638,53.84922192,55.21857692,65.23026957,61.94547164,66.26062493,61.66232603,73.22937831,73.49423631,59.8123743,63.40045763,65.11352003,74.7259799,72.73246587
2021-02-17 22:00:00+00:00,189.2344022,57.29285047,45.22721109,54.97861681,56.0744902,57.52869125,59.05012531,49.98162923,49.03142357,59.28157899,47.9940491,43.53840183,45.95389366,58.15687203,53.55093626,57.37161128,52.69274038,64.95630182,65.76914421,51.74115154,55.41388818,57.14355859,67.58539461,65.19082574
2021-02-17 22:15:00+00:00,189.2721486,69.01713671,53.92563182,62.19592643,62.5692776,67.17229078,68.72858904,60.08551614,59.32661143,68.9395303,57.53281459,53.84379605,56.2529537,67.26677815,64.04178689,66.0984781,61.95719391,73.36940138,72.11031552,60.76235282,64.02529696,65.82171605,75.31119016,72.93785406
2021-02-17 22:30:00+00:00,189.2717227,60.11183754,45.96235739,54.23326871,53.71896653,58.01402416,60.3898194,51.03954628,50.67798025,60.46746186,49.45414775,44.59676343,46.78811584,59.79439596,54.64173926,58.59690896,52.57400752,65.31133089,64.25429328,52.80682708,56.03619108,58.21340907,68.07169709,64.49788456
2021-02-17 22:45:00+00:00,189.2589089,68.57284784,54.79858056,61.76325266,62.73089311,66.51367731,68.64860048,61.1110418,61.3125378,68.6920162,58.69381766,55.56397255,56.62097013,68.84461111,64.68510709,67.81773846,61.64879226,74.08260889,71.72355265,62.12363825,64.68685385,66.17505558,75.17718452,71.56213234
2021-02-17 23:00:00+00:00,189.2855756,58.64389179,45.69654154,54.21485366,53.86142891,57.03494032,61.15389992,52.17073809,52.93132573,60.86246856,50.38668987,46.31233642,47.08939616,60.10390282,55.85432063,60.14809186,52.22301143,66.12010698,64.87059367,54.09073065,56.81524479,58.59025692,67.81928692,63.94603642
2021-02-17 23:15:00+00:00,189.2635176,64.04885442,53.65558424,61.77847654,62.95568023,65.38605151,68.76780869,62.13964358,62.33629372,68.88434727,59.5713117,57.1346492,57.23418138,68.75070941,64.54171227,70.09219952,61.36000625,74.23022756,72.36488883,63.22415146,65.79681514,66.75322654,75.10353053,73.14872753
2021-02-17 23:30:00+00:00,189.2882892,55.74841676,45.71521868,54.52268966,55.69003025,56.42192292,58.02310851,53.17759304,53.55990344,61.24532148,51.41556453,47.38659348,47.9130379,60.13312252,55.92007201,63.58280537,51.97387997,67.61388823,65.53320394,55.4960132,58.25944981,59.85893059,68.43047739,66.93621078
2021-02-17 23:45:00+00:00,188.5947546,71.19979121,57.991202,61.24373871,73.82001745,63.65582373,65.04767161,59.71344607,58.63919736,68.0608128,57.08886262,53.37447727,55.33760985,67.84043965,62.81610995,75.67650008,62.06654977,72.01390495,72.14480438,61.24467418,63.38079176,64.69542525,74.46872463,71.95859955
2021-02-18 00:00:00+00:00,191.4662176,151.1512799,135.6024521,137.7726417,141.5280569,139.5595074,135.3922702,136.7360913,136.0360132,139.7602147,135.1540373,129.1285202,131.8467117,140.2224035,132.8979615,148.3011216,136.7097149,141.273953,141.4313829,136.9836527,137.1053154,134.2434573,139.8413759,141.2546958
2021-02-18 00:15:00+00:00,198.328483,198.2278649,187.0054786,189.8922048,199.025211,193.7642833,195.0747487,194.108355,192.3631152,192.3778999,191.9632594,186.176167,187.0264095,193.4101473,193.723175,198.3032163,189.7072595,196.6684111,193.5251242,191.1469001,190.2040977,187.8347149,189.1995969,194.9246886
2021-02-18 00:30:00+00:00,197.1312722,189.2758528,179.3955254,182.7876243,187.9135605,185.2848684,188.741374,182.3294552,185.8086832,186.0166615,183.6102352,178.7003029,175.7219251,185.7358116,188.6151997,189.6963452,182.5469226,188.4187861,186.2585952,182.5594396,183.2399719,182.1536929,183.9096213,187.9150495
2021-02-18 00:45:00+00:00,195.7209885,179.14998,172.0047345,175.0475489,178.0431671,175.6919161,180.1756377,172.7157734,179.1012321,178.3049366,176.7320855,170.057765,169.0334884,177.5068409,180.9236906,179.3997686,173.8142419,179.4962493,177.1346708,176.1461513,179.1018117,173.30345,174.8449605,180.2738961
2021-02-18 01:00:00+00:00,194.9280377,168.6640923,163.1967168,164.4610433,166.2307113,163.4097572,166.6088214,164.1370802,167.0678108,164.889919,164.9282329,159.8113752,157.1159833,164.3189362,168.7307818,166.0124363,163.1000485,166.8592805,165.0193023,167.2161157,172.6923637,163.8397389,162.6616918,169.4155392
2021-02-18 01:15:00+00:00,194.2312243,165.7709854,160.6258172,163.4068965,163.1122652,162.3006392,164.8402466,161.6186999,168.1015061,164.3943129,165.5825333,160.6066958,157.3875624,164.3145524,169.6165727,165.1811456,164.3811118,165.9368421,166.3227819,165.3612755,170.5576282,163.8414401,158.4126092,165.4981015
2021-02-18 01:30:00+00:00,193.2366377,163.2105238,156.5860198,159.3127143,155.3552617,157.0340176,160.7379618,159.1375798,161.3402168,158.9781017,159.0921233,155.4881372,147.4376495,156.5082602,163.5994321,162.108501,159.0173947,160.105667,164.2646142,161.9273438,166.7641522,155.5717147,156.5826644,167.5046886
2021-02-18 01:45:00+00:00,192.280596,165.1536192,158.0420871,158.9280721,161.2434794,162.3002588,165.3762854,161.4431991,156.4191512,155.6885086,157.4027969,155.0912775,151.9579863,159.7132454,159.2002745,158.473435,157.0512101,160.2321473,164.2856645,161.5872871,165.7581938,158.2307399,161.3533525,167.4902316
2021-02-18 02:00:00+00:00,191.8888366,163.4183657,155.0427208,158.4032612,155.3951426,161.2364553,162.8080839,157.679657,155.2046258,155.2512702,155.9834118,151.8493795,152.1509773,158.3163386,157.5811774,157.8609562,154.5126974,158.5206623,161.8869209,158.4300135,161.7533474,157.2000084,160.2702516,162.8890603
2021-02-18 02:15:00+00:00,191.5507961,163.0053891,154.403335,160.7018971,158.1229126,162.1084551,162.2917646,158.5978403,157.8675052,160.6776471,158.101566,151.1545595,152.7008489,161.4926423,160.1232785,159.6852446,156.4513372,160.0788543,162.2345098,158.3554852,161.338386,157.058538,161.5784938,163.9398106
2021-02-18 02:30:00+00:00,191.3330483,159.1092027,149.9429864,157.849788,154.4426502,157.6171309,158.7922445,154.343668,153.6642684,157.8763153,153.770154,148.0223666,148.626218,158.9995801,156.0272789,156.7237913,154.3018096,156.8896542,158.818149,154.6394621,157.4607713,153.4745032,158.5639357,160.4587426
2021-02-18 02:45:00+00:00,191.070212,158.8051263,150.5070073,158.7457305,155.420974,160.3533917,160.1093754,155.6961546,155.6993339,158.48142,154.3237067,150.6149633,150.8763791,160.6410811,157.2638216,156.2595525,154.7531714,159.1851854,159.0146628,155.3567171,157.7625022,154.319988,159.1683691,160.7078458
2021-02-18 03:00:00+00:00,190.8676302,154.6163942,146.9450174,155.5307713,151.6480301,157.0533825,156.2294781,151.2698838,153.1621642,154.4956813,150.6444428,146.5999547,146.0448552,157.2166875,152.4084955,154.139149,151.4253029,154.7712168,155.7004477,151.6837503,153.9736305,150.5606554,155.9655867,156.8975821
2021-02-18 03:15:00+00:00,190.6736478,156.1851358,147.8669575,156.6730777,152.990813,157.8924415,157.7967842,152.8763545,155.035386,157.0901792,152.454971,149.5667972,148.6474893,158.8862408,154.0871226,154.3945508,152.6471801,157.008875,156.5976584,153.1914417,155.1730054,152.1367921,157.7787484,157.8619977
2021-02-18 03:30:00+00:00,190.6936225,152.3248525,144.5356416,153.5218378,149.4520101,154.4743606,153.7936466,148.6850951,149.5950179,153.3482354,148.5463471,145.0887697,143.4570279,155.0866272,150.9709414,150.9171317,149.9217244,152.9188292,153.5610047,149.4647007,151.3732347,148.2474515,154.2311186,154.4648648
2021-02-18 03:45:00+00:00,190.4927928,153.912519,146.3159314,155.1907254,150.9277491,158.1582049,155.724414,151.4578142,153.7418681,155.9764324,151.0970985,147.7894022,146.8262531,157.8039379,153.2995886,153.2832248,151.6284028,155.357472,154.8838045,151.6574627,153.2211925,150.7279136,156.7989572,156.1981632
2021-02-18 04:00:00+00:00,190.3230371,150.2366569,142.3290601,151.8638173,147.25905,152.8862203,151.7675664,146.4405368,149.1639834,151.9711556,146.6887834,142.450562,139.7815026,153.7614509,149.2706882,149.7694703,147.4214284,151.090467,151.4990831,147.7018376,149.2903504,146.6712384,152.9765372,152.397776
2021-02-18 04:15:00+00:00,190.232114,152.1987846,144.5704497,153.9559804,148.8875065,155.5291833,154.2738455,148.7101111,153.0810546,154.3961795,149.5130452,146.1836206,142.325559,156.4912241,152.0761994,152.7463011,150.5018285,154.0492407,153.9186562,150.0839906,151.416651,149.6815246,155.887496,154.6081959
2021-02-18 04:30:00+00:00,190.1710123,148.7284904,140.1908347,150.3931226,144.6047147,152.5053725,149.6074011,143.5739073,147.4191801,149.4264783,143.4681099,140.7625492,136.0199516,151.8738198,147.5108556,147.6475463,146.2318453,149.6528621,150.1149427,145.5615673,146.9231437,145.640573,151.7658679,150.9019373
2021-02-18 04:45:00+00:00,190.0770704,150.5282958,141.9682209,152.8332625,146.6371652,155.4237896,151.2451839,147.3558851,150.2282262,151.9920424,147.093445,144.9257149,140.6014247,155.3036261,150.3445538,150.35434,148.7509491,152.2638415,152.7543995,147.0567322,148.9480676,148.989574,153.6920412,153.2592521
2021-02-18 05:00:00+00:00,190.0118081,146.7915307,136.534028,148.3975333,142.8881343,147.9606395,146.0028253,142.0599615,143.5515847,146.5272761,141.9486391,138.3035328,134.2567734,150.0593095,144.3295965,144.6436432,142.9207526,146.7457419,148.4831631,142.3953082,143.2054457,143.2204386,148.3559812,149.0401796
2021-02-18 05:15:00+00:00,189.8672601,147.2000905,139.6828802,150.1345919,145.0885867,152.615677,149.4675344,146.0058551,148.2463037,150.1997095,145.8729632,143.323079,138.7185632,152.7205558,147.0526583,147.8047091,146.4403345,150.3859848,150.1974958,145.3909022,146.3406464,146.0191636,151.8564135,150.6962855
2021-02-18 05:30:00+00:00,189.8648076,144.0493951,134.8930242,145.652669,141.3294882,146.5017198,144.5731918,140.6817281,142.4531457,145.0847558,140.4831772,137.3451856,132.2491323,147.6382283,141.2672243,142.9814811,141.6191882,145.5494827,145.2722663,140.6595528,141.5878523,141.0011468,147.279197,146.2362249
