Seed Density (k),ctrl,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Dose,ctrl,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM
Beating occurrence date,ctrl,12,12,12,12,12,12,10,10,10,10,10,10,10,none,none,12,12,10,10,10,10,none,none,none,none,none,none,none,none,none,none
Beating,ctrl,2,2,1,1,1,1,2,2,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
device,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O
plate,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O
well,A4-CTRL,G4,E4,F4,D4,C4,B4,F10,E10,H10,G10,D10,C10,B10,H4,A10,C9,B9,H3,G9,F9,E9,H9,G3,F3,E3,D9,D3,C3,B3,A9,A3
measurement,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c
2022-01-27 07:15:00+00:00,202.9553929,176.5849286,180.2366786,174.2722857,160.8696429,181.4199643,176.2966071,176.1138621,154.3912759,178.882069,170.8937931,170.3267586,182.9395517,178.2856207,178.4483571,174.2448966,179.8711071,156.1841786,186.8597857,171.6899643,186.2110714,177.4206071,172.8382857,183.2266071,183.4058214,166.9774828,173.9852857,178.4243103,177.0148966,178.9384138,179.2036071,149.5202069
2022-01-27 07:30:00+00:00,202.6391786,178.2863103,182.0496897,177.6278966,164.3874138,183.3666786,179.0514643,176.6343929,155.5894643,180.3276786,170.508,170.82125,183.3484286,178.9600357,179.3071034,175.6546071,181.3856552,158.9834138,187.567,172.2301379,187.0368276,178.5301034,171.4657931,183.7245714,185.3796786,168.3488214,175.5063793,180.2682857,178.75225,180.0118214,180.7364483,145.7737143
2022-01-27 07:45:00+00:00,202.3805517,174.3355357,180.1196071,174.0733571,160.3759286,181.0074483,176.4196207,174.2782143,151.7152143,179.0493103,168.0066552,167.73825,181.6166429,176.2127143,177.3754643,174.2193929,179.9119286,154.0913571,186.9885862,170.7064643,186.2404286,177.4976786,172.6362143,181.3085172,182.0064138,163.9616897,173.3799286,176.7082414,175.2172414,178.6381724,178.2425714,137.687069
2022-01-27 08:00:00+00:00,202.0991786,176.6123571,182.0053571,177.1311429,164.2689643,182.6671071,178.8119286,175.3345172,153.8534828,179.4218214,168.36775,168.6958621,182.2220345,177.3016552,178.6374286,175.1926897,181.140931,157.1327586,187.5388929,171.542931,186.7018966,178.2335862,174.6722759,182.2043929,184.3817143,166.9270714,174.8144828,178.9512857,177.6685357,179.2445,180.0037143,135.8340714
2022-01-27 08:15:00+00:00,201.8787586,173.2221724,179.7584138,173.4363793,159.7148276,180.3070345,175.9502759,173.1062857,149.9874286,177.9517857,166.2942143,165.9095714,180.54575,174.6665,176.6810345,172.9815,179.5255714,152.6891071,186.8338621,169.7873929,185.8107857,177.1579643,172.9743929,180.0743793,180.9442069,163.241,172.8797143,175.3596786,173.9492857,177.8790357,177.4124828,129.5490357
2022-01-27 08:30:00+00:00,201.7707857,175.6748214,181.6824286,176.56475,163.6919286,182.0988571,178.3093929,174.4516207,152.6558621,178.5707241,167.0981034,167.3545517,181.2687241,176.2019655,177.8756786,173.6675517,180.8039286,155.9952143,187.4116071,170.8293571,186.3863214,178.0367857,173.5881724,181.3193929,183.5478214,165.7634643,174.4144286,177.697069,176.9977241,178.7347931,179.2711071,129.1154828
2022-01-27 08:45:00+00:00,201.6452143,172.2280345,179.4857931,172.7839655,159.2184828,179.625069,175.4437143,172.2274286,148.7128214,177.29875,165.1978214,164.5716429,179.6321071,173.5581071,175.7822069,171.7738929,179.1446207,151.7786897,186.7040357,169.0322069,185.4867241,176.9373793,171.76675,179.2652143,180.0849286,161.1477143,172.4634483,174.2508214,173.2839643,177.2858214,176.678069,124.1605714
2022-01-27 09:00:00+00:00,201.5167931,174.9875714,181.4388929,176.1028571,163.206,181.6145,177.8329655,173.7436429,151.7038929,178.0413448,166.2783448,166.2393214,180.5244286,175.4008214,177.2948929,172.0634286,180.4553929,155.1176429,187.3437586,170.2789286,186.0806786,177.826,172.8573929,180.7004138,182.891931,164.7887586,174.1470357,176.9746552,176.3842759,178.3003103,178.6872143,124.9733448
2022-01-27 09:15:00+00:00,201.4441429,171.652,179.1795714,172.2279286,158.5642857,179.1143571,174.9324286,171.5281724,147.6228621,176.6790357,164.3976071,163.6333103,178.8545862,172.756,175.2348571,170.885,178.7793793,150.557931,186.5975714,168.3592759,185.1868966,176.706069,171.3492069,178.7618929,179.4658929,160.8451429,172.1433448,173.4554286,172.7231071,176.8526071,176.1044286,120.81775
2022-01-27 09:30:00+00:00,201.307069,174.3276207,181.0968276,175.5878966,162.5982759,181.1602414,177.4101724,173.1926786,150.8983929,177.5091429,165.5676786,165.5010357,179.7271071,174.7526429,176.8298276,171.9136071,180.1313929,154.1660357,187.035,169.72225,185.8248571,177.5715357,171.8370714,180.1488621,182.4251724,164.2052759,173.8729286,176.3818214,176.0374286,177.8984643,178.231931,122.4911071
2022-01-27 09:45:00+00:00,201.23375,170.822,178.7972857,171.7286429,158.02475,178.73975,174.5483929,170.976069,146.8995172,176.3276207,163.8215862,162.9636207,178.2244138,172.1634138,174.7445357,169.5844828,178.4125714,149.6021071,186.4553214,167.8410357,184.9268214,176.4473929,169.807069,178.2183214,179.0317857,159.4545357,171.8186071,172.9774138,172.5134138,176.5372069,175.6571429,118.9672414
2022-01-27 10:00:00+00:00,201.1312143,173.7071379,180.8513793,175.2532414,162.2515172,180.8212069,177.1559286,172.6552857,150.1832857,177.182,165.0366786,164.8752857,179.1378571,174.1938929,176.1367931,171.4471071,179.784069,153.4278276,186.9807143,169.3336897,185.6126207,177.3865862,170.6325357,179.7544286,182.1877857,162.5465714,173.6267586,175.9346071,175.7433214,177.6840714,177.9257586,120.91
2022-01-27 10:15:00+00:00,201.0903103,170.34025,178.5583929,171.4003571,157.5928929,178.28925,174.3072069,170.336069,146.006,175.8965862,163.2766897,162.2905357,177.5350714,171.5435,174.5861071,169.4615714,178.0844286,149.0596071,186.2822759,167.4464643,184.6733929,176.1703571,168.6819643,177.8105517,178.7464483,158.8452759,171.5441786,172.4826207,171.9950345,176.3205517,175.3333214,117.8283793
2022-01-27 10:30:00+00:00,200.9946071,173.3601429,180.6309643,174.91375,161.9128929,180.5403214,176.8656071,172.1663214,149.6238276,176.8502143,164.6074286,164.3365517,178.6592414,173.7154138,175.9641071,170.5229655,179.5014828,152.8915862,186.8135714,168.9581379,185.3924483,177.1697931,169.4171034,179.3565357,181.9152857,162.70575,173.3865172,175.5130714,175.3505,177.4957857,177.5949655,120.10675
2022-01-27 10:45:00+00:00,200.9741724,170.0073793,178.3426897,171.0325172,157.2901034,178.0904828,174.0481724,169.8253571,145.4405357,175.5566786,162.8102857,161.7246071,176.9458214,171.0973571,174.0107241,168.9597143,177.7431429,148.3045714,186.0848966,167.0658571,184.5039643,175.9860714,167.5866429,177.4592414,178.5130345,158.9913448,171.3610714,172.0635862,171.5830357,176.11625,175.0106786,117.0951071
2022-01-27 11:00:00+00:00,200.9101071,172.99975,180.4605,174.6148571,161.5971786,180.2871071,176.6854643,171.7454828,149.1064828,176.5770345,164.2185517,163.8768276,178.0752759,173.3244483,176.0075714,170.6653793,179.2648571,152.3740357,186.6476071,168.6867586,185.1968571,176.9917857,168.8246207,179.1026071,181.7616786,162.102,173.2175,175.1543929,175.0024483,177.251069,177.3816786,119.6148966
2022-01-27 11:15:00+00:00,200.8528214,169.6796897,178.1324483,170.7979655,156.953,177.8958621,173.8475172,169.46875,144.9259286,175.3439286,162.5305357,161.3441429,176.4362857,170.7465714,173.978,168.5283214,177.5167931,147.9918966,186.1067143,166.7980714,184.3143103,175.8597586,166.9211786,177.2111071,178.3077143,157.6845,171.2466552,171.6755,171.3863214,175.9518214,174.7858621,116.6657857
2022-01-27 11:30:00+00:00,200.7922069,172.76275,180.2274643,174.4282857,161.3844286,180.072,176.5277143,171.4074483,148.7016207,176.3797241,163.9773103,163.5292857,177.6222857,173.0854643,175.5583929,170.1617143,179.0631071,151.96475,186.6878621,168.4160357,185.0379643,176.8481786,168.297,178.8574483,181.5447931,161.7102759,173.1362143,174.7977586,174.7388621,177.1581724,177.0802143,119.3341724
2022-01-27 11:45:00+00:00,200.7385714,169.2764286,177.8921071,170.48125,156.6169643,177.5904286,173.6551429,169.132,144.52925,175.1481071,162.2071786,161.0414483,176.0004483,170.5345172,174.0592414,168.7021379,177.2803793,147.5235517,185.9700357,166.5264828,184.1835517,175.7003448,166.5245172,177.0263929,178.1003929,157.9932857,171.0552759,171.3917857,171.1563571,175.8125714,174.4098621,116.3435357
2022-01-27 12:00:00+00:00,200.7265862,172.4143103,180.0161379,174.185931,160.9818966,179.9025862,176.3333103,171.211,148.4963214,176.2976786,163.8297143,163.27875,177.2558929,172.8258929,175.5996071,169.8863571,178.8174643,151.5766429,186.7154483,168.1779286,184.9167857,176.7181071,167.9393214,178.7789655,181.4515517,161.2122414,173.1003214,174.5882414,174.6243214,177.1061786,176.8230714,119.2119286
2022-01-27 12:15:00+00:00,200.7445714,169.0490714,177.7423214,170.3243929,156.3438929,177.4433214,173.4711071,168.9316897,144.2940345,175.1387586,162.1562414,160.781069,175.5366207,170.2832759,173.5922143,168.254,177.1368929,146.9928929,185.9785,166.320069,184.02275,175.5513214,166.2588621,176.9408214,178.00525,157.4130357,170.9927857,171.2375714,171.0327586,175.7934828,174.3136786,116.3704138
2022-01-27 12:30:00+00:00,200.7007857,172.2915862,179.9384138,174.0374138,160.8870345,179.7917241,176.2663793,170.9203929,148.2143571,176.2069286,163.7080357,163.0327857,176.8234286,172.6015,175.8225862,170.2913571,178.6792414,151.165,186.5258214,168.0524643,184.746931,176.5752069,167.6385,178.6157143,181.3586786,161.3351429,172.9448966,174.48625,174.4393571,176.9844643,176.0903793,118.9452143
2022-01-27 12:45:00+00:00,200.6708621,168.8825,177.6142857,170.10075,156.07225,177.3038214,173.3840357,168.7159655,143.9087241,175.0505862,161.958069,160.5450714,175.1239643,170.0633571,173.6314643,167.92325,176.9045,146.74725,185.8748621,166.0729286,183.895,175.3798571,166.0809643,176.864069,178.0043793,156.8998966,170.8592143,171.1297931,170.7712759,175.672931,172.6868571,116.1284828
2022-01-27 13:00:00+00:00,200.6766071,172.2184643,179.8595714,173.9284286,160.66075,179.6373571,176.1742143,170.7005714,147.887,176.0934286,163.5650357,162.6911034,176.3859655,172.3104138,175.1045862,169.4252069,178.4827931,150.9331724,186.5236071,167.8108621,184.6212759,176.4251724,167.4567241,178.5813214,181.2702143,161.1585,172.8848621,174.34175,174.2684643,176.8911786,175.0798276,119.0373929
2022-01-27 13:15:00+00:00,200.6442069,168.813931,177.5062759,169.9775862,155.9423793,177.1978276,173.3335862,168.4142143,143.5339643,174.9075714,161.8159643,160.2042857,174.59575,169.8525,173.8208929,168.5750357,176.7058214,146.4741071,185.9047241,165.8317857,183.7008929,175.2304643,165.9456429,176.7311379,177.901069,157.0340345,170.7184286,170.9014483,170.6181034,175.5388214,172.0913214,116.0174643
2022-01-27 13:30:00+00:00,200.5465714,172.1209286,179.7231786,173.7954286,160.51925,179.5293929,176.1290357,170.4977241,147.5317241,175.9748621,163.4299655,162.5354483,176.0088621,172.1730345,175.3705714,169.5111034,178.3339286,150.7272857,186.5022143,167.638,184.445931,176.3414643,167.3495172,178.4790357,181.2074643,160.9444643,172.7837857,174.2170357,174.0941786,176.8052069,174.2883571,118.7949655
2022-01-27 13:45:00+00:00,200.6016897,168.6815517,177.3817586,169.8168621,155.7063103,177.0812759,173.2573103,168.2339643,143.1863214,174.8143571,161.7559643,160.0300714,174.24,169.65725,173.367069,167.7245,176.5662759,146.2825517,185.8128929,165.6992143,183.5717857,175.1591034,165.8554643,176.5991429,177.7414286,156.6027857,170.7385517,170.7141429,170.3551429,175.5311071,171.3711724,115.9536071
2022-01-27 14:00:00+00:00,200.6193571,171.9153571,179.58925,173.70475,160.3215,179.4456429,176.0366786,170.3041379,147.3170345,175.9334483,163.3432414,162.3238966,175.66425,171.9866429,175.50325,169.9670714,178.1846071,150.4695714,186.5194828,167.5356071,184.3472857,176.2628214,167.2486429,178.343,181.0701724,160.9234138,172.7743214,173.9931379,173.9102414,176.7696552,173.6841786,118.6624483
2022-01-27 14:15:00+00:00,200.5649643,168.4764138,177.2071429,169.5972857,155.479,176.8803571,173.145,168.0097143,142.7895,174.7014643,161.6511071,159.7898929,173.8587586,169.4752069,173.5333103,167.859931,176.3993793,145.9285517,185.7701071,165.5571724,183.4913793,175.005931,165.7748621,176.492,177.6125357,156.4375357,170.6531379,170.6386429,170.1663214,175.4084286,171.0185172,115.82225
2022-01-27 14:30:00+00:00,200.5435517,171.7380357,179.3672759,173.4551034,160.0393103,179.2589655,175.8903793,170.2038571,147.12475,175.8597143,163.29575,162.2091429,175.3840714,171.8688571,174.9984643,169.1206429,178.0307143,150.2155,186.4653103,167.3827143,184.27525,176.1181429,167.1471786,178.234,181.0611724,160.4808621,172.7523929,173.9174483,173.8381724,176.6683793,173.3588214,118.5499286
2022-01-27 14:45:00+00:00,200.5142143,168.2488571,177.0527143,169.4889286,155.2444286,176.6845714,173.0473571,167.8633448,142.5911034,174.6461724,161.5879655,159.6601034,173.4942069,169.2858621,173.4834643,167.6116897,176.2078571,145.587,185.6483571,165.4245517,183.4298966,174.8676552,165.6957241,176.3773214,177.5393929,156.6547857,170.5621071,170.4850714,170.0704286,175.3376071,170.9656071,115.7545517
2022-01-27 15:00:00+00:00,200.5387586,171.6224483,179.2815517,173.3776897,159.9018966,179.1916897,175.8792759,170.04,146.9295357,175.872,163.2447857,162.1072143,174.9813571,171.6796071,175.3847241,169.8721786,177.8275862,149.9343103,186.4292069,167.2925357,184.2227857,176.0223214,167.1826786,178.2408214,181.0161429,160.62175,172.6031724,173.8483214,173.8461071,176.6746429,173.134,118.5166071
2022-01-27 15:15:00+00:00,200.5352857,168.2068214,176.9348214,169.3731429,155.0709286,176.6860714,173.0778929,167.7547241,142.4433793,174.647931,161.5894138,159.5664483,173.1608276,169.0843571,173.2643929,167.4747857,176.0597143,145.3824286,185.7116786,165.3363571,183.3248571,174.7781071,165.6126786,176.3947931,177.6393793,156.3002414,170.5358929,170.5074828,170.0891379,175.3103103,170.9927857,115.6711379
2022-01-27 15:30:00+00:00,200.5487857,171.584069,179.2219286,173.2450345,159.8737143,179.1641786,175.9259286,169.889,146.6906786,175.7561071,163.2255,161.8763929,174.7138929,171.4506552,175.2204138,168.7617586,177.7352069,149.7107931,186.2813214,167.1074138,184.0986897,175.8951379,166.8465862,178.2162857,180.9310714,160.4144286,172.5328966,173.8148571,173.6198571,176.6235,172.9362759,118.4171071
2022-01-27 15:45:00+00:00,200.4822414,168.1110714,176.8529655,169.2138929,154.9786552,176.5988966,173.0228966,167.6090357,141.99025,174.5408214,161.5118214,159.3495,172.7905,168.8558214,173.4720357,167.8431429,175.8875714,145.0982143,185.6230345,165.1618571,183.1816429,174.5903214,165.36,176.3644483,177.5072759,156.5746552,170.3786786,170.3658621,169.872931,175.2810345,170.92725,115.600931
2022-01-27 16:00:00+00:00,181.8416,167.1001176,165.9034118,164.731,154.0972353,165.3858824,164.69525,161.2457647,141.2728824,165.7498235,156.8979412,157.1652353,164.0222941,164.519,164.2008235,165.2663529,165.9953529,150.3325882,169.4568,157.6884118,169.5739412,164.728,161.3183529,167.3772667,165.6788667,153.4774,157.5561176,164.5053333,161.0751333,161.5224667,165.5011176,144.8510667
2022-01-27 16:15:00+00:00,197.9973793,181.7118929,174.9876429,178.6020714,160.2624643,169.7670714,179.46725,176.8742069,163.0505357,181.017931,170.6921379,172.5316071,178.7350357,180.5577143,179.9525357,180.0618929,175.5164643,166.3188571,184.7888966,172.6515,178.9043214,172.5462143,175.2963929,183.1850345,183.2534138,169.4643103,169.2861429,179.0725517,178.7516897,178.9006207,180.9318214,148.7073793
2022-01-27 16:30:00+00:00,202.8470714,185.9309643,184.8792143,186.4771429,169.5460714,181.6512143,186.9717857,183.6812143,170.7912414,186.8816071,175.53725,178.5184138,186.1322069,187.2677586,185.0486429,185.1215517,184.4226207,172.2473448,190.0339643,178.2937586,187.3898621,180.7926897,181.5298276,187.7321786,190.9137143,177.48025,177.1186207,185.9136429,186.2167143,184.0536786,185.800069,139.2475714
2022-01-27 16:45:00+00:00,203.5192414,182.3764483,183.6949655,183.8484483,162.9616897,180.851,183.8016897,182.0008571,167.3903214,186.2893214,174.5484643,175.9656786,184.586,184.6341429,184.0511724,183.4367143,184.1175714,165.4309643,190.4651724,177.14825,187.6951429,180.6790357,180.6228214,186.1776897,187.6368621,171.4838966,176.6820357,181.848,181.9085357,183.3212143,182.7632857,130.1531429
2022-01-27 17:00:00+00:00,203.4184643,179.9586071,183.4496786,183.1449643,161.6218214,184.2229643,182.3301071,180.4516207,164.3504483,184.4962069,172.7562759,174.292931,183.648,183.6928276,182.9996786,180.3933103,184.0975,163.8842857,190.3127857,176.2159286,187.9791429,181.0017857,178.9345517,185.453,188.532,172.0331786,177.92925,182.4772857,181.5877586,182.8471034,180.3835714,127.7884483
2022-01-27 17:15:00+00:00,203.1322143,174.1286207,180.0586207,177.618931,154.7368966,181.2932759,177.7991786,176.33975,156.1321071,181.2073929,169.14325,169.9929643,180.31825,179.4867143,179.6594483,175.8109286,181.699,156.8346897,189.1771429,172.211931,186.3866897,179.2542069,174.1527143,181.9979643,184.2961071,165.2388214,175.9413103,177.8089643,176.39475,180.6769643,175.7319655,122.4591429
2022-01-27 17:30:00+00:00,202.8466207,175.7385,181.7278929,178.6725714,157.0495,182.8212857,178.1235172,176.4098276,156.2002143,180.5693448,168.9181034,169.8772143,180.4147143,179.5770714,179.9109286,174.7011071,182.1011429,158.2710714,189.1271034,171.7111786,186.8271071,179.2303929,173.6621071,182.383,185.8435517,166.0985172,176.294,179.509069,178.0892759,180.9928276,175.2423929,122.1722414
2022-01-27 17:45:00+00:00,202.4824286,171.3660357,179.7409286,174.6191786,152.488,180.0943571,175.2885357,173.4039286,150.0874483,178.3626786,166.3963929,166.7413103,177.6482759,176.1616897,177.401,171.6092414,179.9882069,153.0661379,188.2736429,168.891931,185.744931,177.4891724,169.4008966,179.7043929,182.0559643,160.6754286,173.9716552,175.6445,173.82975,179.2790714,172.5657241,117.6081429
2022-01-27 18:00:00+00:00,202.2618966,173.964069,181.3215172,176.7473793,157.3034483,181.7522069,177.9448276,174.2483214,151.9630714,178.7243214,166.9055714,167.4033929,178.2008929,176.8793929,178.345931,171.8851071,180.8252143,155.4658214,188.484069,169.9166071,186.08875,178.0667143,170.5395,180.7436897,184.3225172,162.8643448,175.2577857,177.705,176.4732143,179.6695714,173.4727857,117.90725
2022-01-27 18:15:00+00:00,202.0466071,170.1364286,178.6031429,172.6456786,153.692,179.0437857,175.8007857,171.7555517,146.7005172,177.1086552,164.8663103,164.5164483,175.8354138,174.0667931,175.8891786,169.5705862,178.8055,150.6115,187.74925,167.3985172,184.9498571,176.4731429,168.6941034,178.3741071,180.6882143,157.7088571,172.9241071,173.9634286,172.5513103,178.2364828,171.2768571,114.0600345
2022-01-27 18:30:00+00:00,201.6308214,172.9207241,180.5617241,175.8056207,160.3476897,180.9266552,178.2643448,172.93075,149.7165714,177.8749286,165.77525,165.7201786,176.7904643,175.3180357,177.1893793,170.47275,179.9049655,153.4727241,188.1019643,168.7823929,185.4138276,177.2254483,170.6375714,179.7691071,183.28375,161.4006786,174.4020345,176.5382143,175.7026786,178.89075,172.5522069,115.4674286
2022-01-27 18:45:00+00:00,201.4365172,169.2256429,178.1001786,171.6695357,156.7345714,178.2566786,175.3262143,170.6035172,144.7308929,176.3962759,163.9088966,163.05,174.5083571,172.5925714,174.7468214,168.33925,178.0049643,148.9076429,187.3903793,166.4625,184.3482143,175.7710714,169.1288214,177.6701034,179.8912414,156.5432759,172.2678929,172.983,171.848,177.4889655,170.4622143,112.8058966
2022-01-27 19:00:00+00:00,201.1958571,172.2542143,180.0729286,175.0924286,160.9841786,180.3254286,177.8691786,172.0306071,148.2075517,177.2757143,165.0114643,164.5374828,175.6471379,174.090069,176.2232143,169.3707586,179.2647241,152.2725862,187.7606429,167.9716207,184.8938276,176.602931,170.3943793,179.1618929,182.65225,160.3647857,173.975069,175.7569643,175.3515714,178.2578214,171.784931,115.2588214
2022-01-27 19:15:00+00:00,201.0721034,168.7147586,177.789069,171.2765517,156.6206552,177.8443448,175.3148276,169.8609643,143.6808571,175.8923214,163.3960357,162.17825,173.6076071,171.4431429,174.1835172,167.4853571,177.4777143,147.8563929,187.0662759,165.8023571,183.88575,175.26075,168.4061786,177.1065517,179.4145517,156.0208621,171.8360714,172.2407931,171.4017143,176.8395,169.67375,112.775
2022-01-27 19:30:00+00:00,200.8961786,171.6929643,179.7260714,174.5603214,160.61825,179.8658214,177.6248214,171.2142759,146.8820345,176.7111379,164.346069,163.7199655,174.7665517,173.1088621,175.6028571,168.5558621,178.6846786,151.2233571,187.4467143,167.4004828,184.4916071,176.1009643,169.1769655,178.5316786,182.26525,160.0912143,173.4476786,175.00675,174.4887241,177.7393448,171.1905357,114.5982069
2022-01-27 19:45:00+00:00,200.7436071,167.9631379,177.1299655,170.5636897,155.6091724,177.2355862,174.8412759,168.8432857,141.8313214,175.1178214,162.661,161.1659643,172.7624643,170.6543571,173.1699655,166.658,176.8396207,147.0588276,186.6461429,165.1369286,183.5203448,174.763931,167.3993929,176.3411429,178.6761071,155.3392143,171.3064828,171.4398571,170.6592143,176.4595,169.0857241,111.2978929
2022-01-27 20:00:00+00:00,200.4666207,171.1665714,179.2693214,174.1400357,160.6934643,179.5576071,177.9244643,170.667069,146.3387241,175.9831034,163.8185517,163.2110357,174.1339286,172.5312143,175.2556429,168.0048929,178.296,150.935,187.0317586,166.9426429,184.1624286,175.7680714,168.0661786,177.9006897,181.7014828,159.8003793,172.8495714,174.6589655,174.0332759,177.4938966,170.3933571,112.9522069
2022-01-27 20:15:00+00:00,200.4149643,167.3511071,176.6842143,169.98625,155.0824286,176.7526071,174.77375,168.6125357,141.6867857,175.10125,162.2828571,161.2226207,172.3352414,170.4792414,173.2084643,166.538931,176.3913103,146.1796897,186.4711071,164.5077241,183.1635172,174.3374828,166.6677241,175.9836071,178.4845714,155.6152143,170.5634483,171.2094643,170.4418929,176.2723929,169.0393103,110.1864643
2022-01-27 20:30:00+00:00,200.2582759,170.7581034,178.7753448,173.6792069,159.785069,179.1414138,177.4212414,170.4053571,145.8122857,175.9728571,163.6396786,162.9545714,173.9118571,172.4155,174.8724138,167.7756429,178.0197857,150.2907857,186.9922414,166.7240357,183.8741429,175.4545,168.0447857,177.5806207,181.5154828,159.4113448,172.2244643,174.2078621,173.8895357,177.3409286,170.2411786,111.8861786
2022-01-27 20:45:00+00:00,200.1818214,167.0293571,176.4522857,169.6225,155.1271786,176.43125,174.546,168.1643103,141.0781379,174.5857586,161.926069,160.5980345,171.7391724,169.835069,172.7393571,165.713,176.1606429,145.3877143,186.2929643,164.4991034,182.91775,174.1090357,166.2335517,175.3977143,178.10075,154.6827857,170.4964286,170.7433571,170.010069,176.0545517,168.2486071,109.3516897
2022-01-27 21:00:00+00:00,200.0271429,170.2153448,178.6722069,173.2095172,159.3995517,178.7171379,177.0456552,169.8339643,145.0313571,175.4565,163.1621786,162.4546071,173.2562857,171.8086071,174.549931,167.0586071,177.5903448,149.3390345,186.7655,166.1846071,183.6257931,175.0998276,167.29225,177.235,181.2298214,158.773,172.9224138,173.8117143,173.3195714,177.0224286,169.6166207,111.37325
2022-01-27 21:15:00+00:00,199.9623793,166.5750357,176.4174286,169.3447857,154.9736071,176.1855714,174.5235,167.7152069,140.3256897,173.9842414,161.6951724,160.1531071,171.2277143,169.1046429,172.4923214,164.9318214,175.8762143,145.061,186.1736207,164.1074286,182.6494286,173.8685714,165.7197857,175.0904828,177.7927586,154.1444483,170.3016429,170.2278621,169.260931,175.5583793,167.3335,109.3707586
2022-01-27 21:30:00+00:00,199.9440714,169.9632857,178.5460357,172.9627857,158.8892857,178.4036786,176.8834643,169.301,143.9947143,175.0795714,162.7612143,161.8036897,172.5685172,171.0320345,174.12725,166.2205172,177.1715172,148.5542414,186.6784286,165.7568966,183.3603448,174.7752759,166.6517931,176.8691071,180.9459643,158.4436429,171.8707931,173.1275714,172.5558571,176.5486786,169.1412414,111.5477857
2022-01-27 21:45:00+00:00,199.8524483,166.2295517,175.8078966,168.8078621,153.3284828,175.5983103,173.9654828,166.7791786,138.4016429,173.6518214,161.0788214,159.3126429,170.5843929,168.5373571,172.1326552,163.98375,175.2325357,144.07825,186.0506207,163.4658929,182.3651786,173.3690714,165.7119643,174.6311724,177.2970345,153.8005862,169.7774286,169.7369655,168.7688571,175.3497143,167.1811071,109.0670357
2022-01-27 22:00:00+00:00,199.7657857,169.6849643,178.1760357,172.6976071,158.9076429,178.2337143,177.3872143,169.0462069,143.7098621,174.8075862,162.6799655,161.653069,172.4336897,170.8305517,174.2725357,165.2294828,176.9870714,148.6468571,186.5896429,165.6261034,183.1902143,174.59325,166.824069,176.6031071,180.7179286,158.4389286,171.8453571,173.2663571,172.5343448,176.5476552,168.9187143,111.5627931
2022-01-27 22:15:00+00:00,199.6235357,165.8368276,175.8525517,168.6011379,153.8783793,175.464069,174.1219655,166.685,138.7329286,173.4578571,160.9321429,159.3201071,170.1905357,168.3370714,172.1413793,162.7941071,175.1369655,143.5803103,185.9582857,163.30325,182.204,173.2312759,165.0852857,174.5121429,177.2505357,153.7399286,169.6345172,169.6878214,168.6975714,175.2736071,167.005,109.2181429
2022-01-27 22:30:00+00:00,199.5254828,169.4502857,178.0627143,172.4467857,158.461,177.9546429,176.8436786,168.6982414,143.2321429,174.6719655,162.4552414,161.3554643,172.0759286,170.6196786,173.726,164.1475357,176.7485,147.7956071,186.5914138,165.5340357,183.039,174.3588214,166.5721429,176.5191379,180.5173103,157.7435172,172.0368214,172.9444138,172.2516207,176.43,168.7490357,111.6017586
