Dose,null,null,null,null,null,null,null,null,16,16,16,16,16,16,16,16,16,16,16,14,14,14,14,14,14,14,14,14,14,14,14
Media Volume,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,100,100,150,150,150,150,150,150,150,150,150,150,100,100
Beating,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Beating Day Occurrence,never,never,never,never,never,never,never,never,never,never,never,never,never,13,12,11,11,never,never,never,never,never,never,never,never,never,never,never,15,never,never
device,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA
plate,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4
well,H9-CTRL,H4-CTRL,H3-CTRL,H10-CTRL,A9-CTRL,A4-CTRL,A3-CTRL,A10-CTRL,F10,E4,E10,D4,C4,B4,D10,G4,B10,F4,C10,G9,G3,F9,E9,E3,D3,C3,B9,B3,D9,F3,C9
measurement,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux
2021-04-09 05:45:00+00:00,0.214263112,1.290937065,0.396385217,0.821868137,0.447000547,1.07207941,0.322410534,0.889153337,88.9337833,130.9007857,113.303506,138.9091825,113.2497876,67.51484007,84.74236364,77.15617097,35.596889,135.7878987,76.26301659,105.4212576,96.40179508,104.8469594,122.5806511,144.4447009,119.6902334,101.5934467,53.70937106,65.92732353,103.8660561,140.0321064,91.02084871
2021-04-09 06:00:00+00:00,0.25236576,1.247309031,0.407192174,0.787636212,0.463698957,1.021954891,0.37205243,0.846601191,94.15000063,132.0725074,115.468175,138.1665231,113.8206204,70.04570677,87.05762781,79.77325848,36.04759283,135.4651791,77.3690839,110.9941044,101.3364392,107.2373231,123.5772091,145.8603508,119.4071288,104.2891551,58.10968425,70.20793005,106.0399996,142.0997187,92.04221732
2021-04-09 06:15:00+00:00,0.145151284,1.06702294,0.26759789,0.667942432,0.331982512,0.820291312,0.201104572,0.75622357,95.31145166,132.2320288,114.7458823,135.4720918,109.2085166,74.18877983,87.8451435,80.15268768,35.96313614,136.048844,76.87160898,110.7138395,100.4710252,108.918399,122.0274526,143.1458144,119.2377607,104.9919379,59.30524044,72.27243495,107.6098079,140.6515519,91.36299933
2021-04-09 06:30:00+00:00,0.196802299,1.032486929,0.334202159,0.659036199,0.370582442,0.81092773,0.221268469,0.714562056,98.88226394,132.4980278,115.5191441,134.5243189,108.2588809,75.86707968,88.948554,81.69150028,37.2622184,135.8996051,77.88879239,114.1398877,105.8249649,110.6812316,122.4517375,142.9444944,119.7218561,107.1487728,62.62754521,74.84439321,108.736666,141.1534201,91.96735807
2021-04-09 06:45:00+00:00,0.091051957,0.921736924,0.255404053,0.587960445,0.261722774,0.729852674,0.032740314,0.603365195,96.30284545,131.6345042,113.9665865,132.5170699,105.0784656,79.08552271,90.02500606,84.74110148,36.86875192,136.2984072,77.70954941,112.9911382,107.4127466,111.568744,120.6219582,138.575324,119.4483058,106.8875043,62.93748608,76.53577404,109.0901384,138.77532,90.587393
2021-04-09 07:00:00+00:00,0.127725559,0.892099455,0.302953515,0.583833308,0.272813329,0.74024598,0.049693706,0.549824182,98.13682693,131.3622919,114.0905494,131.5339116,104.0779905,81.31570214,90.69702874,86.70581632,38.38674413,136.1052714,78.57205612,116.1985118,111.4541921,112.604874,120.6363038,138.2026172,119.6024979,108.5691118,64.62587222,78.86223339,109.9913676,138.6074946,90.4086022
2021-04-09 07:15:00+00:00,0.015192425,0.820893641,0.226918728,0.557380518,0.184234065,0.708284988,-0.097221036,0.429190727,95.11059044,129.7566297,111.8061412,129.5309688,102.4909227,82.77715171,90.88180915,89.03854317,38.93185139,135.8553257,77.17474115,115.9029337,114.7986381,113.1039805,118.3395694,133.7405506,119.176027,108.9651493,65.41106911,80.01006647,109.4899979,137.9438785,87.57161123
2021-04-09 07:30:00+00:00,0.029291396,0.805285564,0.218471768,0.547726216,0.184530872,0.710790875,-0.069135175,0.380309957,96.23070134,129.3019995,111.5518829,128.7095298,101.7202846,84.27753626,91.2820466,90.94148561,40.97773989,135.7953019,77.21443708,117.4932059,118.554161,113.5090558,117.77071,132.8623559,119.0755823,110.2912853,66.51050511,81.34590291,109.6571235,137.5918723,87.17398526
2021-04-09 07:45:00+00:00,-0.022453883,0.730741692,0.074491808,0.498679269,0.167173776,0.656717865,-0.132426802,0.282634008,93.49680803,127.2923085,109.2104032,126.5087539,101.0116401,84.41530631,89.82436514,92.57049234,40.57648564,135.4735329,75.07283374,115.9818516,122.5948356,113.5446894,115.7688199,127.6520147,121.0457569,112.0197791,67.17832195,84.1616921,108.7011948,137.571801,84.43481446
2021-04-09 08:00:00+00:00,0.011883217,0.714764612,0.069038335,0.474628092,0.15609554,0.656340537,-0.10516886,0.263464162,93.23999956,126.5424917,108.679498,125.5645491,100.8311081,85.55506858,89.71354559,94.31800263,42.36260405,135.263335,75.2907457,117.1572569,125.7751065,113.7721641,115.2025813,126.1347312,121.6492083,113.251024,67.84568171,85.43188602,108.4240285,137.8603137,83.62196014
2021-04-09 08:15:00+00:00,-0.003670381,0.698965215,-0.038497492,0.382529378,0.122477532,0.642257522,-0.177560052,0.238185025,90.91503402,125.124612,106.2626677,124.0353387,100.9775944,86.10818516,88.23282434,96.45073038,41.60664102,135.5480296,75.880148,114.8962033,129.8834893,113.5048889,113.7204878,124.6097688,123.6271479,114.410818,67.29073719,90.28316542,107.6309671,137.2621125,81.40987521
2021-04-09 08:30:00+00:00,0.019846947,0.692601222,-0.042585522,0.35219088,0.119784979,0.649310984,-0.161620635,0.235033242,90.56253226,124.4193867,105.6608104,123.1778427,100.7569821,86.48827399,87.8695714,97.95309597,43.29662239,135.3346195,76.52355992,115.0796975,132.7376002,113.5893154,113.3348181,124.440766,123.8634608,115.3466899,67.88043067,91.55227979,107.5084834,137.4349227,80.64872505
2021-04-09 08:45:00+00:00,-0.025836337,0.725104498,-0.090124562,0.298928365,0.153174725,0.633456532,-0.217127444,0.243818933,88.89710161,123.3197949,104.1112153,122.2379842,100.6212321,87.56275209,86.82000279,99.06809341,43.03027764,135.5403183,77.07175323,112.9325644,136.8428671,113.2340372,111.9972402,123.6487104,124.644303,115.5448324,67.23127164,94.64133792,106.8226508,135.3948154,79.22083771
2021-04-09 09:00:00+00:00,-0.019663369,0.730091139,-0.09758784,0.291747999,0.173631314,0.615738895,-0.181861072,0.230215927,88.84997,122.6508967,103.9437159,121.492273,100.3487631,87.56668026,86.67285516,100.079269,44.72183225,135.2922235,77.26199928,113.0303875,139.0081562,113.1937821,111.3980458,122.8808289,125.1172876,116.0493999,67.18177736,96.11349723,106.4207815,134.7106495,78.44475248
2021-04-09 09:15:00+00:00,-0.03037105,0.792843453,-0.085281898,0.300689763,0.223593931,0.536671805,-0.173670806,0.211848611,87.16287758,121.0190976,102.1812148,120.3804209,99.79399701,88.87086706,85.4592042,100.7171793,44.62018385,134.9909712,76.10107434,112.6001301,141.7478067,112.7373502,110.0351203,119.7820498,126.7255681,115.6821046,67.3854865,98.26763971,105.8567988,131.3583492,78.81057681
2021-04-09 09:30:00+00:00,-0.015886583,0.809372551,-0.067922913,0.285082348,0.226313561,0.50902318,-0.138040336,0.189660233,86.9599779,120.0819821,101.7385366,119.5787517,99.60040897,89.21758579,85.29121993,101.693772,46.13911407,134.498324,76.34297644,113.1597461,143.6576858,112.7898812,109.6490362,118.8533805,127.3444089,115.8870657,67.88386649,99.42668198,105.5722398,130.3586969,78.54041697
2021-04-09 09:45:00+00:00,-0.025275441,0.812798737,-0.040152152,0.308349655,0.229813808,0.428255173,-0.106318054,0.159180204,85.39867443,119.0767415,100.0430797,118.8296517,99.07310786,90.218273,84.19116123,103.2779587,45.72300087,134.1606101,74.86538285,112.7605766,145.033132,111.9613535,108.3769445,116.5741016,127.4237271,114.9824441,67.98722183,100.6450897,105.0005677,127.4945103,80.23099392
2021-04-09 10:00:00+00:00,-0.02054464,0.804471874,-0.057418663,0.297548206,0.217255353,0.400693523,-0.100059639,0.138631437,85.11926285,118.4904177,99.5749666,118.2291688,98.74597975,90.51887825,83.86341945,104.2375749,46.29826006,133.7442663,74.49597073,112.763378,146.5929925,111.8478165,108.1005662,115.9809025,127.5102257,114.7526314,68.66789186,101.2229122,104.7478302,126.6779715,80.576233
2021-04-09 10:15:00+00:00,-0.057411686,0.773462822,-0.094626082,0.33203846,0.129571718,0.325273953,-0.100196513,0.136657022,84.12015243,118.2874879,98.39019032,117.7213457,98.38093231,91.6254377,83.06198915,105.5649747,46.16648721,133.3921423,73.58328086,111.7755674,145.456417,111.4773577,106.9833342,114.1718345,126.9909388,113.5523693,68.28141854,102.1488867,103.9746442,124.4963751,81.46166353
2021-04-09 10:30:00+00:00,-0.071950602,0.7627256,-0.138271775,0.323446392,0.089792857,0.289973054,-0.10396723,0.127334597,83.94600264,117.9636788,97.89833371,117.2599457,98.45882573,92.49258934,82.82673029,106.6653199,46.90942964,133.2008666,73.3342968,111.5057301,145.8366482,111.1844457,106.5711156,113.3103566,126.9312388,112.990338,68.53883562,103.2405311,103.7741556,123.5514602,81.70313271
2021-04-09 10:45:00+00:00,-0.055207772,0.759647738,-0.139876519,0.319497618,0.046692445,0.319712102,-0.117782756,0.167368216,83.48657871,117.5145965,97.22975323,116.6051098,98.39780328,93.05860017,82.27853981,107.3328432,47.11216649,132.968892,72.39677587,110.4540188,143.8963586,111.2402872,106.0831059,111.2656372,127.5830548,112.5171147,68.58133231,104.6625465,103.1287587,122.0180177,81.9347125
2021-04-09 11:00:00+00:00,-0.055662288,0.737262865,-0.158257247,0.30371144,0.022798002,0.317062032,-0.105758029,0.161744139,83.36168121,117.0380371,97.00180546,116.1646965,98.31153621,93.03291031,82.14322104,107.8290748,47.82918148,132.7139204,72.25049574,110.154358,144.2724449,111.1811561,105.8229999,110.645469,127.6631517,112.3023058,68.81912069,105.2778382,102.7774049,121.608576,81.98798006
2021-04-09 11:15:00+00:00,-0.050115674,0.698221211,-0.102675536,0.330202868,0.083930678,0.417615775,-0.080507537,0.145924839,83.39437496,116.467799,96.84681882,115.8831818,98.19789725,92.67553372,81.92028801,108.5845123,47.7093254,132.6682865,71.3301224,108.9279553,143.5398645,111.3808251,105.7312336,110.9232575,127.4662497,112.7279863,69.00625128,106.1391888,101.9262513,119.9408306,82.2453681
2021-04-09 11:30:00+00:00,-0.068286643,0.659394668,-0.090110243,0.326333317,0.085896228,0.415684822,-0.061581395,0.109863118,83.44403592,115.9130539,96.8276525,115.3545242,97.8059302,92.47667715,81.80334262,108.9510292,47.8915048,132.3442352,71.01000924,108.7694433,143.7092031,111.4147475,105.596525,110.7002057,127.5027408,112.980348,69.18107474,106.6804198,101.7425857,119.2530678,82.22345008
2021-04-09 11:45:00+00:00,-0.092473179,0.591402315,-0.033508831,0.345340143,0.098611569,0.444609167,0.017814885,0.086812729,83.83555156,115.5732741,96.57031826,115.4354317,97.64753757,92.81289599,81.58494532,109.6605456,47.48934977,132.4929646,71.27189727,107.532049,142.8524692,111.4753783,105.5285596,113.6661098,126.7432673,112.640818,67.85544007,107.0162107,100.757199,118.7384256,82.39308062
2021-04-09 12:00:00+00:00,-0.119185431,0.541648608,-0.052849265,0.306918245,0.080087887,0.415452064,0.018649047,0.054309418,84.01940332,115.0412874,96.69138827,115.0586898,97.43636917,92.87725902,81.62261425,110.2777866,47.7919102,132.2909792,71.20422443,107.1882211,142.7006655,111.4086928,105.3035066,114.0736064,126.4630172,112.4312275,67.38685226,106.9471844,100.257412,118.3158169,82.40008125
2021-04-09 12:15:00+00:00,-0.135333414,0.492477495,0.00087924,0.334439473,0.064281188,0.411347056,0.066410931,0.099256809,85.30896546,115.0820565,96.20781865,115.0810815,97.23454297,92.98274531,81.14367468,110.8006158,47.98542915,132.5536639,71.50879057,106.3128706,141.7773616,111.4304135,105.3725125,117.9180356,126.5918232,111.530653,66.37229604,107.6982301,99.36084468,118.8028539,82.75245312
2021-04-09 12:30:00+00:00,-0.161506962,0.454435379,-0.024233385,0.308454546,0.056030639,0.385074208,0.054124776,0.088458006,85.80211094,114.7529151,96.19874155,114.6302252,97.0870406,92.79902658,81.05647048,110.9623582,48.41716965,132.322508,71.63581937,106.4685878,141.4348132,111.4676316,105.4776645,118.5544388,126.7671832,111.0919828,66.46733631,107.9950706,99.08075634,118.5103271,82.85697237
2021-04-09 12:45:00+00:00,-0.203614861,0.463617948,0.048682371,0.361517614,0.119698377,0.372047358,0.068239659,0.112340662,88.17972129,114.6657903,95.96114526,114.7890288,96.9422383,92.63132303,81.00090086,111.5476256,48.36176308,132.1893377,72.025857,105.3980634,140.0488569,111.2008001,105.5859899,121.1730299,126.7028878,110.2580606,66.44063392,109.0135498,98.48560452,117.3450571,83.46331418
2021-04-09 13:00:00+00:00,-0.228981012,0.458520888,0.033686097,0.348766341,0.12674587,0.354420998,0.062103483,0.095671594,89.03144927,114.1636216,95.95391681,114.5051087,96.74149871,92.32424107,80.9111903,112.0334121,48.40373854,131.874359,72.00004717,105.2064487,139.6430521,111.1613946,105.6591112,121.4393431,126.6522222,109.9236202,66.23783496,109.4275285,98.34351239,116.7470993,83.7963778
2021-04-09 13:15:00+00:00,-0.198739408,0.473488519,0.104377942,0.343253537,0.211581535,0.298082714,0.068677245,0.066362395,90.63426139,113.6809804,95.94940763,114.697988,96.65949076,92.38997543,81.22404797,112.6405285,48.36519964,131.4718774,72.28905788,104.3391841,138.2783049,111.2933727,105.81356,124.6601043,125.4172727,109.0904716,65.61453578,108.8239496,97.08657961,114.9034088,83.91554097
2021-04-09 13:30:00+00:00,-0.190628983,0.474778572,0.100284661,0.328745844,0.25215094,0.284223997,0.07311806,0.037621414,91.3409426,113.3222407,96.00446597,114.4763303,96.5879711,92.44858087,81.16385546,113.134757,48.50794309,131.2886599,72.25759323,104.0923464,137.9240122,111.1100981,105.6875043,125.3705056,124.6150654,108.5501957,65.47568057,108.2205953,96.69734745,114.060508,83.96100983
2021-04-09 13:45:00+00:00,-0.118212762,0.460519549,0.107967271,0.309418296,0.303704246,0.246249552,0.06463491,0.018868723,91.87668696,112.9872907,96.07658955,114.2325304,96.24661573,92.62507074,81.70628877,113.2677025,49.17739962,131.0210109,72.68453082,103.5941767,136.1619769,111.3546836,106.042577,129.7878967,124.0591656,108.6854002,65.1396597,107.3536428,94.69085444,112.4871583,84.0663339
2021-04-09 14:00:00+00:00,-0.116450863,0.470856892,0.103117375,0.320869532,0.317113053,0.252088453,0.047421846,0.018302071,92.16318709,112.5342474,96.04956026,113.8557508,96.05250182,92.5101936,81.82359708,113.3461156,49.55047029,130.7535123,72.88064504,103.2389122,135.9810234,111.2953572,105.9793865,130.6128474,123.9525838,108.4631711,65.33008626,106.9393661,94.15390963,111.8687664,84.14203962
2021-04-09 14:15:00+00:00,-0.066873042,0.496651454,0.063218711,0.291865496,0.301094764,0.241554616,0.007366969,0.019125302,93.44506553,112.3576472,96.51192803,113.9560627,96.11229113,92.3887677,82.60778032,113.6893798,50.52936321,130.776827,73.38107583,102.2793807,133.226665,111.2399048,106.327868,133.716545,123.7802661,109.1847654,64.65760522,106.4721695,92.28773685,110.9310977,84.23059927
2021-04-09 14:30:00+00:00,-0.077686392,0.516267142,0.041346968,0.297034158,0.276979352,0.220705185,-0.009275364,0.030042232,94.19199053,111.9000536,96.80853412,113.5332126,95.82541278,91.98462809,82.82938241,113.7822014,50.96671897,130.5167423,73.6375996,101.9304038,132.5962076,111.0906416,106.4090075,134.6104065,123.5943523,109.0663692,64.97158673,106.1906629,91.81071772,110.5590485,84.19034797
2021-04-09 14:45:00+00:00,-0.060941377,0.539310317,0.025768696,0.284315402,0.235693819,0.197539286,-0.024389203,0.047940592,95.49566066,111.5335548,97.19761588,113.8075151,95.73458819,91.75890479,83.62281017,114.1290637,52.01834965,130.4328698,74.33200995,101.855039,129.6749762,111.0507504,106.6803622,136.9716946,123.2277668,109.2608073,64.13189718,105.9575513,90.30993689,110.5298667,84.24842675
2021-04-09 15:00:00+00:00,-0.081142643,0.552433606,0.001115987,0.299786017,0.202541486,0.183630688,-0.044467726,0.055077917,95.99123646,111.0369897,97.53700299,113.3988155,95.37585808,91.49111116,83.98148808,114.3134767,52.50481629,130.0334247,74.6069996,101.9242918,128.5678959,110.9131103,106.6628591,137.343462,122.9011659,109.0808938,64.17763617,105.6608333,89.70841383,110.071785,84.13907275
2021-04-09 15:15:00+00:00,-0.060133049,0.558927569,0.032981505,0.338164933,0.152245252,0.207125464,-0.07622705,0.047055702,95.70062631,110.4507038,97.39094076,113.6422792,95.22992953,91.16409937,84.8329206,114.4652946,52.78910831,129.6784657,74.88319819,102.1784276,126.5850268,111.3567017,106.9765273,138.5450663,123.1829717,109.5488741,63.41540828,106.6572257,88.34439623,110.1993229,84.91879776
2021-04-09 15:30:00+00:00,-0.077164573,0.574207208,0.019612364,0.351016471,0.124610319,0.215882069,-0.090485598,0.028336686,96.01647648,109.8841223,97.5893243,113.3134806,95.13574434,90.90581568,84.97971879,114.4722197,53.30329486,129.1718663,75.00610734,102.2663786,125.695689,111.5282285,107.2082478,138.6571384,122.9028053,109.2843232,63.43726715,106.4746774,87.86553144,109.8895295,85.01496268
2021-04-09 15:45:00+00:00,-0.075416806,0.584153781,0.014039226,0.345565132,0.07083998,0.234770865,-0.060298449,-0.007052903,95.47716218,109.4125344,97.69839812,113.5153895,94.72060615,91.45842544,86.5135787,114.2917051,53.35523721,129.3537371,75.78611593,102.0671864,125.1613269,111.6291684,107.4011399,139.0295737,122.5454339,109.2488672,62.86988683,106.1129374,86.58037987,109.1815555,85.79936882
2021-04-09 16:00:00+00:00,-0.118398801,0.582325516,-0.017229303,0.337411517,0.03613744,0.225025213,-0.053137335,-0.009111058,95.46659174,108.821482,97.7627456,113.0275284,94.2054706,91.10337338,86.80273885,114.2517191,53.57448789,129.02152,75.92761347,102.0995204,124.9062257,111.629011,107.5751333,138.919921,122.2018573,108.8702108,62.89951738,105.6108852,86.18798303,108.6628881,86.11262631
2021-04-09 16:15:00+00:00,-0.057386957,0.569932973,-0.012839027,0.325889361,0.000967101,0.191021681,-0.004630515,0.005808977,94.55899834,108.3017565,97.91556847,113.0982664,93.4805758,91.46334495,88.34647973,113.5225426,53.81233356,128.5544032,76.81112644,101.9154197,124.7920824,111.7685697,107.483678,139.1593055,121.4182498,108.595017,62.08683442,104.252912,85.04499437,107.5303449,86.26567974
2021-04-09 16:30:00+00:00,-0.065051375,0.576639407,-0.038217739,0.312389075,-0.015975175,0.185384055,-0.001886161,0.036450546,94.70132116,107.8936482,98.04020441,112.8868147,93.4169122,90.92641451,88.68517473,113.7407287,53.70262246,128.239525,76.9137067,101.8211179,124.6668055,111.6232272,107.4236413,138.9819078,120.9579524,108.3323125,61.87508958,103.3978512,84.6070239,107.0934554,86.3525736
2021-04-09 16:45:00+00:00,0.082501204,0.63569561,0.055541315,0.302699704,-0.026455749,0.183776939,0.008634569,0.083973586,93.03561326,105.7647846,97.89431307,111.532795,92.57487858,90.51346001,90.0714658,110.7283733,54.85048146,125.2235467,77.94588548,100.3402212,121.7988574,111.0809492,107.1716077,137.1494307,119.404422,107.5915043,62.07000504,102.4325997,83.74790287,104.9642731,86.75133684
2021-04-09 17:00:00+00:00,0.119321888,0.623569486,0.07232337,0.256184287,-0.024836265,0.160239963,0.002309163,0.059572483,92.70832029,104.7903373,98.01303253,110.757833,92.21818331,90.51165364,90.54861706,109.8785396,55.31474084,123.9858136,78.45711302,99.93530799,121.0485417,110.7716456,107.1501947,136.4715704,118.7246288,106.8217167,62.11830404,101.7851252,83.38524565,104.1890112,86.93342723
2021-04-09 17:15:00+00:00,0.357683843,0.559097546,0.437480887,0.092608983,0.119818626,-0.011472621,0.084289261,-0.088811802,90.39428704,98.98718965,97.05419935,106.2563925,89.96797692,90.26603291,91.76276337,101.4619769,58.0161526,116.2642367,79.8192121,95.26316421,111.8420419,107.2005753,105.3889453,129.1253753,113.7076941,103.5415717,64.13860482,99.87666423,82.09821643,97.11558972,87.77471747
2021-04-09 17:30:00+00:00,0.520852858,0.347654045,0.661844326,-0.202674309,0.306991779,-0.236618369,0.167220359,-0.363942353,89.28209732,96.62622984,96.35999792,104.1387993,88.89532227,89.67402468,91.76393621,98.87852265,58.57137307,113.3191647,79.78218954,93.46934882,108.9060953,105.6975666,104.5873567,126.9205334,111.9787224,102.3396877,64.45954637,98.59341058,81.16917554,94.60133956,87.61540144
2021-04-09 17:45:00+00:00,0.88625613,0.029819743,1.321793797,-0.778682938,0.630666094,-0.744514999,0.450116951,-0.992138816,84.73270957,88.3675704,93.28963165,97.56923984,84.63983272,88.05960023,90.66293011,86.52350343,60.87451239,101.8325748,79.63649426,85.96788016,96.71445154,99.38146329,100.0194331,115.1527415,103.2468004,96.64401674,66.15084616,94.59945682,78.13930403,84.48175546,86.89326901
2021-04-09 18:00:00+00:00,0.909081645,-0.172311389,1.463564022,-0.937689617,0.690888848,-1.024282336,0.430524414,-1.145046032,83.05035839,85.60060987,91.75675835,95.00216153,82.87118333,86.75280043,89.49143953,83.1379419,60.21271923,98.17123385,79.02259561,83.3477373,93.16124212,96.88471461,97.86290501,111.6242129,100.3931046,94.62059821,65.79316615,92.55767829,76.30525362,81.46353865,85.93298551
2021-04-09 18:15:00+00:00,1.005495302,-0.227431478,1.75185285,-0.990351862,0.749771421,-1.092653259,0.540995736,-1.298526911,79.31725973,79.78225655,88.14218726,89.7964776,78.83131471,84.15096041,86.91328794,75.0788841,61.37278278,90.28317118,76.56190148,78.53807325,86.61308023,91.36989691,92.91277359,102.8472556,93.48463846,89.43584215,65.5010942,89.41747536,72.93889435,74.93109907,83.06545836
2021-04-09 18:30:00+00:00,0.801107509,0.027257919,1.545241541,-0.620428053,0.485780349,-0.731735464,0.346051882,-0.873809489,78.44641986,78.01017424,86.82684695,87.92095573,77.33453295,82.51968971,85.89980477,73.18763588,60.50248379,88.25701515,75.36473011,77.4739253,84.91399319,89.81190556,91.36964026,100.4605492,91.21707594,87.28978731,64.25262404,87.31792488,71.60210576,73.2206986,81.51300582
2021-04-09 18:45:00+00:00,0.776388698,-0.022033473,1.658534125,-0.613985489,0.47858223,-0.871522302,0.366048983,-0.911586979,76.75507047,73.99821788,84.21515937,84.25241227,74.344961,80.52628537,85.32562788,68.78884219,62.43082262,83.52079137,73.96054231,74.42057466,80.44303558,86.1260709,88.19418738,94.52472761,87.03081386,84.21122175,64.38470368,85.12408892,69.2090046,68.58166426,78.881181
2021-04-09 19:00:00+00:00,,,,,,,,,,,,,,,84.6515332,,,,73.58788234,,,,,,,,,,,,
2021-04-09 19:15:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-09 19:30:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-09 19:45:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-09 20:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-09 20:15:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-09 20:30:00+00:00,,,,,,,,,,,,,,,,67.68848538,,82.02985493,,,,,,,,,,,,,
