,CHIR,control,seed,cTnT,expID,wellNum,DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr
68,,0,35.0,0.07247205,2,F10,0.3444180297839521,0.010535624292290047,12.0,40.0,0.7272937529998251,-0.0035180685273019778,0.4095744680851064,175.0,0.02191464821222607,81.0,1.2930239579254552,31.0,0.25,0.3079646017699116,-0.4672566371681416,0.9981692216507533,74.0,1.3434496626063133,0.21739130434782608,0.13043478260869565,0.07363107781851563,0.24556385133292977
69,,0,35.0,0.095457709,2,E10,-0.06853145154873885,-0.2857896373394665,50.0,128.0,1.038209295630784,-0.00023285390737178653,0.26773049645390073,155.0,0.08000000000000003,178.0,3.126343913589483,40.0,0.10091743119266056,0.6761061946902656,-0.23008849557522126,0.9979258284463645,94.0,1.2950397455349834,0.30434782608695654,0.13043478260869565,0.01840776945462891,0.12096881091846941
70,,0,35.0,0.099465458,2,B10,-0.37539832400883677,0.08390313875713584,9.0,21.0,0.4366063266625902,-0.014964177018010009,0.375886524822695,124.0,0.004999999999999998,137.0,0.6560490796421176,12.0,0.5,-0.3424778761061947,-0.2831858407079646,0.9979128556543653,29.0,1.4279021758727608,0.17391304347826086,0.15217391304347827,0.11658253987931641,0.3105469128402752
71,,0,35.0,0.008579408,2,D10,-0.3898148967584556,-0.1103561022545525,10.0,16.0,0.8274892716529091,-0.0017483740991492943,0.5141843971631206,135.0,0.04000000000000001,29.0,0.9954329012778744,15.0,0.07216494845360824,0.6920353982300884,-0.279646017699115,0.996951152237093,56.0,1.3586885888704878,0.32608695652173914,0.17391304347826086,0.0797670009700586,0.29366715833771
72,,0,30.0,0.209937622,2,H9,-0.2752325924436041,0.058822155013471544,7.0,17.0,0.5356288811408907,-0.00188996143584301,0.7570921985815603,40.0,0.008503401360544218,41.0,0.8658335500096335,9.0,0.7,0.32035398230088497,-0.12831858407079644,0.9975577379646133,41.0,1.503700550458508,0.34782608695652173,0.2826086956521739,0.16566992509166015,0.37731718059697184
73,,0,30.0,0.182116739,2,G9,-0.5110469470460102,-0.10564852934109759,9.0,21.0,0.5607392926361212,-0.003244102140925816,0.5620567375886525,51.0,0.00618681152859514,46.0,0.9540224917106104,11.0,0.75,0.42654867256637163,0.3646017699115045,0.9976441539421691,34.0,1.4521388359398546,0.45652173913043476,0.32608695652173914,0.12885438618240236,0.2929715386336981
74,,0,30.0,0.223986178,2,A9,0.3746114861432823,0.06934822446556588,12.0,30.0,0.615085247242109,-0.0025840662930128448,0.4078014184397163,103.0,0.0007927070947284977,135.0,1.509907374860946,17.0,0.5263157894736842,0.2920353982300885,-0.2566371681415929,0.9978371152337451,56.0,1.3640941685965413,0.45652173913043476,0.21739130434782608,0.09203884727314453,0.23141325059546228
75,,0,30.0,0.067111302,2,F9,-0.12811966876298242,0.15119942711912682,13.0,34.0,0.8721958839551303,-0.0017978890790500272,0.4787234042553192,87.0,0.021006738010305198,84.0,1.6105855408289174,17.0,0.5789473684210527,-0.35752212389380533,-0.2973451327433628,0.9980251339929108,85.0,1.280810157652739,0.5652173913043478,0.41304347826086957,0.08590292412160157,0.21968825673873488
76,,0,30.0,0.046020387,2,E9,-0.31582751633929695,-0.0026224112693207235,13.0,58.0,0.6618218928836456,-0.0033618184069351144,0.4078014184397163,70.0,0.01477377654662973,145.0,1.1705849044099375,28.0,0.3103448275862069,-0.09734513274336287,-0.29380530973451324,0.9980601038878526,56.0,1.3595295420081919,0.21739130434782608,0.13043478260869565,0.07363107781851563,0.22328420095610726
77,,0,30.0,0.048061997,2,D9,-0.8421040518788223,-0.5780765979242012,37.0,88.0,0.9084639701818695,-0.0008707233023980607,0.3280141843971631,109.0,0.013333333333333336,170.0,1.7729574667807246,40.0,0.14285714285714285,-0.07256637168141589,-0.2530973451327434,0.9980375153021847,109.0,1.3035510481483323,0.17391304347826086,0.8695652173913043,0.03681553890925782,0.16093073641935135
78,,0,30.0,0.043247573,2,C9,-0.29561435353386534,0.06116684379416304,11.0,41.0,0.583702664135769,-0.004338657519866846,0.42907801418439717,64.0,0.009182736455463728,70.0,1.1861380061999187,15.0,0.47058823529411764,-0.11238938053097347,-0.2884955752212389,0.9980609509558582,42.0,1.3433684370939143,0.5,0.3695652173913043,0.09203884727314453,0.26802464875620363
79,,0,30.0,0.078535374,2,B9,-0.3581595943826765,-0.13754712905274746,17.0,70.0,0.9871069943260882,-0.000731263318923091,0.3971631205673759,97.0,0.013020833333333334,0.0,2.3903984313793987,32.0,0.35294117647058826,0.4787610619469027,0.15752212389380538,0.9981359413601218,92.0,1.2973393785227907,0.43478260869565216,0.41304347826086957,0.061359231515429685,0.1736507230155385
80,,0,25.0,0.228967263,2,G4,0.2929276149486506,-0.003922918757941707,12.0,58.0,0.7485112183689587,0.0006994537848009724,0.5904255319148937,67.0,0.02203856749311295,151.0,1.3080494270184084,40.0,0.14583333333333334,0.43008849557522133,0.051327433628318486,0.9974738966601476,72.0,1.3775904850711629,0.2391304347826087,0.8043478260869565,0.07363107781851563,0.26585491391810495
81,,0,25.0,0.211761943,2,D4,-0.5148330543362436,-0.26129387551804584,19.0,49.0,0.8844147924876475,0.00034460971253495433,0.4698581560283688,86.0,0.008230452674897118,150.0,1.348654078895693,29.0,0.22580645161290322,-0.3486725663716814,-0.3982300884955752,0.9978704270223663,90.0,1.2926155913503674,0.6521739130434783,0.8260869565217391,0.05522330836388672,0.21626123866661148
82,,0,25.0,0.133069959,2,F4,-0.06748134248470006,-0.4180507002245615,12.0,35.0,0.6403319373783661,-0.006394468342438803,0.5815602836879432,73.0,0.006666666666666665,151.0,0.9612743857557291,26.0,0.2857142857142857,-0.13451327433628324,-0.304424778761062,0.9979678754839081,58.0,1.3695925481082911,0.30434782608695654,0.8695652173913043,0.0797670009700586,0.26165258800604624
83,,0,25.0,0.100739478,2,E4,-0.6001393169643208,-0.22480484499395814,12.0,15.0,0.48806119005863097,-0.010320546287073412,0.3829787234042553,73.0,0.01775147928994083,151.0,0.694267348241696,14.0,0.14634146341463414,-0.16460176991150444,-0.3079646017699115,0.9977664180172955,47.0,1.4661358589423947,0.17391304347826086,0.8695652173913043,0.061359231515429685,0.3071935051651215
84,,0,25.0,0.055357091,2,C4,0.21671998072017495,0.49433070722520456,13.0,59.0,0.7086273602181697,-0.0016209422729482382,0.40070921985815605,174.0,0.025510204081632654,0.0,1.3847530610102168,36.0,0.18421052631578946,0.3061946902654866,-0.39557522123893807,0.9979182717020822,63.0,1.4409400034623816,0.21739130434782608,0.7391304347826086,0.06749515466697266,0.26078512487867594
85,,0,25.0,0.070968888,2,B4,-0.35299195535311023,-0.027481774087608324,13.0,65.0,0.607886851168922,-0.004172995174807218,0.45390070921985815,74.0,0.020833333333333332,148.0,0.9941210936317023,40.0,0.15555555555555556,-0.1415929203539823,0.20265486725663717,0.9978015320135352,54.0,1.4004158080157902,0.32608695652173914,0.8695652173913043,0.06749515466697266,0.25947521305307353
86,,0,25.0,0.496826041,2,H4,-0.29008341309588315,-0.013858833760014733,9.0,21.0,0.707690663927792,-0.0023992554057429174,0.5904255319148937,62.0,0.011177212907878133,75.0,1.2514574554566982,12.0,0.6923076923076923,-0.12035398230088501,-0.2743362831858407,0.99494495069033,40.0,1.3847202945258459,0.391304347826087,0.2826086956521739,0.12885438618240236,0.2848245420329855
87,,0,25.0,0.543302927,2,A4,-0.015103612588093673,0.27658327521500814,12.0,30.0,0.870203280322328,-0.0034461712693684738,0.524822695035461,78.0,0.009116131589377727,52.0,1.0788023273835479,17.0,0.5263157894736842,-0.17699115044247793,-0.4513274336283186,0.9971607910130966,76.0,1.3592808826788225,0.6086956521739131,0.5,0.0981747704246875,0.23028511018671308
88,,0,20.0,0.523900231,2,G3,0.6403140751865828,0.16990677513800634,6.0,16.0,0.4006258150816632,-0.04218873963383882,0.5638297872340425,30.0,0.008671522719389525,35.0,0.35047261901263893,8.0,0.6666666666666666,-0.8920353982300885,-0.32389380530973455,0.9799337806873785,28.0,1.504095713686733,0.43478260869565216,0.21739130434782608,0.18407769454628906,0.4221091662792466
89,,0,20.0,0.504421251,2,F3,-0.07469948953311856,0.20688458841897162,11.0,34.0,0.6674312934549477,-0.0013010894540316426,0.5390070921985816,73.0,0.005548949663099485,146.0,1.2965365985420279,18.0,0.47368421052631576,0.43185840707964607,-0.2230088495575221,0.9980125793389327,39.0,1.3894601887136213,0.3695652173913043,0.2826086956521739,0.08590292412160157,0.2511987393505785
90,,0,20.0,0.420884788,2,D3,0.2630532426313932,0.012389836629268736,17.0,69.0,0.9217372265727872,-0.002054023222625748,0.44680851063829785,67.0,0.007407407407407408,147.0,1.2898560658896359,34.0,0.2777777777777778,-0.14336283185840704,-0.47433628318584076,0.9968162703813056,55.0,1.3043660587668997,0.391304347826087,0.5,0.04908738521234375,0.19187639393870343
91,,0,20.0,0.372330099,2,E3,-0.2009600711461308,0.08126772254991654,10.0,16.0,0.7451246654441996,-0.004047236985189448,0.4148936170212766,68.0,0.006944444444444444,26.0,0.9468842694336284,15.0,0.1590909090909091,-0.16460176991150444,-0.3168141592920354,0.9977991929252791,50.0,1.3896997328654022,0.2391304347826087,0.8695652173913043,0.09203884727314453,0.3029903554182507
92,,0,20.0,0.19717018,2,B3,0.03253621225585224,-0.20699811538994306,23.0,69.0,0.9909416084500582,-0.0006007949749839847,0.35638297872340424,106.0,0.01577909270216963,187.0,1.919659669351807,40.0,0.24390243902439024,0.48318584070796455,-0.24955752212389382,0.9980841187626747,107.0,1.2826485193825112,0.5,0.34782608695652173,0.03681553890925782,0.16689476679887838
93,,0,20.0,0.127165469,2,C3,0.35666672342873973,0.07255037469029446,12.0,27.0,0.7743170720984137,-0.0013766751911049987,0.46099290780141844,112.0,0.0036730945821854912,131.0,1.4243558301411932,15.0,0.6470588235294118,-0.12743362831858407,-0.415929203539823,0.9979523343808965,58.0,1.364847352293339,0.45652173913043476,0.34782608695652173,0.0981747704246875,0.22752377887056738
94,,0,20.0,0.537885721,2,A3,0.03617368064827109,0.3243728451238579,11.0,26.0,0.723912460059998,-0.0007440498423693567,0.7039007092198581,49.0,0.007927070947284981,103.0,1.5129076735299725,17.0,0.47368421052631576,-0.34336283185840705,-0.5079646017699115,0.9965116504055723,52.0,1.431562770760971,0.391304347826087,0.43478260869565216,0.08590292412160157,0.2541667267582165
95,,0,20.0,0.513636533,2,H3,0.15485965497927667,-0.1460718662345344,8.0,17.0,0.5930213125344226,-0.002964946571714998,0.7553191489361702,36.0,0.014787988531763994,45.0,1.0667865406679076,11.0,0.5833333333333334,-0.07787610619469032,-0.9088495575221238,0.9969055028819596,32.0,1.4986502406772735,0.34782608695652173,0.45652173913043476,0.13499030933394532,0.3327401656069073
96,0.0,1,0.0,0.0,3,H10,0.7376039838597128,0.4000061077984798,14.0,35.0,0.6685854860391881,-0.0005012422692406872,0.34929078014184395,107.0,0.012683313515655964,70.0,2.597491449291655,18.0,0.8421052631578947,0.28141592920353986,0.3858407079646018,0.9947009259958116,46.0,1.3779294958207364,0.391304347826087,0.41304347826086957,0.08590292412160157,0.1854322638962064
97,0.0,1,0.0,0.0,3,A3,-0.04100869239617122,-0.39065923400332103,8.0,16.0,0.5751208700175955,0.004565807191702799,0.4308510638297872,56.0,0.02101755734973728,29.0,0.9758474866104827,9.0,0.7272727272727273,-0.42654867256637163,-0.46194690265486726,0.99767202178031,61.0,1.3394333603511475,0.391304347826087,0.2608695652173913,0.17180584824320314,0.34305349234198784
98,9.0,0,30.0,0.0,3,D10,-0.4118029912418024,-0.10675563448758929,18.0,50.0,0.8768437230127472,-0.001429131152114007,0.375886524822695,73.0,0.021666666666666667,118.0,1.9568744563624905,25.0,0.5555555555555556,0.26371681415929205,0.368141592920354,0.9980604729806293,47.0,1.2681840733565202,0.7391304347826086,0.5652173913043478,0.05522330836388672,0.15582192797901964
99,9.0,0,30.0,0.0,3,C10,-0.33532715084688935,-0.07614179354201478,17.0,41.0,0.9051050992780683,-0.0010719016813995476,0.425531914893617,67.0,0.0034722222222222225,101.0,2.2240863101909474,22.0,0.6956521739130435,0.24070796460177002,0.3699115044247787,0.9982123967249729,43.0,1.2974087957000089,0.5869565217391305,0.5,0.06749515466697266,0.16130433392388732
100,9.0,0,25.0,0.018020011,3,D9,-0.6624750075832696,-0.4067525269996115,19.0,47.0,0.9620346471266151,-0.0007010031570638827,0.40070921985815605,69.0,0.004166666666666666,94.0,1.95080525494104,26.0,0.6296296296296297,0.5451327433628319,-0.18495575221238936,0.9981959266557205,71.0,1.2805581579345895,0.6086956521739131,0.5217391304347826,0.06749515466697266,0.16215053565821239
101,9.0,0,25.0,0.0,3,C9,-0.1289260232413263,0.07582892210032122,25.0,100.0,1.13612018336082,-0.00033488582935665447,0.34397163120567376,119.0,0.020408163265306117,0.0,3.049168905683057,40.0,0.5,-0.5699115044247788,-0.2831858407079646,0.9947236583971694,95.0,1.2550763136256773,0.782608695652174,0.5869565217391305,0.03681553890925782,0.10623437818390083
102,9.0,0,20.0,0.0,3,D4,-0.15512423071727688,0.027798134998352486,68.0,163.0,1.2406063488018175,-0.00022935028521218765,0.18971631205673758,168.0,0.0625,0.0,3.3983462289654836,40.0,0.08333333333333333,0.6460176991150441,-0.7185840707964601,0.9981045490489591,106.0,1.2000517227603051,0.21739130434782608,0.13043478260869565,0.012271846303085938,0.0955533671848114
103,9.0,0,20.0,0.0,3,C4,-0.14212167936463826,0.1501616391282372,12.0,23.0,0.810216954989767,-0.001962120469130299,0.3723404255319149,69.0,0.0072840790842872,39.0,1.1609646609661757,17.0,0.5555555555555556,0.45309734513274336,0.3610619469026548,0.9981774036522304,97.0,1.3102013586698573,0.391304347826087,0.2826086956521739,0.09203884727314453,0.2364601747635595
104,9.0,0,15.0,0.0,3,D3,0.0031762537641151223,0.22681375077468702,24.0,57.0,1.1137715115158116,-5.03203304780469e-05,0.44858156028368795,97.0,0.007407407407407408,177.0,3.825237085220756,34.0,0.5833333333333334,0.5911504424778762,-0.3008849557522124,0.9975430068252635,82.0,1.2805581579345895,0.6086956521739131,0.5217391304347826,0.042951462060800784,0.12009091111589038
105,9.0,0,15.0,0.0,3,C3,-0.3196542237750844,-0.13133443722674976,49.0,118.0,1.0185327747236634,-0.00011221132755917552,0.14893617021276595,127.0,0.013605442176870746,169.0,5.526397094543908,40.0,0.8055555555555556,-0.5274336283185841,-0.10088495575221235,0.9979034885378115,87.0,1.2000517227603051,0.8478260869565217,0.8695652173913043,0.024543692606171875,0.07052052398700688
106,7.0,0,30.0,0.09546166,3,B10,-0.347936000994985,-0.07599991698421715,14.0,33.0,0.8304563969264098,-0.0005388564563998687,0.5035460992907801,54.0,0.006738010305192232,62.0,2.212369031155579,17.0,0.7368421052631579,-0.14690265486725662,-0.2584070796460177,0.9981691384406028,41.0,1.33802417948744,0.5434782608695652,0.41304347826086957,0.09203884727314453,0.18998230046975426
107,7.0,0,30.0,0.0,3,A10,0.011150763085566062,0.34600435367902005,11.0,30.0,0.6987745881472092,-0.0040398679461356125,0.5567375886524822,43.0,0.010068027210884354,65.0,1.0589257130287164,15.0,0.5625,-0.17699115044247793,0.19115044247787605,0.9976197699998647,51.0,1.395665896545089,0.4782608695652174,0.30434782608695654,0.0981747704246875,0.25111355478574193
108,7.0,0,25.0,0.017736895,3,B9,0.18645309386538123,-0.009390918776817636,20.0,95.0,1.1543252977432554,-0.0004628151942809826,0.3617021276595745,153.0,0.02551020408163265,132.0,2.1706756930772313,37.0,0.3333333333333333,0.4964601769911505,-0.815929203539823,0.9972023762854639,88.0,1.2418773508507253,0.43478260869565216,0.6739130434782609,0.04908738521234375,0.15078169471188432
109,7.0,0,25.0,0.0,3,A9,0.4797593281059386,0.2533363314269611,21.0,56.0,1.001929203184912,-0.000320259318426113,0.50177304964539,71.0,0.014994232987312575,139.0,2.4362905795852936,30.0,0.5,-0.0902654867256637,-0.24247787610619465,0.9971801036136347,73.0,1.2671537253298433,0.6086956521739131,0.43478260869565216,0.04908738521234375,0.1489168462034213
110,7.0,0,20.0,0.0,3,B4,-1.1886300765588542,-0.680546680446467,27.0,64.0,1.1991039723473487,-0.00010028371814929553,0.40425531914893614,96.0,0.01020408163265306,111.0,4.58870893405787,38.0,0.625,-0.08318584070796464,-0.28495575221238933,0.9971867261411979,87.0,1.2357762057408495,0.5652173913043478,0.717391304347826,0.03681553890925782,0.09701796722287681
111,7.0,0,20.0,0.0,3,A4,-0.386488400055347,-0.1234812171474764,15.0,22.0,0.7573547894146129,-0.0016666475359706182,0.2907801418439716,95.0,0.05442176870748299,45.0,1.8919398233207823,21.0,0.136986301369863,-0.8371681415929204,-0.2778761061946903,0.9960238509782143,104.0,1.3115870372542064,0.21739130434782608,0.8260869565217391,0.04908738521234375,0.19742569179236294
112,7.0,0,15.0,0.0,3,B3,0.26669653092634704,0.057023334606208675,21.0,50.0,1.086544514460785,-0.0005513415312489363,0.4929078014184397,74.0,0.006172839506172839,110.0,2.04373378900824,29.0,0.6666666666666666,-0.038938053097345104,0.10442477876106193,0.9981584858785053,74.0,1.2488646440001356,0.6086956521739131,0.5217391304347826,0.05522330836388672,0.14547747457058166
113,14.0,0,30.0,0.0,3,G10,0.29648785604269556,-0.006069055923300759,11.0,26.0,0.7546508215334286,-0.0019323396200096154,0.5301418439716312,101.0,0.007548088629169711,68.0,1.3176391049476415,14.0,0.7333333333333333,-0.10442477876106193,0.22920353982300878,0.9977983051190573,51.0,1.341702935671686,0.45652173913043476,0.34782608695652173,0.10431069357623048,0.2435750010664597
114,14.0,0,25.0,0.0,3,H9,0.31077256872679815,0.06510174224357002,20.0,81.0,0.8458252295331433,0.00010581909707185354,0.5815602836879432,96.0,0.014994232987312575,134.0,3.558264255547776,31.0,0.3125,-0.1628318584070797,0.09911504424778772,0.9968411338551384,94.0,1.389460188713621,0.391304347826087,0.5652173913043478,0.04908738521234375,0.17497839444803737
115,14.0,0,25.0,0.0,3,G9,-0.3192824594325927,0.024613064107203098,9.0,20.0,0.6688198275266823,-0.00015481548617097573,0.4946808510638298,74.0,0.01334054443843519,145.0,1.2278853955239966,12.0,0.6153846153846154,-0.13451327433628324,-0.2884955752212389,0.9978794497995983,48.0,1.4281120486688832,0.43478260869565216,0.34782608695652173,0.12885438618240236,0.29376156433251366
116,14.0,0,20.0,0.0,3,H4,-0.13917826169158398,0.19393461518592003,21.0,55.0,0.73237103336886,-0.000350622983378281,0.3120567375886525,70.0,0.014403292181069956,108.0,2.330972046694879,28.0,0.5666666666666667,-0.49911504424778763,-0.3168141592920354,0.9981316488813646,56.0,1.41449321662097,0.717391304347826,0.5652173913043478,0.05522330836388672,0.14475082899507113
117,14.0,0,20.0,0.0,3,G4,-0.6485905188473882,-0.27456000781029255,12.0,20.0,0.7025467874406485,-0.007505173002828176,0.33687943262411346,84.0,0.023333333333333338,29.0,0.8804759367530722,19.0,0.14545454545454545,0.5256637168141594,0.35752212389380533,0.9946439047306238,64.0,1.2853908748772078,0.34782608695652173,0.17391304347826086,0.06749515466697266,0.2593827814719193
118,14.0,0,15.0,0.0,3,H3,0.44745579645519107,0.15562571817951154,16.0,51.0,0.7338939433722401,-0.0010318679754822097,0.3829787234042553,185.0,0.03325774754346183,91.0,1.2624703565001603,24.0,0.23076923076923078,-0.21946902654867262,-0.33628318584070793,0.991038254107649,57.0,1.405634144815292,0.6521739130434783,0.6086956521739131,0.06749515466697266,0.2643091322783701
119,14.0,0,15.0,0.0,3,G3,-0.6097687058948936,-0.40609932585065067,50.0,110.0,1.1151592306356741,-0.00020844892694117252,0.26063829787234044,135.0,0.08333333333333333,0.0,3.1701641620447694,40.0,0.14457831325301204,0.6495575221238938,-0.6743362831858407,0.9963360611553347,101.0,1.260176337537239,0.1956521739130435,0.32608695652173914,0.024543692606171875,0.09783300472445046
120,11.0,0,30.0,0.0,3,F10,-0.17884649306658162,0.07485969472406095,17.0,43.0,0.9841454780399514,-0.0013054035538725879,0.524822695035461,82.0,0.0018903591682419658,89.0,1.613307528062034,22.0,0.5833333333333334,0.3168141592920355,0.35929203539823007,0.9982076334199,65.0,1.2743464883090478,0.6086956521739131,0.5217391304347826,0.06749515466697266,0.17757310494742126
121,11.0,0,30.0,0.0,3,E10,-0.15236309813425586,-0.4406613631542582,17.0,41.0,0.8176719952263621,-0.0008840540791636628,0.3617021276595745,76.0,0.013232514177693762,89.0,1.9402341154754466,23.0,0.625,0.5646017699115045,0.3999999999999999,0.998208064659007,76.0,1.2619724037309785,0.45652173913043476,0.4782608695652174,0.06749515466697266,0.1650198566193834
122,11.0,0,25.0,0.0,3,F9,0.2754778557770212,-0.060560916981847956,16.0,41.0,0.7310898638714781,-0.0002803232845973336,0.2978723404255319,57.0,0.00945179584120983,94.0,1.603755214343497,22.0,0.5416666666666666,0.511504424778761,0.38053097345132736,0.9977151354295326,52.0,1.2926155913503674,0.4782608695652174,0.34782608695652173,0.07363107781851563,0.1799709554321271
123,11.0,0,25.0,0.0,3,E9,-0.5196099857641587,-0.752566451333478,29.0,127.0,0.9818572199741389,-0.0001861665522182464,0.28191489361702127,120.0,0.047619047619047616,187.0,2.896685657988635,40.0,0.25675675675675674,0.5929203539823009,-0.22743362831858405,0.9977316557032626,124.0,1.2681840733565202,0.45652173913043476,0.43478260869565216,0.030679615757714843,0.11478404273385126
124,11.0,0,20.0,0.0,3,F4,-0.4913278557118389,-0.249825302445577,31.0,80.0,0.9472084816456122,-8.144590541217669e-05,0.3546099290780142,101.0,0.05324074074074074,0.0,4.523015249898394,40.0,0.7872340425531915,0.6991150442477876,0.4371681415929203,0.9947886900088,85.0,1.2743957429820618,0.45652173913043476,0.43478260869565216,0.03681553890925782,0.09658539742997935
125,11.0,0,20.0,0.0,3,E4,-0.6308886863089873,-0.4649456985222974,51.0,135.0,1.252210106361702,-5.322236867365905e-05,0.23404255319148937,149.0,0.05555555555555555,186.0,4.091848440167255,40.0,0.14893617021276595,0.6743362831858406,-0.3008849557522124,0.9970160612482348,113.0,1.211056489416369,0.3695652173913043,0.34782608695652173,0.024543692606171875,0.08955971401519221
126,11.0,0,15.0,0.0,3,F3,-0.18745417518407992,0.2031920998251826,13.0,31.0,0.5118281669264859,-0.0026507813334658453,0.25,50.0,0.011631466176920725,65.0,1.4040766091475423,16.0,0.8235294117647058,0.2796460176991151,0.3769911504424779,0.9981571281005748,48.0,1.341355065371882,0.5434782608695652,0.41304347826086957,0.09203884727314453,0.20515363437382872
127,11.0,0,15.0,0.0,3,E3,0.10444051761218343,-0.20736979257152455,18.0,63.0,0.7418929602031358,-0.0005600232768570089,0.3546099290780142,82.0,0.005102040816326529,135.0,1.859558922756498,37.0,0.23076923076923078,0.5061946902654868,0.2557522123893805,0.9981952639034417,91.0,1.3380299495520447,0.3695652173913043,0.2826086956521739,0.05522330836388672,0.19316594343026738
128,10.0,0,20.0,0.0,9,H10,-0.5308453520829962,-0.32964650294398434,58.0,144.0,1.0115725158991713,-5.398203306993745e-06,0.24822695035460993,140.0,0.04000000000000001,184.0,6.255683952069631,40.0,0.18947368421052632,0.6495575221238938,-0.23008849557522126,0.9966355788102493,96.0,1.3081475052658265,0.2608695652173913,0.15217391304347827,0.01840776945462891,0.08625358236664861
129,10.0,0,20.0,0.0,9,G10,0.13302641581880625,-0.4819273793704161,42.0,112.0,1.1644171558078669,-7.563198409950762e-05,0.24645390070921985,136.0,0.046296296296296294,0.0,4.138700398554856,40.0,0.20987654320987653,0.6389380530973452,-0.26371681415929205,0.9955349051901843,98.0,1.2612782411711816,0.391304347826087,0.391304347826087,0.030679615757714843,0.09346931567895043
130,10.0,0,20.0,0.0,9,F10,0.2134681597068837,-0.023410768511759494,21.0,61.0,0.9803435257903752,-0.0010014725803163687,0.3953900709219858,128.0,0.011534025374855827,0.0,1.7375673404632654,32.0,0.3939393939393939,-0.504424778761062,-0.27610619469026554,0.9948425755414728,55.0,1.2802515240552241,0.717391304347826,0.5217391304347826,0.05522330836388672,0.15394747081515497
131,10.0,0,20.0,0.0,9,E10,-0.27062036583452487,-0.04321201913518369,18.0,64.0,1.0544052761696705,-0.0006038213756585658,0.4645390070921986,68.0,0.006666666666666665,136.0,2.3735811030121967,26.0,0.5555555555555556,-0.005309734513274322,-0.23008849557522126,0.9976427827182972,79.0,1.2864631936807658,0.6304347826086957,0.5434782608695652,0.04908738521234375,0.1533895952543334
132,10.0,0,20.0,0.0,9,D10,-0.04547153290673145,0.16975644521970334,25.0,66.0,1.12194171614906,-0.00019105019329122892,0.28191489361702127,113.0,0.05612244897959184,129.0,3.840588837841967,37.0,0.5384615384615384,0.5309734513274336,-0.19469026548672563,0.9968911008765967,129.0,1.2554430151213811,0.6521739130434783,0.4782608695652174,0.042951462060800784,0.10947710594794413
133,10.0,0,20.0,0.0,9,C10,0.01558234769219502,-0.24704214595604723,16.0,42.0,0.98142226314892,-0.0008138761095222379,0.4592198581560284,65.0,0.011574074074074077,93.0,2.021881829228198,22.0,0.6956521739130435,-0.1115044247787611,-0.26902654867256637,0.9972729993851894,71.0,1.2616546847469228,0.6086956521739131,0.43478260869565216,0.06749515466697266,0.1641948896889639
134,10.0,0,20.0,0.0,9,B10,0.2494135225505072,-0.025420092145227224,18.0,48.0,0.925808323965785,-0.0007649708803393386,0.4166666666666667,145.0,0.0037792894935752067,97.0,2.2979547831437506,25.0,0.6153846153846154,-0.024778761061946875,-0.26371681415929205,0.9981712720210796,71.0,1.2554430151213811,0.5869565217391305,0.5434782608695652,0.061359231515429685,0.15135133570019407
135,10.0,0,20.0,0.0,9,A10,-0.2040800395620721,-0.43376146542954563,18.0,46.0,0.9576325580729134,-0.00019330692972319412,0.38475177304964536,88.0,0.006666666666666665,113.0,2.6801024562285565,27.0,0.4642857142857143,0.463716814159292,-0.2778761061946903,0.9970066155427763,89.0,1.2917481083099391,0.6086956521739131,0.41304347826086957,0.061359231515429685,0.16067610291754506
136,10.0,0,20.0,0.0,9,H9,-0.3445953921465835,-0.11552619704915124,25.0,84.0,0.896505082268642,-0.0006064023159143366,0.3829787234042553,75.0,0.025462962962962965,131.0,1.8806438327203434,40.0,0.20454545454545456,0.49557522123893816,0.7787610619469028,0.997750316941542,89.0,1.3394834693194908,0.391304347826087,0.41304347826086957,0.03681553890925782,0.16762284126124002
137,10.0,0,20.0,0.0,9,G9,0.35284022753048494,0.09935911138778364,19.0,54.0,1.0071137244047563,-0.00074616572547872,0.38652482269503546,98.0,0.03416666666666668,111.0,1.8018391546768429,26.0,0.6296296296296297,-0.10796460176991152,0.03716814159292037,0.996636302248321,67.0,1.2788319346800956,0.6739130434782609,0.5217391304347826,0.061359231515429685,0.16003410823489797
138,10.0,0,20.0,0.0,9,F9,-0.07285904588029335,0.19371340366011736,16.0,46.0,0.988798640720695,-0.0018231977411040038,0.4929078014184397,97.0,0.008264462809917354,187.0,1.3562633841320324,24.0,0.48,-0.030088495575221197,-0.24601769911504423,0.9966326024710678,71.0,1.2743957429820618,0.6086956521739131,0.5217391304347826,0.06749515466697266,0.1945457945441067
