,CHIR,control,seed,cTnT,expID,wellNum,DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr
43,12.0,0,35.0,0.058032762,5,H10,-1.2227822720151065,-1.3895795636435668,47.0,110.0,1.35006402457495,-3.804958522486717e-06,0.06560283687943262,114.0,0.020833333333333336,0.0,10.491461149494386,40.0,0.8059701492537313,0.14336283185840704,-0.3938053097345133,0.9961211102468237,165.0,1.192422873602169,0.8695652173913043,0.6956521739130435,0.024543692606171875,0.05219183829397384
44,11.0,0,35.0,0.01286872,5,G9,1.1846612604806703,1.3379394597803997,50.0,126.0,1.3213391639372574,3.1469932686087497e-06,0.03546099290780142,142.0,0.020833333333333336,0.0,11.365044180840629,40.0,0.9552238805970149,-0.44070796460176986,0.015929203539823078,0.9968533293667854,150.0,1.1847748041584085,0.782608695652174,0.5652173913043478,0.024543692606171875,0.049671411436559926
45,11.0,0,35.0,0.032379254,5,G10,-0.004387907845392336,0.1853032871725706,53.0,132.0,1.3144618095903635,-4.300111770680464e-06,0.08687943262411348,281.0,0.054421768707482984,0.0,15.951746157696714,40.0,0.9324324324324325,0.12920353982300892,0.5610619469026548,0.9956370461562949,122.0,1.159984690054431,0.43478260869565216,0.43478260869565216,0.01840776945462891,0.04538625976287302
46,10.0,0,35.0,0.016119376,5,F9,-1.1705006699043723,1.2596644606001892,94.0,251.0,1.3917718900340565,6.720035215404839e-07,0.0,283.0,0.0625,0.0,23.869686945875618,40.0,1.0740740740740742,-0.23716814159292032,0.631858407079646,0.9956782924483313,274.0,1.142813996153607,0.15217391304347827,0.717391304347826,0.012271846303085938,0.024314279393688815
47,10.0,0,35.0,0.000866683,5,F10,1.0032477484058635,1.1469190825882056,89.0,250.0,1.3986471232668582,3.230037757963111e-07,0.0,297.0,0.0625,0.0,27.12353633727739,40.0,1.251908396946565,-0.14867256637168147,0.663716814159292,0.9945357571755535,274.0,1.142813996153607,0.15217391304347827,0.8043478260869565,0.012271846303085938,0.023442675622013957
48,9.0,0,20.0,0.030996397,5,E3,-0.7975096532521342,-0.9574047813264271,75.0,194.0,1.289872637778405,9.013195953681564e-07,0.0,189.0,0.04000000000000001,0.0,20.98688149288966,40.0,0.7714285714285715,0.0424778761061948,-0.6026548672566372,0.9971143260491563,164.0,1.159984690054431,0.1956521739130435,0.8695652173913043,0.012271846303085938,0.031298351010531064
49,9.0,0,20.0,0.000894221,5,E4,0.6489959251786896,0.8255828499399442,58.0,157.0,1.343912449174894,1.5783509187947363e-06,0.07446808510638298,190.0,0.07407407407407407,0.0,13.82719613970084,40.0,0.8395061728395061,0.6159292035398231,0.22654867256637168,0.996922334412701,196.0,1.1771363188134576,0.43478260869565216,0.5434782608695652,0.01840776945462891,0.04433144595602719
50,8.0,0,20.0,0.045187005,5,D3,-0.9005879130797082,-1.0548628072328294,79.0,225.0,1.3311601238047255,2.9437973242349175e-06,0.0,174.0,0.125,0.0,18.722429796676757,40.0,0.7610619469026548,-0.6300884955752213,0.1415929203539823,0.9974197647347967,208.0,1.1685605044339444,0.7608695652173914,0.6086956521739131,0.012271846303085938,0.034465797790645125
51,8.0,0,20.0,0.000331682,5,D4,-1.1592279614213907,-0.9789061052838445,49.0,133.0,1.3396646132971943,1.871344506885738e-06,0.0549645390070922,138.0,0.005208333333333334,0.0,12.618105936499978,40.0,1.1029411764705883,0.11504424778761058,0.41061946902654867,0.9931948323199444,163.0,1.1771363188134576,0.5217391304347826,0.5434782608695652,0.024543692606171875,0.04807883957307016
52,7.0,0,20.0,0.004423595,5,C3,-0.36128788319912786,0.18408454343352787,60.0,157.0,1.3289682796416602,5.053895365967506e-06,0.0851063829787234,150.0,0.046296296296296294,0.0,15.039363041387647,40.0,0.872093023255814,-0.615929203539823,-0.060176991150442505,0.9963442933168941,159.0,1.1685605044339444,0.8478260869565217,0.5217391304347826,0.01840776945462891,0.042878713099708365
53,7.0,0,20.0,0.000118596,5,C4,-1.0519481459026756,-1.2076298510998633,73.0,212.0,1.361835424104105,3.5909402688783488e-06,0.04609929078014184,150.0,0.08000000000000002,0.0,15.565566369671721,40.0,0.7307692307692307,-0.615929203539823,0.02831858407079646,0.9974118955727268,177.0,1.1685605044339444,0.782608695652174,0.3695652173913043,0.012271846303085938,0.03738352112086902
54,6.0,0,20.0,0.000240535,5,B4,0.19389711080171224,0.013607467714167765,63.0,160.0,1.287726911073303,4.35779690131976e-06,0.08687943262411348,161.0,0.046296296296296294,0.0,13.937928273780223,40.0,0.8636363636363636,-0.6407079646017699,-0.08495575221238938,0.9966413958051894,155.0,1.1685605044339444,0.8260869565217391,0.5,0.01840776945462891,0.04300468035580919
55,6.0,0,20.0,0.00210112,5,B3,1.126797147100374,0.9135289390964345,37.0,101.0,1.2128507883419797,1.3908622522816371e-05,0.17907801418439717,116.0,0.06333333333333334,0.0,9.029672504197098,40.0,1.0754716981132075,0.06548672566371683,-0.27876106194690264,0.9908852712095059,111.0,1.192422873602169,0.8043478260869565,0.5869565217391305,0.030679615757714843,0.05701619578908713
